,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
0,308511,3.0,50.0,4.200285714285714,231.0,78.57142857142857,612.0,0.0206035714285714,65.65357142857142,0.0,0.0107142857142857,0.0321428571428571,0.0535714285714285,0.075,0.0928571428571428,15.0,38.761062,-120.569835,E,ML,0.03976887419064163,0.3976887419064163
1,308512,3.0,50.0,3.995,108.53571428571428,0.0,1703.571428571429,0.0605071428571428,62.93571428571429,0.0,0.0,0.0,0.0,0.0,0.125,15.0,38.761182,-120.569866,W,ML,0.11075088019173783,1.1075088019173782
2,311903,3.0,50.0,0.883,347.0,31.821428571428573,4320.821428571428,0.1197,47.06428571428571,9.939285714285717,12.171428571428573,15.703571428571427,19.77857142857143,24.09642857142857,28.089285714285715,15.0,38.566906,-121.505888,E,ML,0.2809437327561381,2.809437327561381
3,311974,3.0,50.0,0.466,233.5,38.57142857142857,9763.107142857143,0.2185,37.96071428571429,32.371428571428574,41.62857142857143,49.246428571428574,55.596428571428575,60.98214285714285,65.92142857142856,15.0,38.564153,-121.495585,E,ML,0.6348411939022918,6.348411939022918
4,312010,3.0,50.0,1.218,233.42857142857144,38.57142857142857,9836.5,0.1933607142857143,45.42857142857143,21.35,32.44642857142857,45.225,58.81785714285714,72.82857142857144,86.81428571428572,15.0,38.56381600000001,-121.49331599999998,W,ML,0.6396137374938456,6.396137374938457
5,312098,3.0,50.0,0.483,231.32142857142856,48.21428571428572,4736.678571428572,0.0584464285714285,63.76428571428572,0.0,0.0,0.0,0.0,0.0571428571428571,0.3571428571428571,15.0,38.55902,-121.476106,E,ML,0.3079858240359694,3.079858240359694
6,312103,3.0,50.0,0.954,347.82142857142856,0.0,6503.678571428572,0.1388071428571428,53.55,0.0,0.0392857142857142,0.8107142857142858,3.982142857142857,9.225,15.514285714285714,15.0,38.560995,-121.462999,W,ML,0.42288916551320516,4.228891655132052
7,312132,3.0,5.0,1.347,0.0,0.0,1371.321428571429,0.0544178571428571,63.46428571428572,0.0,0.0,0.0,0.0,0.0,0.1607142857142857,15.0,38.409782,-121.48412,S,ML,0.08914554051668883,0.8914554051668883
8,312133,3.0,5.0,0.8229999999999998,346.8928571428572,96.42857142857144,2532.6428571428573,0.0521964285714285,65.1,0.0,0.0,0.0035714285714285,0.0357142857142857,0.1785714285714285,0.6214285714285713,15.0,38.428229,-121.487572,N,ML,0.16466320473399165,1.6466320473399165
9,312134,3.0,5.0,1.342,231.1071428571429,96.42857142857144,1314.892857142857,0.0565499999999999,63.68928571428571,0.0,0.0,0.0214285714285714,0.1178571428571428,0.2714285714285714,0.6178571428571429,15.0,38.412421,-121.484289,N,ML,0.08547613960444787,0.8547613960444788
10,312139,3.0,50.0,0.454,3.392857142857143,0.0,8834.392857142857,0.1650392857142857,49.025,0.1464285714285714,1.5571428571428572,5.117857142857143,10.075,14.642857142857142,18.75714285714286,15.0,38.562537,-121.48957699999998,E,ML,0.5744493576225997,5.744493576225997
11,312188,3.0,50.0,0.692,0.0,0.0,5761.071428571428,0.1352821428571428,56.68928571428571,3.928571428571429,4.971428571428571,6.3500000000000005,7.985714285714286,9.982142857142858,12.385714285714286,15.0,38.551104,-121.429758,W,ML,0.3745993850269863,3.745993850269863
12,312205,3.0,50.0,0.468,0.0,0.0,6000.0,0.1148714285714285,59.12857142857143,0.0,0.0,0.0,0.0857142857142857,0.6714285714285715,2.3285714285714287,15.0,38.552893,-121.413693,W,ML,0.39013627876299384,3.9013627876299384
13,312220,3.0,50.0,0.6900000000000001,0.0,0.0,5076.714285714285,0.0890571428571428,63.142857142857146,0.0,0.0,0.0,0.0,0.0,0.5571428571428572,15.0,38.560891000000005,-121.45953900000002,W,ML,0.330097448140682,3.30097448140682
14,312233,3.0,99.0,0.643,340.1428571428572,95.85714285714286,3411.714285714286,0.0557357142857142,65.825,0.0,0.0035714285714285,0.0071428571428571,0.0214285714285714,0.0357142857142857,0.075,15.0,38.468819,-121.416935,N,ML,0.22182689717316784,2.2182689717316784
15,312236,3.0,50.0,0.281,222.57142857142856,0.0,6000.0,0.1148714285714285,59.12857142857143,0.0,0.0,0.0,0.0428571428571428,0.4,1.4,15.0,38.553882,-121.437973,W,ML,0.39013627876299384,3.9013627876299384
16,312264,3.0,50.0,0.394,0.0,0.0,5341.75,0.0858642857142857,62.74642857142857,0.0071428571428571,0.0142857142857142,0.0285714285714285,0.0464285714285714,0.0749999999999999,0.4785714285714286,15.0,38.558665,-121.381217,W,ML,0.3473320204000111,3.473320204000111
17,312326,3.0,80.0,0.404,462.7142857142857,85.71428571428571,3588.214285714286,0.0533678571428571,64.66785714285714,0.0,0.0,0.0,0.0107142857142857,0.0428571428571428,0.25,15.0,38.632748,-121.502715,W,ML,0.23330422584930371,2.333042258493037
18,312343,3.0,80.0,0.429,346.92857142857144,92.85714285714286,4235.535714285715,0.0874678571428571,59.996428571428574,0.0,0.0,0.0142857142857142,0.1178571428571428,0.5857142857142856,1.6428571428571428,15.0,38.633055,-121.501501,E,ML,0.27539782808624486,2.7539782808624484
19,312346,3.0,80.0,0.44,346.92857142857144,92.85714285714286,4073.571428571429,0.0947249999999999,62.825,0.0,0.0,0.0,0.0107142857142857,0.0821428571428571,0.5892857142857143,15.0,38.63434,-121.499686,W,ML,0.2648657185058571,2.648657185058571
20,312382,3.0,99.0,0.367,346.92857142857144,92.89285714285714,3347.3571428571427,0.0750035714285714,64.85357142857143,0.0,0.0,0.0,0.0035714285714285,0.0178571428571428,0.0821428571428571,15.0,38.473227,-121.421498,N,ML,0.21764192220870063,2.1764192220870062
21,312386,3.0,99.0,0.3729999999999999,347.0357142857143,96.42857142857144,4145.535714285715,0.0483857142857142,68.07142857142857,0.0,0.0,0.0,0.0,0.0,0.0,15.0,38.477038,-121.425542,N,ML,0.2695453658717846,2.695453658717846
22,312388,3.0,99.0,0.341,347.0357142857143,96.42857142857144,4571.928571428572,0.0929392857142857,63.48214285714285,0.0,0.0107142857142857,0.0321428571428571,0.0642857142857143,0.1178571428571428,0.4107142857142857,15.0,38.48152799999999,-121.430345,N,ML,0.29727256681561026,2.9727256681561025
23,312420,3.0,99.0,0.322,334.07142857142856,89.28571428571429,4922.821428571428,0.1374392857142857,54.767857142857146,0.5714285714285714,1.042857142857143,1.657142857142857,2.4035714285714285,3.2392857142857143,4.353571428571429,15.0,38.484562,-121.433775,S,ML,0.32009020223508317,3.2009020223508315
24,312421,3.0,99.0,0.46,344.1428571428572,96.42857142857144,4706.964285714285,0.144325,62.625,0.1464285714285714,0.2357142857142857,0.325,0.4178571428571428,0.5928571428571429,1.1785714285714286,15.0,38.488691,-121.437961,N,ML,0.30605358254294124,3.0605358254294126
