,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
0,308511,3.0,50.0,4.200285714285714,230.57142857142856,78.57142857142857,590.6785714285714,0.0203,66.58571428571427,0.0,0.0,0.0071428571428571,0.0142857142857142,0.0178571428571428,0.0285714285714285,12.0,38.761062,-120.569835,E,ML,0.036897314855302024,0.3689731485530202
1,308512,3.0,50.0,3.995,115.67857142857144,0.0,1662.571428571429,0.0593964285714285,62.84285714285714,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,12.0,38.761182,-120.569866,W,ML,0.10385415086426145,1.0385415086426144
2,311903,3.0,50.0,0.883,346.7142857142857,31.821428571428573,4952.5,0.0732464285714285,57.71785714285714,0.0178571428571428,0.0892857142857142,0.3357142857142857,1.1428571428571428,2.7285714285714286,5.267857142857143,12.0,38.566906,-121.505888,E,ML,0.3093627577837071,3.0936275778370708
3,311974,3.0,50.0,0.466,231.14285714285717,38.57142857142857,11461.32142857143,0.1354678571428571,55.11785714285714,0.9464285714285714,1.4821428571428572,2.2857142857142856,3.653571428571429,6.442857142857143,11.125,12.0,38.564153,-121.495585,E,ML,0.7159426562318737,7.159426562318737
4,312010,3.0,50.0,1.218,231.0,38.57142857142857,10158.75,0.1514642857142857,52.81071428571429,3.3285714285714287,5.785714285714286,9.45,15.235714285714286,24.42142857142857,37.07857142857143,12.0,38.56381600000001,-121.49331599999998,W,ML,0.6345762575739998,6.3457625757399985
5,312098,3.0,50.0,0.483,231.07142857142856,48.21428571428572,4248.678571428572,0.049975,64.79642857142856,0.0,0.0,0.0,0.0,0.0,0.0214285714285714,12.0,38.55902,-121.476106,E,ML,0.2653978636635404,2.653978636635404
6,312103,3.0,50.0,0.954,346.7142857142857,0.0,6568.571428571428,0.1144785714285714,57.90357142857143,0.0,0.0035714285714285,0.1178571428571428,0.6392857142857142,2.3285714285714287,6.660714285714286,12.0,38.560995,-121.462999,W,ML,0.41031224065464345,4.103122406546435
7,312132,3.0,5.0,1.347,0.0,0.0,1163.928571428571,0.0538821428571428,61.75,0.0,0.0,0.0,0.0,0.0071428571428571,0.4392857142857143,12.0,38.409782,-121.48412,S,ML,0.07270593694505668,0.7270593694505668
8,312133,3.0,5.0,0.8229999999999998,346.5357142857143,96.42857142857144,2230.678571428572,0.0507607142857142,62.34285714285714,0.0,0.0071428571428571,0.025,0.2321428571428571,0.7857142857142857,1.6857142857142855,12.0,38.428229,-121.487572,N,ML,0.13934151935106776,1.3934151935106776
9,312134,3.0,5.0,1.342,230.9642857142857,96.42857142857144,1203.928571428571,0.0574892857142857,62.18571428571429,0.0,0.0035714285714285,0.0964285714285714,0.3285714285714285,0.8464285714285714,1.6321428571428571,12.0,38.412421,-121.484289,N,ML,0.07520457607909975,0.7520457607909975
10,312139,3.0,50.0,0.454,0.0,0.0,10031.75,0.1122178571428571,59.40714285714286,0.0071428571428571,0.0392857142857142,0.1535714285714285,0.4535714285714285,1.1285714285714286,3.4107142857142856,12.0,38.562537,-121.48957699999998,E,ML,0.6266430783234131,6.2664307832341315
11,312188,3.0,50.0,0.692,0.0,0.0,5112.071428571428,0.0969285714285714,63.35357142857144,0.0249999999999999,0.2178571428571428,0.5071428571428571,1.0142857142857142,1.6642857142857144,2.617857142857143,12.0,38.551104,-121.429758,W,ML,0.3193305431863003,3.1933054318630028
12,312205,3.0,50.0,0.468,0.0,0.0,5372.285714285715,0.0925142857142857,61.82857142857143,0.0,0.0,0.0,0.0,0.0,0.6285714285714287,12.0,38.552893,-121.413693,W,ML,0.3355850831243698,3.355850831243698
13,312220,3.0,50.0,0.6900000000000001,0.0,0.0,4646.857142857143,0.0811571428571428,62.71428571428572,0.0,0.0,0.0,0.0,0.0,0.5857142857142856,12.0,38.560891000000005,-121.45953900000002,W,ML,0.2902704776862602,2.9027047768626018
14,312233,3.0,99.0,0.643,346.2857142857143,96.42857142857144,3061.3571428571427,0.0504964285714285,64.71785714285714,0.0,0.0,0.0,0.0107142857142857,0.0321428571428571,0.0785714285714285,12.0,38.468819,-121.416935,N,ML,0.19123066901062813,1.9123066901062813
15,312236,3.0,50.0,0.281,214.0,0.0,5372.285714285715,0.0925142857142857,61.82857142857143,0.0,0.0,0.0,0.0,0.0,0.3857142857142857,12.0,38.553882,-121.437973,W,ML,0.3355850831243698,3.355850831243698
16,312264,3.0,50.0,0.394,0.0,0.0,4814.928571428572,0.0767464285714285,62.73214285714285,0.0,0.0,0.0,0.0,0.0,0.3964285714285714,12.0,38.558665,-121.381217,W,ML,0.30076922390483757,3.007692239048376
17,312326,3.0,80.0,0.404,462.2142857142857,85.71428571428571,2955.428571428572,0.0454107142857142,64.48571428571428,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0571428571428571,0.3821428571428571,12.0,38.632748,-121.502715,W,ML,0.18461373716101054,1.8461373716101055
18,312343,3.0,80.0,0.429,346.2857142857143,92.85714285714286,3204.964285714286,0.0639214285714285,61.63214285714286,0.0,0.0,0.0,0.0321428571428571,0.3464285714285714,0.9928571428571428,12.0,38.633055,-121.501501,E,ML,0.2002012296874024,2.0020122968740237
19,312346,3.0,80.0,0.44,346.17857142857144,92.85714285714286,3270.0714285714284,0.0782142857142857,61.43214285714286,0.0,0.0,0.0035714285714285,0.05,0.4285714285714285,1.1857142857142855,12.0,38.63434,-121.499686,W,ML,0.20426821106361712,2.042682110636171
20,312382,3.0,99.0,0.367,346.5357142857143,92.89285714285714,2961.1071428571427,0.0687357142857142,63.21071428571429,0.0,0.0,0.0,0.0071428571428571,0.0464285714285714,0.25,12.0,38.473227,-121.421498,N,ML,0.18496845468093268,1.8496845468093268
21,312386,3.0,99.0,0.3729999999999999,346.7142857142857,96.42857142857144,3642.5,0.0428642857142857,68.08571428571429,0.0,0.0,0.0035714285714285,0.0142857142857142,0.0178571428571428,0.0321428571428571,12.0,38.477038,-121.425542,N,ML,0.22753232614379668,2.2753232614379666
22,312388,3.0,99.0,0.341,346.7142857142857,96.42857142857144,4079.0,0.0843107142857142,62.160714285714285,0.0,0.0,0.0,0.0035714285714285,0.0821428571428571,0.5857142857142856,12.0,38.48152799999999,-121.430345,N,ML,0.2547987256940416,2.547987256940416
23,312420,3.0,99.0,0.322,333.85714285714283,89.28571428571429,4307.785714285715,0.1026214285714285,60.06785714285714,0.0,0.0,0.0,0.0285714285714285,0.3428571428571428,1.1785714285714286,12.0,38.484562,-121.433775,S,ML,0.2690900491696487,2.6909004916964867
24,312421,3.0,99.0,0.46,343.17857142857144,96.42857142857144,4210.285714285715,0.1326035714285714,61.50714285714286,0.0642857142857143,0.0999999999999999,0.1464285714285714,0.2107142857142857,0.4642857142857143,1.3857142857142857,12.0,38.488691,-121.437961,N,ML,0.26299961628041874,2.6299961628041872
25,312422,3.0,99.0,0.37,327.75,85.71428571428571,3474.178571428572,0.0849535714285714,60.5,0.0285714285714285,0.0714285714285714,0.1357142857142857,0.2285714285714286,0.4607142857142857,1.025,12.0,38.494881,-121.444522,N,ML,0.21701796343063157,2.1701796343063156
26,312425,3.0,99.0,0.3489999999999999,333.3928571428572,89.28571428571429,3662.785714285714,0.0788678571428571,62.392857142857146,0.1178571428571428,0.1821428571428571,0.2428571428571428,0.2892857142857142,0.3642857142857142,0.5857142857142856,12.0,38.496957,-121.446721,N,ML,0.22879949313320422,2.287994931332042
27,312439,3.0,80.0,0.664,460.8571428571428,92.85714285714286,3743.892857142857,0.0701428571428571,63.489285714285714,0.0,0.0,0.0035714285714285,0.0107142857142857,0.1571428571428571,0.9642857142857144,12.0,38.634771,-121.498277,E,ML,0.23386593016303617,2.338659301630362
28,312513,3.0,99.0,0.535,455.57142857142856,92.85714285714286,2458.8571428571427,0.0580785714285714,67.2642857142857,0.0964285714285714,0.1678571428571428,0.2642857142857143,0.3571428571428571,0.4535714285714286,0.6,12.0,38.502687,-121.45278999999998,N,ML,0.15359491705410444,1.5359491705410444
29,312514,3.0,99.0,0.377,343.5357142857143,96.42857142857144,4069.571428571429,0.1020107142857142,53.80714285714286,3.775,5.125,6.189285714285715,7.085714285714286,7.867857142857143,8.65,12.0,38.509079,-121.459013,N,ML,0.25420976075530294,2.5420976075530293
30,312517,3.0,99.0,0.359,346.2857142857143,96.42857142857144,4142.321428571428,0.0942035714285714,60.396428571428565,0.0,0.0,0.0,0.0392857142857142,0.4142857142857142,1.2285714285714284,12.0,38.51012099999999,-121.459962,S,ML,0.25875416068034374,2.5875416068034376
31,312520,3.0,99.0,0.394,343.60714285714283,96.42857142857144,4328.392857142857,0.1164714285714285,59.72857142857144,0.7821428571428571,0.95,1.0964285714285713,1.2321428571428572,1.5214285714285711,2.2214285714285715,12.0,38.511704,-121.46048,N,ML,0.2703772945092405,2.7037729450924046
32,312523,3.0,99.0,0.434,346.7142857142857,96.42857142857144,4390.464285714285,0.1056107142857143,60.77857142857143,0.4892857142857142,0.5714285714285714,0.6500000000000001,0.725,0.9607142857142856,1.657142857142857,12.0,38.519594,-121.464642,N,ML,0.2742546470226037,2.742546470226037
33,312525,3.0,99.0,0.248,346.7142857142857,64.60714285714286,3945.25,0.1177642857142857,56.42857142857143,0.1821428571428571,0.2607142857142857,0.3464285714285714,0.4285714285714285,0.7107142857142857,1.4642857142857142,12.0,38.52335,-121.46665,N,ML,0.24644390108958514,2.4644390108958514
34,312527,3.0,99.0,0.594,346.17857142857144,64.60714285714286,4661.178571428572,0.1276678571428571,56.83571428571429,0.2714285714285714,0.4642857142857143,0.6964285714285714,0.9714285714285714,1.7607142857142857,3.789285714285714,12.0,38.526244,-121.468176,N,ML,0.29116507973335953,2.9116507973335954
35,312562,3.0,99.0,0.206,454.1071428571428,96.42857142857144,5188.642857142857,0.1201714285714285,56.392857142857146,3.517857142857143,4.057142857142857,4.560714285714286,5.039285714285714,5.592857142857143,6.246428571428572,12.0,38.542279,-121.473702,N,ML,0.3241136523857542,3.241136523857542
36,312564,3.0,99.0,0.329,606.75,96.42857142857144,3548.678571428572,0.0645642857142857,65.675,0.0,0.0,0.0,0.0,0.05,0.2428571428571428,12.0,38.54542299999999,-121.473985,S,ML,0.22167167881778677,2.2167167881778678
37,312566,3.0,99.0,0.574,343.92857142857144,85.82142857142857,2721.0,0.0680892857142857,62.746428571428574,0.6464285714285715,0.7107142857142856,0.7999999999999999,0.9035714285714286,1.0535714285714286,1.4464285714285714,12.0,38.555907,-121.474179,N,ML,0.16996992709327954,1.6996992709327954
38,312570,3.0,99.0,0.552,306.5,96.42857142857144,2681.8214285714284,0.1034964285714285,57.13214285714286,0.0,0.0,0.0035714285714285,0.1392857142857143,0.8285714285714285,2.0142857142857142,12.0,38.446758,-121.405805,S,ML,0.16752259929859628,1.6752259929859628
39,312648,3.0,99.0,0.644,231.07142857142856,96.42857142857144,2654.5714285714284,0.0946535714285714,59.375,0.0,0.0,0.0,0.025,0.4142857142857142,1.2607142857142857,12.0,38.455428,-121.409707,N,ML,0.16582040138852944,1.6582040138852943
40,312651,3.0,99.0,0.503,346.60714285714283,96.42857142857144,3113.3571428571427,0.0747535714285714,61.83571428571429,0.0,0.0,0.0,0.0142857142857142,0.0642857142857143,0.3892857142857143,12.0,38.456958,-121.410442,N,ML,0.1944788998848841,1.944788998848841
41,312689,3.0,51.0,0.561,0.0,0.0,2933.8214285714284,0.0581571428571428,58.92142857142857,0.05,0.2785714285714286,0.6571428571428571,1.1071428571428572,1.707142857142857,2.6035714285714286,12.0,38.56768,-121.46946,N,ML,0.1832640258430676,1.832640258430676
42,312694,3.0,51.0,0.426,444.8571428571428,44.642857142857146,4292.0,0.1335214285714285,48.21071428571429,7.160714285714286,8.671428571428573,10.00357142857143,11.221428571428572,12.428571428571429,13.885714285714286,12.0,38.575691,-121.465994,N,ML,0.26810397908282096,2.6810397908282098
43,312745,3.0,51.0,0.427,345.7142857142857,96.42857142857144,5220.678571428572,0.2142464285714285,49.346428571428575,5.035714285714286,6.625,8.289285714285715,9.860714285714286,11.553571428571429,13.55714285714286,12.0,38.579355,-121.46446,N,ML,0.3261147946207869,3.261147946207869
44,312757,3.0,51.0,0.441,566.9285714285714,77.14285714285714,6161.5,0.2135535714285714,50.78928571428571,4.132142857142857,6.421428571428572,8.5,10.396428571428572,12.307142857142855,14.510714285714286,12.0,38.596555,-121.443773,S,ML,0.3848841256101587,3.8488412561015872
45,312771,3.0,51.0,0.218,346.25,95.25,4487.142857142857,0.2095785714285714,42.28928571428571,5.942857142857143,7.125,8.14642857142857,9.003571428571428,9.867857142857144,10.75357142857143,12.0,38.597705,-121.443157,S,ML,0.2802937685724739,2.8029376857247392
46,312782,3.0,51.0,0.427,462.25,96.42857142857144,4469.142857142857,0.0633249999999999,65.18928571428572,0.0,0.0,0.0,0.0,0.0,0.0535714285714285,12.0,38.605082,-121.43308,N,ML,0.2791693809621545,2.791693809621545
47,312804,3.0,51.0,0.352,425.5,85.03571428571429,4681.5,0.0697214285714285,62.396428571428565,0.7107142857142857,0.9285714285714286,1.2892857142857144,1.8142857142857145,2.367857142857143,2.9642857142857144,12.0,38.609733,-121.428176,N,ML,0.2924344776505653,2.924344776505653
48,312807,3.0,51.0,0.417,462.1071428571428,96.42857142857144,4422.535714285715,0.0554357142857142,65.23928571428571,0.0,0.0,0.0,0.0071428571428571,0.0107142857142857,0.0892857142857142,12.0,38.612976,-121.424576,N,ML,0.2762580201854347,2.7625802018543473
49,312854,3.0,51.0,0.691,337.3928571428572,72.85714285714286,3986.428571428572,0.0940928571428571,60.18928571428571,0.1321428571428571,0.2071428571428571,0.2892857142857142,0.3892857142857143,0.6428571428571429,1.792857142857143,12.0,38.573898,-121.467078,S,ML,0.24901616084097059,2.490161608409706
50,312856,3.0,51.0,0.219,326.25,91.07142857142856,5353.892857142857,0.1161107142857142,58.85714285714285,0.0,0.0,0.0,0.0071428571428571,0.1357142857142857,0.7678571428571429,12.0,38.584861,-121.456996,S,ML,0.3344361553082696,3.344361553082696
51,312857,3.0,51.0,0.617,325.8928571428572,91.07142857142856,5336.035714285715,0.1105285714285714,56.86071428571428,0.0357142857142857,0.0928571428571428,0.1999999999999999,0.4464285714285714,1.5285714285714287,4.225,12.0,38.58611,-121.449127,S,ML,0.3333206914091432,3.3332069140914324
