,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
11,312188,3.0,50.0,0.692,0.0,0.0,5608.178571428572,0.1122714285714285,61.63928571428572,0.2821428571428571,0.6857142857142857,1.2107142857142856,1.8535714285714284,2.692857142857143,3.928571428571429,14.0,38.551104,-121.429758,W,ML,0.3561588220351285,3.561588220351285
12,312205,3.0,50.0,0.468,0.0,0.0,5714.428571428572,0.1017142857142857,61.41428571428571,0.0,0.0,0.0,0.0,0.0142857142857142,0.8142857142857143,14.0,38.552893,-121.413693,W,ML,0.3629064450573378,3.6290644505733782
13,312220,3.0,50.0,0.6900000000000001,0.0,0.0,4869.571428571428,0.0851285714285714,62.9,0.0,0.0,0.0,0.0,0.0,0.6,14.0,38.560891000000005,-121.45953900000002,W,ML,0.30925206851502396,3.0925206851502396
14,312233,3.0,99.0,0.643,337.8928571428572,94.92857142857144,3048.285714285714,0.0502,65.31071428571428,0.0,0.0,0.0,0.0107142857142857,0.0249999999999999,0.0571428571428571,14.0,38.468819,-121.416935,N,ML,0.1935876034257512,1.935876034257512
15,312236,3.0,50.0,0.281,222.8571428571429,0.0,5714.428571428572,0.1017142857142857,61.41428571428571,0.0,0.0,0.0,0.0,0.0142857142857142,0.4857142857142857,14.0,38.553882,-121.437973,W,ML,0.3629064450573378,3.6290644505733782
16,312264,3.0,50.0,0.394,0.0,0.0,5083.25,0.0812214285714285,62.78928571428571,0.0,0.0,0.0035714285714285,0.0107142857142857,0.0214285714285714,0.3999999999999999,14.0,38.558665,-121.381217,W,ML,0.3228221621425461,3.228221621425461
17,312326,3.0,80.0,0.404,462.4642857142857,85.71428571428571,3235.1071428571427,0.0487964285714285,64.87857142857142,0.0,0.0,0.0,0.0,0.0107142857142857,0.2428571428571428,14.0,38.632748,-121.502715,W,ML,0.20545207940194513,2.054520794019451
18,312343,3.0,80.0,0.429,346.92857142857144,92.85714285714286,3848.785714285714,0.0765607142857142,61.41428571428571,0.0,0.0,0.0107142857142857,0.0464285714285714,0.2821428571428571,0.9464285714285714,14.0,38.633055,-121.501501,E,ML,0.24442498911307883,2.4442498911307884
19,312346,3.0,80.0,0.44,346.5,92.85714285714286,3667.821428571429,0.0865035714285714,61.896428571428565,0.0,0.0,0.0,0.0142857142857142,0.1999999999999999,0.9,14.0,38.63434,-121.499686,W,ML,0.23293248294382352,2.329324829438235
20,312382,3.0,99.0,0.367,346.32142857142856,92.89285714285714,2986.0,0.068175,64.04642857142856,0.0,0.0,0.0071428571428571,0.0071428571428571,0.0285714285714285,0.1392857142857143,14.0,38.473227,-121.421498,N,ML,0.18963202206416027,1.8963202206416028
21,312386,3.0,99.0,0.3729999999999999,346.17857142857144,96.42857142857144,3742.892857142857,0.0441071428571428,67.91785714285714,0.0,0.0,0.0,0.0071428571428571,0.0178571428571428,0.0357142857142857,14.0,38.477038,-121.425542,N,ML,0.23770004717665844,2.3770004717665842
22,312388,3.0,99.0,0.341,347.0357142857143,96.42857142857144,4172.607142857143,0.0846035714285714,63.16428571428571,0.0,0.0,0.0,0.0,0.0392857142857142,0.4107142857142857,14.0,38.48152799999999,-121.430345,N,ML,0.26498992959790973,2.6498992959790972
23,312420,3.0,99.0,0.322,327.10714285714283,89.28571428571429,4847.678571428572,0.1173928571428571,59.621428571428574,0.1214285714285714,0.2178571428571428,0.3321428571428571,0.4535714285714285,0.6964285714285714,1.475,14.0,38.484562,-121.433775,S,ML,0.307861717956162,3.07861717956162
24,312421,3.0,99.0,0.46,339.42857142857144,95.82142857142856,4299.428571428572,0.1308964285714285,62.771428571428565,0.0,0.0,0.0107142857142857,0.0357142857142857,0.1714285714285714,0.8392857142857143,14.0,38.488691,-121.437961,N,ML,0.2730439831615619,2.730439831615619
25,312422,3.0,99.0,0.37,326.0357142857143,83.64285714285714,3570.3214285714284,0.0833857142857142,62.246428571428574,0.0,0.0,0.0035714285714285,0.0214285714285714,0.1035714285714285,0.4928571428571429,14.0,38.494881,-121.444522,N,ML,0.22674054652344316,2.2674054652344315
26,312425,3.0,99.0,0.3489999999999999,328.60714285714283,84.82142857142857,3715.892857142857,0.0769,63.49285714285714,0.0,0.0,0.0107142857142857,0.0178571428571428,0.0428571428571428,0.1571428571428571,14.0,38.496957,-121.446721,N,ML,0.23598535709101465,2.3598535709101465
27,312439,3.0,80.0,0.664,462.4285714285714,92.85714285714286,4399.535714285715,0.0822857142857142,63.58928571428572,0.0,0.0035714285714285,0.0035714285714285,0.0142857142857142,0.0928571428571428,0.6785714285714286,14.0,38.634771,-121.498277,E,ML,0.27940149150820154,2.7940149150820153
28,312513,3.0,99.0,0.535,459.75,92.85714285714286,2627.8928571428573,0.0582321428571428,68.03571428571429,0.0,0.0,0.0,0.0035714285714285,0.0214285714285714,0.1071428571428571,14.0,38.502687,-121.45278999999998,N,ML,0.16688969734359124,1.6688969734359125
29,312514,3.0,99.0,0.377,335.5,95.53571428571428,4220.928571428572,0.1005678571428571,55.25,3.325,4.592857142857143,5.607142857142857,6.471428571428571,7.196428571428571,7.914285714285714,14.0,38.509079,-121.459013,N,ML,0.26805868050515314,2.680586805051531
30,312517,3.0,99.0,0.359,346.17857142857144,96.42857142857144,4638.642857142857,0.1048249999999999,60.61785714285714,0.0,0.0,0.0249999999999999,0.0642857142857142,0.2642857142857143,0.9535714285714284,14.0,38.51012099999999,-121.459962,S,ML,0.29458647844389607,2.9458647844389607
31,312520,3.0,99.0,0.394,335.25,95.25,4545.714285714285,0.1130821428571428,61.25714285714286,0.0,0.0071428571428571,0.0214285714285714,0.0714285714285714,0.2642857142857143,0.925,14.0,38.511704,-121.46048,N,ML,0.28868485992161413,2.8868485992161412
32,312523,3.0,99.0,0.434,347.1428571428572,96.42857142857144,4608.357142857143,0.1070214285714285,61.207142857142856,0.1678571428571428,0.3035714285714285,0.4607142857142857,0.6357142857142856,0.8464285714285714,1.4642857142857142,14.0,38.519594,-121.464642,N,ML,0.29266312236899406,2.9266312236899408
33,312525,3.0,99.0,0.248,342.57142857142856,64.39285714285714,4093.535714285714,0.120375,56.910714285714285,0.1392857142857143,0.2428571428571428,0.3607142857142857,0.4892857142857142,0.725,1.4321428571428572,14.0,38.52335,-121.46665,N,ML,0.2599683372042386,2.599683372042386
34,312527,3.0,99.0,0.594,341.25,64.21428571428571,4808.5,0.1310428571428571,57.05,0.4678571428571429,0.7535714285714287,1.1107142857142855,1.5285714285714285,2.253571428571429,4.042857142857143,14.0,38.526244,-121.468176,N,ML,0.3053736028451154,3.053736028451154
35,312562,3.0,99.0,0.206,449.5357142857143,96.42857142857144,5451.428571428572,0.1375142857142857,54.77857142857143,4.614285714285714,5.289285714285714,5.896428571428571,6.4750000000000005,7.128571428571428,7.832142857142857,14.0,38.542279,-121.473702,N,ML,0.3462040934823632,3.462040934823632
36,312564,3.0,99.0,0.329,607.2857142857143,96.42857142857144,4090.285714285714,0.0741821428571428,64.525,0.0,0.0,0.0,0.0571428571428571,0.3285714285714285,0.8357142857142856,14.0,38.54542299999999,-121.473985,S,ML,0.2597619393235593,2.597619393235593
37,312566,3.0,99.0,0.574,338.0,84.82142857142857,2816.6428571428573,0.0750964285714285,62.11071428571428,1.6892857142857145,1.8392857142857144,2.0,2.189285714285714,2.3892857142857147,2.7785714285714285,14.0,38.555907,-121.474179,N,ML,0.17887665118304547,1.7887665118304548
38,312570,3.0,99.0,0.552,308.57142857142856,96.42857142857144,2810.8214285714284,0.1109535714285714,55.825,0.0,0.0071428571428571,0.0464285714285714,0.3142857142857143,1.1857142857142855,2.6035714285714286,14.0,38.446758,-121.405805,S,ML,0.17850694948468573,1.7850694948468573
39,312648,3.0,99.0,0.644,231.07142857142856,96.42857142857144,2705.75,0.0950535714285714,60.16785714285714,0.0,0.0,0.0142857142857142,0.0428571428571428,0.2785714285714286,0.9928571428571428,14.0,38.455428,-121.409707,N,ML,0.1718341740455799,1.718341740455799
40,312651,3.0,99.0,0.503,346.75,96.42857142857144,3166.785714285714,0.0748357142857143,62.62857142857143,0.0,0.0,0.0035714285714285,0.0142857142857142,0.0499999999999999,0.2642857142857143,14.0,38.456958,-121.410442,N,ML,0.2011131876905211,2.0111318769052113
41,312689,3.0,51.0,0.561,0.0,0.0,3080.678571428572,0.0891785714285714,50.135714285714286,0.3785714285714285,1.2785714285714285,2.5142857142857147,4.092857142857143,5.796428571428572,7.55,14.0,38.56768,-121.46946,N,ML,0.195644777906808,1.95644777906808
42,312694,3.0,51.0,0.426,439.1071428571428,44.35714285714285,4204.75,0.2290464285714285,26.3,38.04285714285714,42.675,46.46785714285714,49.625,52.31785714285714,54.65357142857143,14.0,38.575691,-121.465994,N,ML,0.2670312273189142,2.670312273189142
43,312745,3.0,51.0,0.427,344.5357142857143,96.42857142857144,4977.5,0.3265071428571429,31.360714285714288,19.6,25.110714285714288,29.860714285714288,33.80714285714286,37.11785714285714,40.02857142857143,14.0,38.579355,-121.46446,N,ML,0.31610629264044127,3.1610629264044126
44,312757,3.0,51.0,0.441,567.6428571428571,77.14285714285714,5988.214285714285,0.267575,36.81785714285714,15.528571428571428,21.689285714285717,26.707142857142856,30.85,34.5,37.88214285714286,14.0,38.596555,-121.443773,S,ML,0.3802937654231383,3.802937654231383
45,312771,3.0,51.0,0.218,346.0,95.25,4456.25,0.3289857142857143,22.95,19.12857142857143,22.225,24.65,26.62857142857143,28.289285714285715,29.707142857142856,14.0,38.597705,-121.443157,S,ML,0.28300324793148496,2.8300324793148497
46,312782,3.0,51.0,0.427,462.82142857142856,96.42857142857144,4834.857142857143,0.0690607142857142,63.621428571428574,0.0,0.0,0.0,0.0,0.0071428571428571,0.2785714285714286,14.0,38.605082,-121.43308,N,ML,0.3070474669763391,3.0704746697633913
47,312804,3.0,51.0,0.352,426.1428571428572,85.28571428571429,5163.678571428572,0.0761464285714285,61.260714285714286,0.5321428571428571,0.7642857142857142,1.167857142857143,1.7392857142857143,2.417857142857143,3.167857142857143,14.0,38.609733,-121.428176,N,ML,0.32792994266221515,3.2792994266221513
48,312807,3.0,51.0,0.417,462.57142857142856,96.42857142857144,4844.642857142857,0.060675,64.78571428571429,0.0,0.0,0.0035714285714285,0.0107142857142857,0.0285714285714285,0.1571428571428571,14.0,38.612976,-121.424576,N,ML,0.307668928726956,3.07668928726956
49,312854,3.0,51.0,0.691,341.07142857142856,72.85714285714286,3892.0,0.0966892857142857,59.225,0.8428571428571429,0.9607142857142856,1.0785714285714283,1.225,1.542857142857143,2.9250000000000003,14.0,38.573898,-121.467078,S,ML,0.24716940049354044,2.4716940049354044
50,312856,3.0,51.0,0.219,339.9642857142857,92.25,5394.214285714285,0.1211785714285714,57.06071428571429,0.0535714285714285,0.0999999999999999,0.1607142857142857,0.2464285714285714,0.4357142857142858,1.2035714285714287,14.0,38.584861,-121.456996,S,ML,0.3425705835389752,3.425705835389752
51,312857,3.0,51.0,0.617,339.6428571428572,92.25,5377.75,0.1178357142857142,53.535714285714285,0.2142857142857142,0.3892857142857143,0.5892857142857143,0.9928571428571428,2.925,7.210714285714286,14.0,38.58611,-121.449127,S,ML,0.3415249854841051,3.415249854841051
52,312858,3.0,51.0,0.3969999999999999,219.42857142857144,88.67857142857143,3690.392857142857,0.1563964285714285,61.00714285714286,0.0357142857142857,0.0785714285714285,0.1285714285714286,0.1714285714285714,0.2964285714285714,0.7714285714285715,14.0,38.600789,-121.438319,N,ML,0.23436592756568442,2.343659275656844
53,312865,3.0,51.0,0.441,455.75,71.89285714285714,6504.857142857143,0.1140321428571428,57.23571428571428,1.0964285714285713,1.6071428571428572,2.2214285714285715,3.4392857142857145,5.471428571428571,7.9678571428571425,14.0,38.593388,-121.444782,N,ML,0.41310422412541736,4.131042241254174
54,312895,3.0,51.0,0.5,455.8571428571428,95.53571428571428,5050.25,0.0830392857142857,62.38214285714286,0.0642857142857143,0.1071428571428571,0.1607142857142857,0.2142857142857142,0.3392857142857143,1.0535714285714286,14.0,38.61932,-121.419484,N,ML,0.32072642981564814,3.207264298156481
55,312896,3.0,51.0,0.3729999999999999,338.7857142857143,95.82142857142856,4203.428571428572,0.0787535714285714,63.46071428571429,0.0,0.0,0.0,0.0,0.0285714285714285,0.275,14.0,38.624622,-121.41574,N,ML,0.26694730730149513,2.6694730730149514
56,312898,3.0,51.0,0.479,0.0,0.0,3387.8571428571427,0.0787357142857142,60.56428571428571,0.0,0.0,0.0,0.0107142857142857,0.0642857142857143,0.6714285714285715,14.0,38.626546,-121.411041,N,ML,0.2151527797938743,2.151527797938743
57,312940,3.0,51.0,0.834,327.3928571428572,85.71428571428571,4526.642857142857,0.0968107142857142,61.29642857142857,0.1785714285714285,0.275,0.3928571428571428,0.525,0.7785714285714286,1.8714285714285717,14.0,38.631139,-121.399941,N,ML,0.28747368994048483,2.8747368994048483
58,312942,3.0,51.0,0.548,340.6428571428572,96.14285714285714,4566.285714285715,0.1052678571428571,62.28928571428571,0.0142857142857142,0.0214285714285714,0.0428571428571428,0.0892857142857142,0.2285714285714286,0.9607142857142856,14.0,38.63572800000001,-121.388222,S,ML,0.2899912904630571,2.899912904630571
59,312944,3.0,51.0,0.548,343.7142857142857,92.89285714285714,4060.821428571429,0.0964785714285714,59.9,0.1964285714285714,0.3392857142857143,0.5285714285714286,0.7464285714285713,1.05,1.9035714285714287,14.0,38.638497,-121.38447800000002,N,ML,0.25789074974597187,2.578907497459719
60,312946,3.0,51.0,0.326,346.82142857142856,96.42857142857144,4081.821428571429,0.0896821428571428,61.56428571428571,0.0,0.0071428571428571,0.0214285714285714,0.0499999999999999,0.1607142857142857,0.6,14.0,38.639721,-121.383432,S,ML,0.2592243975903615,2.5922439759036147
61,313000,3.0,50.0,0.089,0.0,0.0,3197.285714285714,0.0403535714285714,64.80714285714286,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,14.0,38.558938,-121.37871,W,ML,0.2030501524168965,2.0305015241689652
62,313003,3.0,50.0,0.374,456.4285714285714,94.64285714285714,4989.25,0.081775,61.785714285714285,0.3714285714285714,0.6285714285714287,0.8714285714285713,1.1321428571428571,1.6321428571428571,2.4250000000000003,14.0,38.565998,-121.336473,W,ML,0.31685250036289736,3.1685250036289734
63,313005,3.0,50.0,0.265,461.8571428571428,72.32142857142857,3836.964285714286,0.061575,62.31428571428571,0.0,0.0,0.0,0.0107142857142857,0.1571428571428571,0.4678571428571428,14.0,38.566723,-121.334983,W,ML,0.24367424517346495,2.4367424517346494
64,313010,3.0,50.0,0.336,385.0,78.57142857142857,4106.392857142857,0.0641214285714285,62.13928571428572,0.0,0.0035714285714285,0.0035714285714285,0.0428571428571428,0.3928571428571428,1.025,14.0,38.579132,-121.307113,W,ML,0.2607848562926404,2.6078485629264043
65,313035,3.0,50.0,0.459,492.3571428571428,78.57142857142857,4158.928571428572,0.046925,67.96785714285714,0.0,0.0,0.0,0.0071428571428571,0.0321428571428571,0.2107142857142857,14.0,38.590372,-121.288588,W,ML,0.2641212440121934,2.641212440121934
66,313037,3.0,50.0,0.814,445.6785714285714,93.14285714285714,3428.5,0.0460964285714285,66.60357142857143,0.0,0.0,0.0,0.0,0.0,0.1214285714285714,14.0,38.591859,-121.286115,W,ML,0.21773388735665555,2.1773388735665558
67,313055,3.0,50.0,0.187,462.0357142857143,96.42857142857144,3202.8571428571427,0.0465285714285714,66.8,0.0,0.0,0.0,0.0,0.0,0.0214285714285714,14.0,38.630971,-121.216679,E,ML,0.20340397735520394,2.0340397735520392
68,313080,3.0,50.0,0.352,341.9642857142857,95.82142857142856,2840.1071428571427,0.0495107142857142,68.16785714285714,0.0,0.0,0.0,0.0,0.0071428571428571,0.0571428571428571,14.0,38.630603,-121.217801,W,ML,0.1803667985193787,1.803667985193787
69,313082,3.0,50.0,0.163,0.0,0.0,1493.4642857142858,0.0412571428571428,65.375,0.0,0.0,0.0,0.0,0.0,0.0,14.0,38.631488,-121.216123,W,ML,0.09484549644360575,0.9484549644360575
70,313111,3.0,80.0,0.647,342.75,92.85714285714286,3860.357142857143,0.0915107142857142,61.69285714285714,0.0,0.0071428571428571,0.0178571428571428,0.0535714285714285,0.4464285714285714,1.5178571428571428,14.0,38.640373,-121.479317,E,ML,0.24515985629264048,2.4515985629264048
71,313114,3.0,80.0,0.396,0.0,0.0,3737.428571428572,0.0755535714285714,58.46785714285714,0.0,0.0,0.0,0.0071428571428571,0.2642857142857143,1.3214285714285714,14.0,38.640759,-121.476084,E,ML,0.23735302656408772,2.373530265640877
72,313132,3.0,80.0,0.6,346.07142857142856,96.42857142857144,3959.25,0.087975,61.92857142857143,0.0,0.0,0.0071428571428571,0.0607142857142857,0.5107142857142858,1.525,14.0,38.641164,-121.45372,E,ML,0.25144024894759764,2.5144024894759767
73,313144,3.0,99.0,0.523,346.07142857142856,96.42857142857144,4812.25,0.1179285714285714,58.58571428571429,0.0428571428571428,0.1642857142857142,0.3857142857142857,0.7678571428571429,1.575,2.9285714285714284,14.0,38.523271,-121.466872,S,ML,0.30561175424589926,3.056117542458993
74,313159,3.0,5.0,0.8020000000000002,113.46428571428572,0.0,2335.5714285714284,0.0632928571428571,59.92857142857143,0.0,0.0,0.0,0.0,0.1107142857142857,0.9714285714285714,14.0,38.443682,-121.490799,N,ML,0.14832522862534475,1.4832522862534474
75,313166,3.0,99.0,0.31,227.92857142857144,95.82142857142856,2300.035714285714,0.0708642857142857,61.325,0.0,0.0,0.0,0.0071428571428571,0.0892857142857142,0.3571428571428571,14.0,38.422808,-121.39488199999998,N,ML,0.14606846058934533,1.4606846058934533
76,313172,3.0,99.0,0.326,228.14285714285717,96.14285714285714,2937.75,0.1055571428571428,59.55357142857143,0.0,0.0,0.0142857142857142,0.0642857142857143,0.2535714285714285,0.7428571428571429,14.0,38.424808,-121.395775,N,ML,0.1865678073740746,1.8656780737407461
77,313178,3.0,99.0,0.439,209.5,80.96428571428571,1958.5357142857144,0.0660428571428571,61.61785714285714,0.0,0.0,0.0178571428571428,0.0892857142857142,0.2357142857142857,0.4785714285714286,14.0,38.431706,-121.398905,N,ML,0.12438080635796198,1.2438080635796198
78,313184,3.0,51.0,0.139,341.42857142857144,96.14285714285714,4238.607142857143,0.0413035714285714,68.8,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0142857142857142,14.0,38.641262,-121.381501,N,ML,0.2691813942517056,2.691813942517056
79,313190,3.0,99.0,0.1,227.42857142857144,96.14285714285714,2498.8571428571427,0.0916178571428571,61.746428571428574,0.0,0.0,0.0,0.0,0.0178571428571428,0.1142857142857143,14.0,38.409665,-121.388824,N,ML,0.1586950210480476,1.586950210480476
80,313197,3.0,51.0,0.297,462.4285714285714,96.42857142857144,5007.642857142857,0.1481178571428571,44.6,6.978571428571429,8.635714285714286,10.203571428571427,11.678571428571429,13.089285714285714,14.614285714285714,14.0,38.609855,-121.42838100000002,S,ML,0.3180205762810277,3.180205762810277
81,313204,3.0,51.0,0.649,462.3928571428572,96.42857142857144,4541.857142857143,0.1143071428571428,49.971428571428575,9.55714285714286,11.735714285714284,13.867857142857144,15.960714285714284,18.00357142857143,20.25,14.0,38.611777,-121.42621,S,ML,0.28843990419509363,2.884399041950936
82,313339,3.0,50.0,0.655,217.8571428571429,96.42857142857144,2196.178571428572,0.0700714285714285,62.239285714285714,0.0,0.0035714285714285,0.0107142857142857,0.075,0.4928571428571429,1.1178571428571429,14.0,38.639657,-121.199419,W,ML,0.13947280084192196,1.3947280084192195
83,313344,3.0,50.0,0.701,227.14285714285717,95.53571428571428,2039.4285714285716,0.0931071428571428,61.70357142857143,0.0,0.0,0.0035714285714285,0.1535714285714285,0.6285714285714287,1.2357142857142858,14.0,38.642303000000005,-121.159864,W,ML,0.12951807228915663,1.2951807228915664
84,313349,3.0,50.0,0.445,228.0,95.82142857142856,1971.5,0.1001964285714285,60.95,0.0,0.0,0.0214285714285714,0.1928571428571428,0.5428571428571428,0.925,14.0,38.642136,-121.155977,W,ML,0.12520412977210046,1.2520412977210047
85,313368,3.0,80.0,0.503,0.0,0.0,4869.285714285715,0.0851285714285714,63.3,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,14.0,38.654384,-121.367632,W,ML,0.30923392364639285,3.0923392364639284
86,313376,3.0,80.0,0.298,0.0,0.0,5715.0,0.1017142857142857,61.8,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,14.0,38.654139,-121.367313,E,ML,0.3629427347946001,3.629427347946001
87,313386,3.0,80.0,0.598,244.0,26.178571428571427,5511.107142857143,0.0937142857142857,65.06785714285715,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,14.0,38.667724,-121.353312,W,ML,0.3499941029176949,3.499941029176949
88,313393,3.0,80.0,0.332,571.0357142857143,95.82142857142856,6654.357142857143,0.0847642857142857,73.81428571428572,0.0892857142857142,0.1107142857142857,0.1285714285714286,0.1392857142857143,0.1535714285714285,0.1607142857142857,14.0,38.667783,-121.352565,E,ML,0.4225985266366672,4.225985266366672
89,313405,3.0,80.0,0.638,0.0,0.0,4965.607142857143,0.0854392857142857,64.025,0.0,0.0,0.0,0.0,0.0,0.3964285714285714,14.0,38.67483,-121.345593,W,ML,0.31535101248366965,3.1535101248366963
90,313406,3.0,80.0,0.656,0.0,0.0,5970.642857142857,0.0775857142857142,69.21428571428571,0.0714285714285714,0.1107142857142857,0.1392857142857143,0.1642857142857142,0.1821428571428571,0.2214285714285714,14.0,38.674623,-121.34513,E,ML,0.37917785600232257,3.791778560023226
91,313414,3.0,80.0,0.479,0.0,0.0,5564.214285714285,0.0716928571428571,67.58571428571429,0.0,0.0,0.0,0.0,0.0,0.0428571428571428,14.0,38.688614,-121.330476,W,ML,0.3533667803745101,3.533667803745101
92,313420,3.0,80.0,0.194,0.0,0.0,4379.857142857143,0.0506321428571428,64.76071428571429,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,14.0,38.68816,-121.33035499999998,E,ML,0.27815176368123096,2.7815176368123096
93,313426,3.0,80.0,0.003,263.5357142857143,33.92857142857143,5855.25,0.0944464285714285,72.375,0.0,0.0,0.0,0.0,0.0,0.0,14.0,38.68859200000001,-121.330501,W,ML,0.3718495971839164,3.718495971839164
94,313432,3.0,80.0,0.003,0.0,0.0,4869.571428571428,0.0851285714285714,62.9,0.0,0.0,0.0,0.0,0.0,0.0,14.0,38.688182,-121.330331,E,ML,0.30925206851502396,3.0925206851502396
95,313438,3.0,80.0,0.395,453.2857142857143,0.0,4975.821428571428,0.0811857142857142,69.63928571428572,0.0,0.0,0.0,0.0,0.0,0.0571428571428571,14.0,38.70566,-121.311747,W,ML,0.3159996915372333,3.159996915372333
96,313444,3.0,80.0,0.36,450.2857142857143,0.0,5327.25,0.0873857142857142,69.89642857142857,0.0,0.0,0.0,0.0,0.0035714285714285,0.0892857142857142,14.0,38.704565,-121.312447,E,ML,0.33831787995354917,3.3831787995354916
97,313450,3.0,80.0,0.468,462.1428571428572,0.0,5213.321428571428,0.0961392857142857,68.91071428571429,0.0,0.0,0.0,0.0,0.0071428571428571,0.0928571428571428,14.0,38.70779799999999,-121.309389,W,ML,0.3310826135868776,3.3108261358687763
98,313456,3.0,80.0,0.279,0.0,0.0,4506.107142857143,0.0754142857142857,60.93928571428571,0.0,0.0,0.0,0.0,0.0142857142857142,0.4821428571428571,14.0,38.707089,-121.309709,E,ML,0.28616952750762087,2.8616952750762086
99,313468,3.0,80.0,0.5,421.7142857142857,85.10714285714286,5643.142857142857,0.0914,71.90357142857142,0.0,0.0,0.0,0.0035714285714285,0.0142857142857142,0.0821428571428571,14.0,38.71594,-121.300485,W,ML,0.35837930033386556,3.5837930033386556
100,313469,3.0,80.0,0.509,0.0,0.0,5434.642857142857,0.0930285714285714,63.60714285714285,0.0,0.0,0.0,0.0,0.0107142857142857,0.6107142857142858,14.0,38.712665,-121.30360600000002,E,ML,0.34513808245028305,3.4513808245028303
101,313475,3.0,80.0,0.6450000000000001,278.7142857142857,35.714285714285715,5271.714285714285,0.0878214285714285,70.21071428571429,0.0,0.0,0.0,0.0,0.0,0.1357142857142857,14.0,38.718232,-121.297519,E,ML,0.33479097111336914,3.3479097111336915
102,313482,3.0,80.0,0.517,215.57142857142856,17.857142857142858,5559.464285714285,0.0849035714285714,66.86071428571428,0.0,0.0,0.0,0.0,0.0071428571428571,0.2071428571428571,14.0,38.718773,-121.297325,W,ML,0.3530651219335172,3.530651219335172
