,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
25,312422,3.0,99.0,0.37,320.57142857142856,82.14285714285714,1040.0,0.0219642857142857,66.66071428571429,0.0,0.0,0.0,0.0,0.0178571428571428,0.0678571428571428,23.0,38.494881,-121.444522,N,ML,0.11681455689093564,1.1681455689093565
26,312425,3.0,99.0,0.3489999999999999,333.92857142857144,85.71428571428571,1017.3214285714286,0.0212857142857142,67.85714285714286,0.0,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,23.0,38.496957,-121.446721,N,ML,0.11426726143675486,1.1426726143675485
27,312439,3.0,80.0,0.664,460.6071428571428,92.85714285714286,1129.357142857143,0.02,70.23214285714286,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,23.0,38.634771,-121.498277,E,ML,0.12685130212929832,1.2685130212929832
28,312513,3.0,99.0,0.535,461.1428571428572,92.85714285714286,750.6428571428571,0.0171607142857142,68.92857142857143,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,23.0,38.502687,-121.45278999999998,N,ML,0.08431347378893149,0.8431347378893149
29,312514,3.0,99.0,0.377,344.2142857142857,96.42857142857144,1138.2857142857142,0.0260535714285714,66.79642857142856,0.0107142857142857,0.0142857142857142,0.0214285714285714,0.0321428571428571,0.0535714285714285,0.0964285714285714,23.0,38.509079,-121.459013,N,ML,0.12785417435535373,1.2785417435535373
30,312517,3.0,99.0,0.359,346.85714285714283,96.42857142857144,1542.607142857143,0.0313178571428571,67.90357142857142,0.0,0.0,0.0,0.0,0.0,0.0214285714285714,23.0,38.51012099999999,-121.459962,S,ML,0.1732682402400475,1.732682402400475
31,312520,3.0,99.0,0.394,344.25,96.42857142857144,1204.928571428571,0.0284571428571428,67.87142857142858,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,23.0,38.511704,-121.46048,N,ML,0.13533961265063138,1.353396126506314
32,312523,3.0,99.0,0.434,346.7142857142857,96.42857142857144,1215.107142857143,0.0267571428571428,67.90357142857142,0.0,0.0,0.0,0.0,0.0035714285714285,0.0178571428571428,23.0,38.519594,-121.464642,N,ML,0.1364828869883346,1.364828869883346
33,312525,3.0,99.0,0.248,347.07142857142856,64.60714285714286,1191.0357142857142,0.032825,64.19285714285715,0.0,0.0,0.0,0.0,0.0035714285714285,0.025,23.0,38.52335,-121.46665,N,ML,0.13377914346688916,1.3377914346688915
34,312527,3.0,99.0,0.594,346.5,64.60714285714286,1505.892857142857,0.0364178571428571,65.67142857142856,0.0,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0571428571428571,23.0,38.526244,-121.468176,N,ML,0.16914442964650758,1.6914442964650758
35,312562,3.0,99.0,0.206,447.2857142857143,96.42857142857144,1435.357142857143,0.0517107142857142,65.00714285714285,0.2892857142857142,0.3571428571428571,0.4321428571428571,0.5035714285714286,0.5642857142857143,0.6428571428571429,23.0,38.542279,-121.473702,N,ML,0.16122173906066975,1.6122173906066974
36,312564,3.0,99.0,0.329,606.4285714285714,96.42857142857144,1389.357142857143,0.0220571428571428,67.76785714285714,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,23.0,38.54542299999999,-121.473985,S,ML,0.1560549413520322,1.5605494135203222
37,312566,3.0,99.0,0.574,344.7142857142857,85.82142857142857,786.3928571428571,0.0199714285714285,67.02857142857142,0.3535714285714286,0.4107142857142857,0.4571428571428572,0.4928571428571428,0.5178571428571429,0.5464285714285714,23.0,38.555907,-121.474179,N,ML,0.08832897418205742,0.8832897418205742
38,312570,3.0,99.0,0.552,308.5,96.42857142857144,776.2857142857143,0.0259107142857142,67.38214285714285,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,23.0,38.446758,-121.405805,S,ML,0.08719372282216267,0.8719372282216267
39,312648,3.0,99.0,0.644,231.28571428571428,96.42857142857144,646.1071428571429,0.0236357142857142,67.475,0.0,0.0,0.0,0.0,0.0035714285714285,0.0214285714285714,23.0,38.455428,-121.409707,N,ML,0.07257184576627461,0.7257184576627461
40,312651,3.0,99.0,0.503,346.7142857142857,96.42857142857144,737.0714285714286,0.0182785714285714,68.80714285714285,0.0,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0107142857142857,23.0,38.456958,-121.410442,N,ML,0.08278910800532725,0.8278910800532725
41,312689,3.0,51.0,0.561,0.0,0.0,915.1071428571428,0.0226892857142857,64.725,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.56768,-121.46946,N,ML,0.10278638019287238,1.0278638019287238
42,312694,3.0,51.0,0.426,445.5,44.642857142857146,1191.428571428571,0.0186678571428571,66.72142857142858,0.0,0.0,0.0,0.0,0.0,0.0107142857142857,23.0,38.575691,-121.465994,N,ML,0.13382326984483559,1.338232698448356
43,312745,3.0,51.0,0.427,344.35714285714283,96.32142857142856,1466.142857142857,0.0422928571428571,65.26785714285714,0.0,0.0035714285714285,0.0214285714285714,0.0357142857142857,0.075,0.1607142857142857,23.0,38.579355,-121.46446,N,ML,0.16467964249610886,1.6467964249610887
44,312757,3.0,51.0,0.441,573.5357142857143,77.14285714285714,2777.035714285714,0.0890857142857143,65.51428571428572,0.0142857142857142,0.0571428571428571,0.1392857142857143,0.3071428571428571,0.5142857142857143,0.8178571428571428,23.0,38.596555,-121.443773,S,ML,0.311921342725566,3.11921342725566
45,312771,3.0,51.0,0.218,346.92857142857144,95.25,1256.392857142857,0.0309178571428571,66.78928571428571,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,23.0,38.597705,-121.443157,S,ML,0.14112016816161485,1.4112016816161486
46,312782,3.0,51.0,0.427,462.0,96.42857142857144,1319.0357142857142,0.0172571428571428,69.63928571428572,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.605082,-121.43308,N,ML,0.1481563196996197,1.481563196996197
47,312804,3.0,51.0,0.352,439.9642857142857,87.0,1899.857142857143,0.030375,66.14285714285714,0.0999999999999999,0.1142857142857143,0.1321428571428571,0.15,0.1928571428571428,0.3142857142857143,23.0,38.609733,-121.428176,N,ML,0.21339516374897707,2.133951637489771
48,312807,3.0,51.0,0.417,462.07142857142856,96.42857142857144,1241.392857142857,0.0147464285714285,69.34642857142858,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.612976,-121.424576,N,ML,0.13943534282184175,1.3943534282184176
49,312854,3.0,51.0,0.691,340.32142857142856,72.85714285714286,1123.75,0.0321428571428571,65.54285714285714,0.2142857142857142,0.2392857142857143,0.2678571428571428,0.3035714285714285,0.3321428571428572,0.3857142857142857,23.0,38.573898,-121.467078,S,ML,0.1262214983713355,1.262214983713355
50,312856,3.0,51.0,0.219,336.60714285714283,92.85714285714286,1434.928571428571,0.0292499999999999,66.875,0.0,0.0,0.0035714285714285,0.0142857142857142,0.0249999999999999,0.0428571428571428,23.0,38.584861,-121.456996,S,ML,0.16117360119381907,1.6117360119381907
51,312857,3.0,51.0,0.617,337.92857142857144,92.85714285714286,1440.857142857143,0.0266571428571428,67.36428571428571,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0107142857142857,0.0321428571428571,23.0,38.58611,-121.449127,S,ML,0.1618395083519199,1.6183950835191991
52,312858,3.0,51.0,0.3969999999999999,222.78571428571428,89.28571428571429,1072.4642857142858,0.0407571428571428,66.68928571428572,0.0,0.0,0.0,0.0,0.0214285714285714,0.0499999999999999,23.0,38.600789,-121.438319,N,ML,0.12046100030487317,1.2046100030487317
53,312865,3.0,51.0,0.441,462.0,72.32142857142857,1892.1785714285716,0.0274285714285714,67.32857142857144,0.0,0.0,0.0,0.0,0.0,0.0892857142857142,23.0,38.593388,-121.444782,N,ML,0.21253269363456942,2.125326936345694
54,312895,3.0,51.0,0.5,462.7857142857143,96.42857142857144,1286.571428571429,0.0197321428571428,68.91785714285714,0.0,0.0,0.0,0.0071428571428571,0.0071428571428571,0.0107142857142857,23.0,38.61932,-121.419484,N,ML,0.14450987628568224,1.4450987628568224
55,312896,3.0,51.0,0.3729999999999999,343.7142857142857,96.42857142857144,1056.678571428571,0.0183392857142857,68.08571428571427,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.624622,-121.41574,N,ML,0.11868792220920714,1.1868792220920714
56,312898,3.0,51.0,0.479,0.0,0.0,1183.107142857143,0.0312857142857142,63.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0928571428571428,23.0,38.626546,-121.411041,N,ML,0.13288859293015196,1.3288859293015196
57,312940,3.0,51.0,0.834,327.5,85.71428571428571,1273.0357142857142,0.0257035714285714,65.83571428571429,0.0,0.0,0.0,0.0,0.0035714285714285,0.0642857142857143,23.0,38.631139,-121.399941,N,ML,0.14298952199098217,1.4298952199098216
58,312942,3.0,51.0,0.548,339.07142857142856,96.42857142857144,1096.0357142857142,0.0247428571428571,66.975,0.0,0.0,0.0071428571428571,0.0107142857142857,0.0142857142857142,0.0285714285714285,23.0,38.63572800000001,-121.388222,S,ML,0.12310858298165947,1.2310858298165948
59,312944,3.0,51.0,0.548,339.42857142857144,92.89285714285714,1152.0357142857142,0.0237464285714285,67.34642857142858,0.0,0.0,0.0,0.0071428571428571,0.0071428571428571,0.0214285714285714,23.0,38.638497,-121.38447800000002,N,ML,0.12939859758347907,1.2939859758347907
60,312946,3.0,51.0,0.326,347.0,96.42857142857144,993.8214285714286,0.0211357142857142,66.94642857142857,0.0,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0107142857142857,23.0,38.639721,-121.383432,S,ML,0.11162770173777699,1.1162770173777699
61,313000,3.0,50.0,0.089,0.0,0.0,1358.5,0.0268821428571428,65.13928571428572,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.558938,-121.37871,W,ML,0.15258901493878468,1.525890149387847
62,313003,3.0,50.0,0.374,461.75,94.64285714285714,844.4285714285714,0.0144464285714285,66.61785714285715,0.0607142857142857,0.0821428571428571,0.1035714285714285,0.125,0.1535714285714285,0.1857142857142857,23.0,38.565998,-121.336473,W,ML,0.09484764365141767,0.9484764365141767
63,313005,3.0,50.0,0.265,462.1785714285714,72.32142857142857,908.8214285714286,0.0154,68.68928571428572,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.566723,-121.334983,W,ML,0.10208035814572937,1.0208035814572938
64,313010,3.0,50.0,0.336,375.0357142857143,76.53571428571429,741.5714285714286,0.0107535714285714,67.67142857142856,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0035714285714285,23.0,38.579132,-121.307113,W,ML,0.0832945556072592,0.8329455560725919
65,313035,3.0,50.0,0.459,491.5357142857143,78.57142857142857,802.3214285714286,0.0085857142857142,72.05714285714285,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,23.0,38.590372,-121.288588,W,ML,0.09011809823334029,0.9011809823334028
66,313037,3.0,50.0,0.814,459.3571428571428,96.42857142857144,680.3571428571429,0.0083178571428571,69.38928571428572,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.591859,-121.286115,W,ML,0.07641886362542322,0.7641886362542322
67,313055,3.0,50.0,0.187,460.9285714285714,96.42857142857144,544.1071428571429,0.0073535714285714,70.35,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.630971,-121.216679,E,ML,0.061115033455817466,0.6111503345581747
68,313080,3.0,50.0,0.352,345.7142857142857,96.42857142857144,433.25,0.0072499999999999,69.96071428571429,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.630603,-121.217801,W,ML,0.04866337189711333,0.48663371897113333
69,313082,3.0,50.0,0.163,0.0,0.0,742.4285714285714,0.0272642857142857,66.25357142857142,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.631488,-121.216123,W,ML,0.08339083134096051,0.833908313409605
70,313111,3.0,80.0,0.647,340.1428571428572,92.85714285714286,1020.2857142857144,0.0227857142857142,68.1,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0071428571428571,0.0214285714285714,23.0,38.640373,-121.479317,E,ML,0.11460021501580528,1.1460021501580528
71,313114,3.0,80.0,0.396,0.0,0.0,1458.678571428571,0.034525,63.04642857142857,0.0,0.0,0.0,0.0,0.0,0.075,23.0,38.640759,-121.476084,E,ML,0.16384124131512648,1.6384124131512647
72,313132,3.0,80.0,0.6,346.6428571428572,96.42857142857144,962.3214285714286,0.0200785714285714,68.38928571428572,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,23.0,38.641164,-121.45372,E,ML,0.10808956852425346,1.0808956852425347
73,313144,3.0,99.0,0.523,347.1428571428572,96.42857142857144,1714.928571428571,0.0368714285714285,67.52857142857142,0.0,0.0,0.0,0.0,0.0,0.0642857142857143,23.0,38.523271,-121.466872,S,ML,0.19262367420291712,1.9262367420291713
74,313159,3.0,5.0,0.8020000000000002,115.71428571428572,0.0,1029.892857142857,0.0365178571428571,63.60357142857144,0.0,0.0,0.0,0.0,0.0,0.0535714285714285,23.0,38.443682,-121.490799,N,ML,0.1156793055310409,1.156793055310409
75,313166,3.0,99.0,0.31,230.92857142857144,96.42857142857144,549.4642857142857,0.0186999999999999,67.71785714285714,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.422808,-121.39488199999998,N,ML,0.06171675679145071,0.6171675679145071
76,313172,3.0,99.0,0.326,231.03571428571428,96.42857142857144,664.1428571428571,0.0243678571428571,67.43571428571428,0.0,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,23.0,38.424808,-121.395775,N,ML,0.07459764766290657,0.7459764766290656
77,313178,3.0,99.0,0.439,110.14285714285714,73.17857142857143,382.2142857142857,0.0165178571428571,65.82142857142857,0.0,0.0,0.0,0.0035714285714285,0.0142857142857142,0.0214285714285714,23.0,38.431706,-121.398905,N,ML,0.04293095425298054,0.4293095425298054
78,313184,3.0,51.0,0.139,346.85714285714283,96.42857142857144,1054.4642857142858,0.0102214285714285,68.66071428571429,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.641262,-121.381501,N,ML,0.11843920989714543,1.1843920989714543
79,313190,3.0,99.0,0.1,231.25,96.42857142857144,552.4285714285714,0.0228285714285714,66.71785714285714,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.409665,-121.388824,N,ML,0.06204971037050112,0.6204971037050112
80,313197,3.0,51.0,0.297,461.5357142857143,96.42857142857144,1236.2857142857142,0.0192392857142857,69.56071428571428,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.609855,-121.42838100000002,S,ML,0.13886169990853806,1.3886169990853805
81,313204,3.0,51.0,0.649,461.0,96.42857142857144,1093.75,0.0161678571428571,70.125,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.611777,-121.42621,S,ML,0.12285184769178928,1.2285184769178927
82,313339,3.0,50.0,0.655,217.7142857142857,96.42857142857144,394.75,0.0118428571428571,68.22142857142858,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0035714285714285,23.0,38.639657,-121.199419,W,ML,0.04433898685836235,0.4433898685836235
83,313344,3.0,50.0,0.701,231.25,96.42857142857144,366.4285714285714,0.0153642857142857,68.33928571428571,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.642303000000005,-121.159864,W,ML,0.041157876157314546,0.41157876157314544
84,313349,3.0,50.0,0.445,231.3571428571429,96.42857142857144,362.6071428571428,0.0166571428571428,68.25,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.642136,-121.155977,W,ML,0.040728646844562816,0.40728646844562816
85,313368,3.0,80.0,0.503,0.0,0.0,1403.571428571429,0.0238142857142857,68.81428571428572,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.654384,-121.367632,W,ML,0.15765151393591248,1.5765151393591248
86,313376,3.0,80.0,0.298,0.0,0.0,1840.857142857143,0.0299428571428571,68.64285714285714,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.654139,-121.367313,E,ML,0.20676818407920283,2.0676818407920283
87,313386,3.0,80.0,0.598,257.1428571428572,28.571428571428573,1737.2857142857142,0.0308678571428571,69.06428571428572,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.667724,-121.353312,W,ML,0.19513486625695992,1.951348662569599
88,313393,3.0,80.0,0.332,577.3571428571429,96.42857142857144,1328.178571428571,0.0163928571428571,75.77857142857144,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.667783,-121.352565,E,ML,0.14918326085910041,1.491832608591004
89,313405,3.0,80.0,0.638,0.0,0.0,1401.571428571429,0.0232107142857142,69.38928571428572,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.67483,-121.345593,W,ML,0.15742687055727608,1.5742687055727609
90,313406,3.0,80.0,0.656,0.0,0.0,1315.5,0.017275,73.675,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.674623,-121.34513,E,ML,0.14775918229810175,1.4775918229810174
91,313414,3.0,80.0,0.479,0.0,0.0,1648.7142857142858,0.0276357142857142,69.67142857142856,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.688614,-121.330476,W,ML,0.18518637377449015,1.8518637377449014
92,313420,3.0,80.0,0.194,0.0,0.0,1588.178571428571,0.0220357142857142,65.45,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.68816,-121.33035499999998,E,ML,0.17838690008183433,1.7838690008183433
93,313426,3.0,80.0,0.003,256.75,32.142857142857146,1071.642857142857,0.01665,75.03571428571429,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.68859200000001,-121.330501,W,ML,0.12036873606007606,1.2036873606007605
94,313432,3.0,80.0,0.003,0.0,0.0,1403.571428571429,0.0238142857142857,68.44285714285715,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.688182,-121.330331,E,ML,0.15765151393591248,1.5765151393591248
95,313438,3.0,80.0,0.395,462.7142857142857,0.0,1135.2142857142858,0.0208892857142857,72.88928571428572,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.70566,-121.311747,W,ML,0.12750918630959068,1.275091863095907
96,313444,3.0,80.0,0.36,462.4285714285714,0.0,1009.6785714285714,0.0195892857142857,72.8,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.704565,-121.312447,E,ML,0.11340880281125143,1.1340880281125143
97,313450,3.0,80.0,0.468,462.8571428571428,0.0,1280.9642857142858,0.028525,72.275,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.70779799999999,-121.309389,W,ML,0.1438800725277194,1.438800725277194
98,313456,3.0,80.0,0.279,0.0,0.0,1521.428571428571,0.0340964285714285,64.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.707089,-121.309709,E,ML,0.170889427319844,1.70889427319844
99,313468,3.0,80.0,0.5,444.8571428571428,85.71428571428571,1355.2857142857142,0.0214857142857142,74.86071428571428,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.71594,-121.300485,W,ML,0.15222798093740472,1.5222798093740473
100,313469,3.0,80.0,0.509,0.0,0.0,1723.7857142857142,0.0312678571428571,68.75357142857142,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.712665,-121.30360600000002,E,ML,0.19361852345116412,1.9361852345116413
101,313475,3.0,80.0,0.6450000000000001,291.25,35.714285714285715,1126.2857142857142,0.0179642857142857,73.22500000000001,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.718232,-121.297519,E,ML,0.12650631408353524,1.2650631408353523
102,313482,3.0,80.0,0.517,239.8571428571429,21.428571428571427,1643.0,0.0318892857142857,69.88571428571429,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.718773,-121.297325,W,ML,0.18454453554981468,1.8454453554981467
103,313487,3.0,80.0,0.496,347.1428571428572,3.571428571428572,890.1071428571429,0.033925,63.18214285714286,0.0,0.0,0.0,0.0,0.0,0.025,23.0,38.640414,-121.399411,W,ML,0.0999783379599172,0.999783379599172
104,313493,3.0,80.0,0.213,289.10714285714283,52.07142857142857,1340.607142857143,0.0232214285714285,67.57857142857144,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.724578,-121.290759,W,ML,0.1505792589977696,1.505792589977696
105,313512,3.0,80.0,0.517,292.0,76.53571428571429,1084.2142857142858,0.0236535714285714,68.32857142857144,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,23.0,38.725984,-121.289214,W,ML,0.1217807801543621,1.217807801543621
106,313551,3.0,50.0,0.8229999999999998,231.17857142857144,96.42857142857144,393.6428571428572,0.0083,68.29642857142856,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0035714285714285,0.0071428571428571,23.0,38.64185100000001,-121.155374,E,ML,0.04421463070233149,0.4421463070233149
107,313552,3.0,50.0,0.32,231.07142857142856,96.42857142857144,402.6428571428572,0.0108142857142857,68.23214285714286,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.641689,-121.151424,E,ML,0.04522552590619535,0.4522552590619535
108,313560,3.0,80.0,0.776,274.7857142857143,83.32142857142857,1189.642857142857,0.0187928571428571,74.14999999999999,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.69913,-121.318965,W,ML,0.1336226953996245,1.336226953996245
109,313567,3.0,80.0,0.747,266.82142857142856,83.32142857142857,1119.428571428571,0.0173035714285714,75.32857142857142,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.698664,-121.318884,E,ML,0.12573610821392464,1.2573610821392465
110,313601,3.0,50.0,0.822,0.0,0.0,324.3928571428572,0.0211178571428571,64.83214285714286,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.641958,-121.181267,W,ML,0.03643635371704563,0.3643635371704563
