,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
53,312865,3.0,51.0,0.441,462.57142857142856,72.32142857142857,5941.821428571428,0.0907107142857142,62.221428571428575,0.0678571428571428,0.3392857142857143,0.6857142857142857,1.1107142857142858,1.7035714285714287,2.892857142857143,18.0,38.593388,-121.444782,N,ML,0.3906486273257507,3.9064862732575065
54,312895,3.0,51.0,0.5,462.8571428571428,96.42857142857144,4364.428571428572,0.071825,62.135714285714286,0.1964285714285714,0.25,0.325,0.4392857142857143,0.6535714285714286,1.2142857142857142,18.0,38.61932,-121.419484,N,ML,0.28694198420227107,2.869419842022711
55,312896,3.0,51.0,0.3729999999999999,343.82142857142856,96.42857142857144,3602.8214285714284,0.0673107142857143,62.30714285714286,0.125,0.2107142857142857,0.2928571428571428,0.4071428571428571,0.5571428571428572,0.8642857142857142,18.0,38.624622,-121.41574,N,ML,0.2368696640399733,2.368696640399733
56,312898,3.0,51.0,0.479,0.0,0.0,2964.5714285714284,0.0693321428571428,59.95,0.0035714285714285,0.0321428571428571,0.1071428571428571,0.2357142857142857,0.4535714285714286,1.0392857142857144,18.0,38.626546,-121.411041,N,ML,0.19490753350677648,1.9490753350677648
57,312940,3.0,51.0,0.834,327.17857142857144,85.71428571428571,3922.535714285714,0.0860392857142857,58.06071428571429,0.8964285714285715,1.4892857142857143,2.15,2.8642857142857143,3.782142857142857,5.439285714285715,18.0,38.631139,-121.399941,N,ML,0.2578894722506598,2.5788947225065977
58,312942,3.0,51.0,0.548,345.32142857142856,96.42857142857144,3982.321428571429,0.08985,62.59285714285714,0.0142857142857142,0.0357142857142857,0.0571428571428571,0.0821428571428571,0.1571428571428571,0.5321428571428571,18.0,38.63572800000001,-121.388222,S,ML,0.26182012003268496,2.6182012003268493
59,312944,3.0,51.0,0.548,345.2142857142857,92.89285714285714,3939.142857142857,0.094525,56.92857142857143,0.0249999999999999,0.4464285714285714,1.1928571428571428,2.05,2.946428571428572,4.171428571428572,18.0,38.638497,-121.38447800000002,N,ML,0.2589813188567779,2.5898131885677786
60,312946,3.0,51.0,0.326,347.1428571428572,96.42857142857144,3591.0714285714284,0.0768321428571428,63.01428571428571,0.0,0.0,0.0,0.0107142857142857,0.0321428571428571,0.2,18.0,38.639721,-121.383432,S,ML,0.23609715321542954,2.3609715321542954
61,313000,3.0,50.0,0.089,0.0,0.0,3020.928571428572,0.0388928571428571,64.87857142857143,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,18.0,38.558938,-121.37871,W,ML,0.19861276779592568,1.986127677959257
62,313003,3.0,50.0,0.374,461.9285714285714,94.64285714285714,3774.285714285714,0.0632285714285714,62.93214285714286,0.5928571428571427,0.8357142857142857,1.1071428571428572,1.4107142857142858,1.7428571428571429,2.164285714285714,18.0,38.565998,-121.336473,W,ML,0.2481426867409905,2.4814268674099047
63,313005,3.0,50.0,0.265,462.4285714285714,72.32142857142857,3260.785714285714,0.0490142857142857,66.20714285714286,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,18.0,38.566723,-121.334983,W,ML,0.21438232006837543,2.1438232006837543
64,313010,3.0,50.0,0.336,339.42857142857144,72.71428571428571,3572.285714285714,0.0521214285714285,65.73928571428571,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,0.1035714285714285,18.0,38.579132,-121.307113,W,ML,0.2348620751190465,2.348620751190465
65,313035,3.0,50.0,0.459,492.57142857142856,78.57142857142857,3610.821428571429,0.0382071428571428,71.0,0.0,0.0,0.0,0.0035714285714285,0.0142857142857142,0.0285714285714285,18.0,38.590372,-121.288588,W,ML,0.237395628856684,2.37395628856684
66,313037,3.0,50.0,0.814,462.75,96.42857142857144,3088.6428571428573,0.0387892857142857,68.98928571428571,0.0,0.0,0.0,0.0,0.0035714285714285,0.0107142857142857,18.0,38.591859,-121.286115,W,ML,0.20306468428022656,2.0306468428022657
67,313055,3.0,50.0,0.187,462.3928571428572,96.42857142857144,2680.0714285714284,0.037575,68.92857142857143,0.0,0.0,0.0,0.0,0.0,0.0,18.0,38.630971,-121.216679,E,ML,0.17620290971250388,1.7620290971250387
68,313080,3.0,50.0,0.352,347.0,96.42857142857144,2383.3571428571427,0.0405499999999999,69.51428571428572,0.0,0.0,0.0,0.0,0.0,0.0,18.0,38.630603,-121.217801,W,ML,0.1566952503498605,1.5669525034986052
69,313082,3.0,50.0,0.163,0.0,0.0,1336.2857142857142,0.0377142857142857,65.68214285714285,0.0,0.0,0.0,0.0,0.0,0.0,18.0,38.631488,-121.216123,W,ML,0.08785490884841882,0.8785490884841882
70,313111,3.0,80.0,0.647,340.2857142857143,92.85714285714286,3321.214285714286,0.0759607142857142,63.76428571428572,0.0,0.0,0.0071428571428571,0.0107142857142857,0.0464285714285714,0.3642857142857143,18.0,38.640373,-121.479317,E,ML,0.21835523288031483,2.1835523288031484
71,313114,3.0,80.0,0.396,0.0,0.0,3348.1428571428573,0.0653571428571428,60.871428571428574,0.0,0.0,0.0,0.0,0.0214285714285714,0.5535714285714286,18.0,38.640759,-121.476084,E,ML,0.22012566802227837,2.2012566802227838
72,313132,3.0,80.0,0.6,346.92857142857144,96.42857142857144,3286.8214285714284,0.0695857142857142,64.73214285714286,0.0,0.0,0.0,0.0071428571428571,0.0392857142857142,0.3035714285714285,18.0,38.641164,-121.45372,E,ML,0.2160940537799025,2.160940537799025
73,313144,3.0,99.0,0.523,346.92857142857144,96.42857142857144,4512.25,0.1135035714285714,55.614285714285714,0.3678571428571429,0.75,1.275,2.0,2.957142857142857,4.603571428571429,18.0,38.523271,-121.466872,S,ML,0.2966605930253308,2.966605930253308
74,313159,3.0,5.0,0.8020000000000002,115.46428571428572,0.0,2096.3928571428573,0.0565857142857142,62.596428571428575,0.0,0.0,0.0,0.0,0.0107142857142857,0.3392857142857143,18.0,38.443682,-121.490799,N,ML,0.1378286106075833,1.3782861060758331
75,313166,3.0,99.0,0.31,230.7142857142857,96.42857142857144,2029.4285714285716,0.0584357142857142,65.44285714285715,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0107142857142857,0.0464285714285714,18.0,38.422808,-121.39488199999998,N,ML,0.13342600332484902,1.3342600332484902
76,313172,3.0,99.0,0.326,231.42857142857144,96.42857142857144,2626.0714285714284,0.0859392857142857,64.60357142857143,0.0,0.0,0.0,0.0071428571428571,0.0321428571428571,0.1107142857142857,18.0,38.424808,-121.395775,N,ML,0.17265264719970697,1.7265264719970697
77,313178,3.0,99.0,0.439,214.17857142857144,82.14285714285714,1693.0357142857142,0.0542892857142857,64.91785714285714,0.0,0.0,0.0,0.0214285714285714,0.0857142857142857,0.2107142857142857,18.0,38.431706,-121.398905,N,ML,0.11130965239360953,1.1130965239360953
78,313184,3.0,51.0,0.139,347.10714285714283,96.42857142857144,3762.785714285714,0.0368107142857142,68.8,0.0,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0142857142857142,18.0,38.641262,-121.381501,N,ML,0.24738661231696893,2.4738661231696892
79,313190,3.0,99.0,0.1,231.3571428571429,96.42857142857144,2199.0,0.07615,65.21071428571429,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,18.0,38.409665,-121.388824,N,ML,0.14457457899334092,1.4457457899334092
80,313197,3.0,51.0,0.297,462.8571428571428,96.42857142857144,4553.25,0.1218142857142857,45.925,7.567857142857143,9.003571428571428,10.364285714285714,11.632142857142856,12.810714285714283,13.967857142857143,18.0,38.609855,-121.42838100000002,S,ML,0.29935616271097293,2.993561627109729
81,313204,3.0,51.0,0.649,461.4285714285714,96.42857142857144,4017.821428571429,0.0967928571428571,49.25,12.75,14.853571428571428,16.9,18.9,20.86785714285714,22.778571428571432,18.0,38.611777,-121.42621,S,ML,0.2641540889068385,2.641540889068385
82,313339,3.0,50.0,0.655,218.7142857142857,96.42857142857144,2010.7142857142856,0.0612464285714285,64.58928571428571,0.0,0.0,0.0035714285714285,0.0107142857142857,0.0178571428571428,0.0785714285714285,18.0,38.639657,-121.199419,W,ML,0.1321956213429009,1.3219562134290088
83,313344,3.0,50.0,0.701,231.3571428571429,96.42857142857144,1808.1785714285716,0.0761785714285714,64.72142857142858,0.0,0.0,0.0,0.0,0.0107142857142857,0.1392857142857143,18.0,38.642303000000005,-121.159864,W,ML,0.11887978886269501,1.1887978886269501
84,313349,3.0,50.0,0.445,231.42857142857144,96.42857142857144,1776.392857142857,0.0837571428571428,64.35357142857143,0.0,0.0,0.0,0.0,0.0071428571428571,0.1392857142857143,18.0,38.642136,-121.155977,W,ML,0.11679001793915714,1.1679001793915713
85,313368,3.0,80.0,0.503,0.0,0.0,4293.0,0.0715142857142857,66.61428571428571,0.0,0.0,0.0,0.0,0.0,0.0,18.0,38.654384,-121.367632,W,ML,0.2822458697673545,2.822458697673545
86,313376,3.0,80.0,0.298,0.0,0.0,5046.0,0.0866428571428571,63.04285714285714,0.0,0.0,0.0142857142857142,0.0714285714285714,0.2571428571428572,0.6428571428571429,18.0,38.654139,-121.367313,E,ML,0.33175230814024476,3.3175230814024474
87,313386,3.0,80.0,0.598,257.1428571428572,28.571428571428573,5099.785714285715,0.0861571428571428,65.125,0.0,0.0,0.0,0.0,0.0,0.2107142857142857,18.0,38.667724,-121.353312,W,ML,0.33528848230973696,3.3528848230973693
88,313393,3.0,80.0,0.332,578.5,96.42857142857144,5374.428571428572,0.0712321428571428,71.76428571428572,0.075,0.1392857142857143,0.2071428571428571,0.2714285714285714,0.3428571428571428,0.4142857142857142,18.0,38.667783,-121.352565,E,ML,0.3533450423119911,3.533450423119911
89,313405,3.0,80.0,0.638,0.0,0.0,4455.535714285715,0.07425,66.13214285714285,0.0,0.0,0.0,0.0,0.0,0.025,18.0,38.67483,-121.345593,W,ML,0.2929318781640071,2.929318781640071
90,313406,3.0,80.0,0.656,0.0,0.0,4981.785714285715,0.066225,68.28928571428571,0.0321428571428571,0.125,0.2392857142857143,0.3642857142857143,0.5071428571428572,0.6464285714285715,18.0,38.674623,-121.34513,E,ML,0.32753050126325484,3.2753050126325483
91,313414,3.0,80.0,0.479,0.0,0.0,4760.642857142857,0.0638964285714285,67.38571428571429,0.0,0.0,0.0,0.0,0.0035714285714285,0.0178571428571428,18.0,38.688614,-121.330476,W,ML,0.3129913309727531,3.129913309727531
92,313420,3.0,80.0,0.194,0.0,0.0,3932.142857142857,0.0458107142857142,64.91428571428573,0.0,0.0,0.0,0.0,0.0,0.0,18.0,38.68816,-121.33035499999998,E,ML,0.2585210996421561,2.585210996421561
93,313426,3.0,80.0,0.003,257.1428571428572,32.142857142857146,4544.571428571428,0.0749714285714285,71.23214285714286,0.0,0.0,0.0,0.0,0.0,0.0,18.0,38.68859200000001,-121.330501,W,ML,0.2987855848071306,2.9878558480713058
94,313432,3.0,80.0,0.003,0.0,0.0,4294.0,0.0715142857142857,66.21428571428571,0.0,0.0,0.0,0.0,0.0,0.0,18.0,38.688182,-121.330331,E,ML,0.2823116153694433,2.8231161536944334
95,313438,3.0,80.0,0.395,462.8571428571428,0.0,4458.464285714285,0.0741035714285714,69.09642857142858,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,18.0,38.70566,-121.311747,W,ML,0.2931244188558387,2.9312441885583866
96,313444,3.0,80.0,0.36,461.2857142857143,0.0,4482.821428571428,0.0745607142857142,70.08928571428571,0.0,0.0,0.0,0.0035714285714285,0.0107142857142857,0.0571428571428571,18.0,38.704565,-121.312447,E,ML,0.29472579387814524,2.947257938781452
97,313450,3.0,80.0,0.468,462.8571428571428,0.0,4775.464285714285,0.0903321428571428,68.33928571428571,0.0,0.0,0.0,0.0,0.0,0.0214285714285714,18.0,38.70779799999999,-121.309389,W,ML,0.3139657747179983,3.139657747179983
98,313456,3.0,80.0,0.279,0.0,0.0,3837.5,0.0650892857142857,62.082142857142856,0.0,0.0,0.0,0.0,0.0035714285714285,0.2892857142857142,18.0,38.707089,-121.309709,E,ML,0.25229874801589164,2.5229874801589163
99,313468,3.0,80.0,0.5,445.57142857142856,85.71428571428571,4992.964285714285,0.0830285714285714,70.40357142857142,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,18.0,38.71594,-121.300485,W,ML,0.3282654431723192,3.2826544317231923
100,313469,3.0,80.0,0.509,0.0,0.0,4714.464285714285,0.0802142857142857,64.275,0.0,0.0,0.0071428571428571,0.075,0.275,0.7285714285714285,18.0,38.712665,-121.30360600000002,E,ML,0.30995529299057956,3.0995529299057956
101,313475,3.0,80.0,0.6450000000000001,291.42857142857144,35.714285714285715,4375.285714285715,0.0741214285714285,69.30714285714286,0.0,0.0,0.0035714285714285,0.05,0.1678571428571428,0.3571428571428571,18.0,38.718232,-121.297519,E,ML,0.2876557935963784,2.876557935963784
102,313482,3.0,80.0,0.517,240.0,21.428571428571427,4819.857142857143,0.07835,66.20714285714286,0.0,0.0,0.0,0.0,0.0214285714285714,0.2714285714285714,18.0,38.718773,-121.297325,W,ML,0.316884409839299,3.1688440983929897
