,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
45,312771,3.0,51.0,0.218,333.9642857142857,91.67857142857144,3999.214285714286,0.1028964285714285,61.38928571428572,0.0071428571428571,0.0214285714285714,0.0357142857142857,0.0607142857142857,0.2321428571428571,0.6,9.0,38.597705,-121.443157,S,ML,0.26733992264718526,2.6733992264718527
46,312782,3.0,51.0,0.427,445.7142857142857,92.85714285714286,4007.928571428572,0.0566642857142857,66.05357142857143,0.0,0.0,0.0,0.0,0.0,0.0678571428571428,9.0,38.605082,-121.43308,N,ML,0.26792245619061267,2.6792245619061266
47,312804,3.0,51.0,0.352,415.57142857142856,83.03571428571429,4257.535714285715,0.064675,63.146428571428565,0.6464285714285714,0.9928571428571428,1.4035714285714285,1.8464285714285715,2.289285714285714,2.821428571428572,9.0,38.609733,-121.428176,N,ML,0.28460822231771954,2.8460822231771954
48,312807,3.0,51.0,0.417,445.6785714285714,92.85714285714286,3801.5,0.0483464285714285,66.325,0.0,0.0,0.0035714285714285,0.0107142857142857,0.0249999999999999,0.0785714285714285,9.0,38.612976,-121.424576,N,ML,0.25412309602253735,2.5412309602253735
49,312854,3.0,51.0,0.691,330.07142857142856,70.46428571428571,3605.964285714286,0.0841214285714285,61.93214285714286,0.0999999999999999,0.1357142857142857,0.175,0.2142857142857143,0.3892857142857143,1.4107142857142858,9.0,38.573898,-121.467078,S,ML,0.24105190278374639,2.4105190278374637
50,312856,3.0,51.0,0.219,320.0357142857143,89.0,4531.964285714285,0.0964357142857142,61.16428571428571,0.0,0.0,0.0,0.0035714285714285,0.1392857142857143,0.5785714285714285,9.0,38.584861,-121.456996,S,ML,0.3029532540705725,3.029532540705725
51,312857,3.0,51.0,0.617,319.82142857142856,89.0,4512.821428571428,0.0871178571428571,61.489285714285714,0.0,0.0,0.0214285714285714,0.0892857142857142,0.6535714285714286,1.7857142857142858,9.0,38.58611,-121.449127,S,ML,0.30167359022107626,3.0167359022107627
52,312858,3.0,51.0,0.3969999999999999,214.28571428571428,85.71428571428571,3389.964285714286,0.1409821428571428,62.46428571428572,0.0,0.0,0.0,0.0,0.1178571428571428,0.6214285714285713,9.0,38.600789,-121.438319,N,ML,0.22661271069092298,2.26612710690923
53,312865,3.0,51.0,0.441,445.4285714285714,69.64285714285714,6164.071428571428,0.0939285714285714,62.517857142857146,0.0071428571428571,0.175,0.3821428571428572,0.5892857142857143,0.9821428571428572,2.271428571428572,9.0,38.593388,-121.444782,N,ML,0.41205653440290313,4.120565344029031
54,312895,3.0,51.0,0.5,445.6785714285714,92.85714285714286,3950.357142857143,0.0624428571428571,65.66071428571429,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0678571428571428,0.3964285714285714,9.0,38.61932,-121.419484,N,ML,0.26407391491190374,2.6407391491190375
55,312896,3.0,51.0,0.3729999999999999,331.5,92.85714285714286,3302.1428571428573,0.0621035714285714,63.96428571428572,0.0,0.0,0.0,0.0035714285714285,0.1678571428571428,0.5,9.0,38.624622,-121.41574,N,ML,0.22074201403810345,2.2074201403810347
56,312898,3.0,51.0,0.479,0.0,0.0,2682.678571428572,0.06445,59.725,0.0,0.0,0.0,0.0,0.15,0.7428571428571429,9.0,38.626546,-121.411041,N,ML,0.17933199637110256,1.7933199637110255
57,312940,3.0,51.0,0.834,333.0,85.71428571428571,3444.6071428571427,0.072825,61.871428571428574,0.0,0.0,0.0107142857142857,0.0357142857142857,0.2821428571428571,1.5857142857142856,9.0,38.631139,-121.399941,N,ML,0.23026548250011936,2.3026548250011936
58,312942,3.0,51.0,0.548,329.7857142857143,92.85714285714286,4194.607142857143,0.0995678571428571,60.517857142857146,0.3428571428571428,0.6,0.8607142857142858,1.157142857142857,1.6142857142857143,2.5535714285714284,9.0,38.63572800000001,-121.388222,S,ML,0.2804015661557561,2.8040156615575613
59,312944,3.0,51.0,0.548,329.7142857142857,89.32142857142857,3364.6428571428573,0.0751107142857142,62.57142857142857,0.0,0.0,0.0,0.0071428571428571,0.2285714285714286,0.8821428571428571,9.0,38.638497,-121.38447800000002,N,ML,0.2249200210094065,2.249200210094065
60,312946,3.0,51.0,0.326,334.2857142857143,92.85714285714286,3791.107142857143,0.0847785714285714,61.10357142857144,0.0785714285714285,0.1499999999999999,0.25,0.375,0.6071428571428571,1.0607142857142855,9.0,38.639721,-121.383432,S,ML,0.25342835314902357,2.5342835314902357
61,313000,3.0,50.0,0.089,0.0,0.0,3021.6428571428573,0.0393285714285714,64.95357142857144,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,9.0,38.558938,-121.37871,W,ML,0.20199111875089532,2.0199111875089533
62,313003,3.0,50.0,0.374,443.7142857142857,91.96428571428572,4030.0,0.0655571428571428,61.52857142857143,0.0678571428571428,0.1178571428571428,0.2178571428571428,0.4964285714285714,1.217857142857143,2.060714285714286,9.0,38.565998,-121.336473,W,ML,0.26939788950962135,2.6939788950962136
63,313005,3.0,50.0,0.265,444.2857142857143,69.64285714285714,3338.0714285714284,0.0548571428571428,62.82142857142857,0.0,0.0035714285714285,0.0142857142857142,0.0535714285714285,0.2571428571428572,0.5428571428571428,9.0,38.566723,-121.334983,W,ML,0.22314377118846393,2.2314377118846394
64,313010,3.0,50.0,0.336,383.3928571428572,77.71428571428571,3456.0,0.0554928571428571,63.93214285714286,0.0249999999999999,0.0357142857142857,0.0464285714285714,0.1035714285714285,0.3321428571428572,0.7071428571428572,9.0,38.579132,-121.307113,W,ML,0.23102707348517404,2.3102707348517404
65,313035,3.0,50.0,0.459,471.07142857142856,78.57142857142857,3584.75,0.0410142857142857,69.28571428571429,0.0,0.0,0.0,0.0,0.0214285714285714,0.1357142857142857,9.0,38.590372,-121.288588,W,ML,0.23963376784605836,2.3963376784605837
66,313037,3.0,50.0,0.814,445.4285714285714,92.85714285714286,3086.3928571428573,0.0407607142857142,68.71785714285714,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,9.0,38.591859,-121.286115,W,ML,0.20631953397316527,2.063195339731653
67,313055,3.0,50.0,0.187,445.1785714285714,92.85714285714286,2997.25,0.0452821428571428,66.07857142857144,0.0,0.0,0.0,0.0,0.0,0.0857142857142857,9.0,38.630971,-121.216679,E,ML,0.2003605023158096,2.003605023158096
68,313080,3.0,50.0,0.352,333.9642857142857,92.85714285714286,2164.1071428571427,0.037375,69.06071428571428,0.0,0.0,0.0,0.0,0.0,0.0,9.0,38.630603,-121.217801,W,ML,0.14466647567206226,1.4466647567206226
69,313082,3.0,50.0,0.163,0.0,0.0,1339.857142857143,0.0396892857142857,65.525,0.0,0.0,0.0,0.0,0.0,0.0,9.0,38.631488,-121.216123,W,ML,0.08956691973451751,0.8956691973451751
70,313111,3.0,80.0,0.647,319.3928571428572,85.71428571428571,2861.5,0.0691642857142857,62.07857142857143,0.0035714285714285,0.0071428571428571,0.0392857142857142,0.2107142857142857,0.75,1.6392857142857142,9.0,38.640373,-121.479317,E,ML,0.19128587117413934,1.9128587117413933
71,313114,3.0,80.0,0.396,0.0,0.0,2696.8571428571427,0.0610428571428571,57.767857142857146,0.0,0.0,0.0,0.0142857142857142,0.3785714285714285,1.282142857142857,9.0,38.640759,-121.476084,E,ML,0.18027980709544955,1.8027980709544955
72,313132,3.0,80.0,0.6,334.07142857142856,92.85714285714286,3045.3928571428573,0.0681428571428571,62.614285714285714,0.0,0.0,0.0178571428571428,0.2607142857142857,0.8214285714285714,1.5857142857142856,9.0,38.641164,-121.45372,E,ML,0.20357876139999048,2.0357876139999047
73,313144,3.0,99.0,0.523,334.2857142857143,92.85714285714286,3746.5,0.087275,62.035714285714285,0.0,0.0,0.0071428571428571,0.25,0.9714285714285714,1.8321428571428573,9.0,38.523271,-121.466872,S,ML,0.2504464498877907,2.504464498877907
74,313159,3.0,5.0,0.8020000000000002,111.42857142857144,0.0,2151.428571428572,0.0607071428571428,59.239285714285714,0.0,0.0,0.0,0.0,0.2428571428571428,1.2285714285714284,9.0,38.443682,-121.490799,N,ML,0.14381893711502655,1.4381893711502656
75,313166,3.0,99.0,0.31,222.78571428571428,92.85714285714286,2116.035714285714,0.0668607142857142,61.271428571428565,0.0,0.0,0.0035714285714285,0.0678571428571428,0.275,0.5714285714285714,9.0,38.422808,-121.39488199999998,N,ML,0.14145299145299145,1.4145299145299144
76,313172,3.0,99.0,0.326,222.67857142857144,92.85714285714286,2620.8928571428573,0.0941071428571428,60.35714285714285,0.0,0.0,0.0071428571428571,0.0607142857142857,0.3535714285714286,0.8142857142857143,9.0,38.424808,-121.395775,N,ML,0.17520173805090009,1.752017380509001
77,313178,3.0,99.0,0.439,201.17857142857144,77.96428571428571,1602.9642857142858,0.0584964285714285,59.135714285714286,0.0,0.0,0.025,0.1392857142857143,0.325,0.6928571428571428,9.0,38.431706,-121.398905,N,ML,0.10715513536742588,1.0715513536742587
78,313184,3.0,51.0,0.139,334.2857142857143,92.85714285714286,3185.25,0.0309035714285714,69.06428571428572,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,9.0,38.641262,-121.381501,N,ML,0.2129279472854892,2.129279472854892
79,313190,3.0,99.0,0.1,222.78571428571428,92.85714285714286,2290.214285714286,0.0869928571428571,57.60357142857144,0.0714285714285714,0.1035714285714285,0.1321428571428571,0.1678571428571428,0.2785714285714286,0.4357142857142856,9.0,38.409665,-121.388824,N,ML,0.15309650002387434,1.5309650002387434
80,313197,3.0,51.0,0.297,445.57142857142856,92.85714285714286,4668.178571428572,0.0771678571428571,63.76428571428572,0.0178571428571428,0.0392857142857142,0.0571428571428571,0.0821428571428571,0.1535714285714285,0.5071428571428571,9.0,38.609855,-121.42838100000002,S,ML,0.3120589218354582,3.120589218354582
81,313204,3.0,51.0,0.649,444.9642857142857,92.85714285714286,4233.678571428572,0.0653178571428571,65.33214285714286,0.0357142857142857,0.075,0.1071428571428571,0.1428571428571428,0.1892857142857142,0.4714285714285715,9.0,38.611777,-121.42621,S,ML,0.2830134173709593,2.830134173709593
82,313339,3.0,50.0,0.655,210.57142857142856,92.85714285714286,2013.1785714285716,0.0640642857142857,63.55714285714286,0.0,0.0035714285714285,0.0107142857142857,0.0535714285714285,0.4035714285714286,0.975,9.0,38.639657,-121.199419,W,ML,0.13457718569450414,1.3457718569450414
83,313344,3.0,50.0,0.701,222.8571428571429,92.85714285714286,1898.1785714285716,0.0861,62.28928571428571,0.0,0.0,0.0071428571428571,0.15,0.6035714285714285,1.1928571428571428,9.0,38.642303000000005,-121.159864,W,ML,0.12688965286730652,1.2688965286730651
84,313349,3.0,50.0,0.445,222.8571428571429,92.85714285714286,1853.1785714285716,0.0931071428571428,62.246428571428574,0.0,0.0035714285714285,0.0071428571428571,0.1214285714285714,0.4321428571428571,0.7785714285714286,9.0,38.642136,-121.155977,W,ML,0.1238814878479683,1.238814878479683
85,313368,3.0,80.0,0.503,0.0,0.0,4595.714285714285,0.0803857142857142,63.48571428571428,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,9.0,38.654384,-121.367632,W,ML,0.3072148211813016,3.0721482118130163
86,313376,3.0,80.0,0.298,0.0,0.0,4720.857142857143,0.0802,63.48571428571428,0.0,0.0,0.0,0.0,0.0,0.2714285714285714,9.0,38.654139,-121.367313,E,ML,0.3155803848541279,3.155803848541279
87,313386,3.0,80.0,0.598,240.0,25.0,5005.178571428572,0.0849071428571428,66.87142857142858,0.0,0.0,0.0071428571428571,0.0357142857142857,0.0785714285714285,0.25,9.0,38.667724,-121.353312,W,ML,0.3345867354247243,3.345867354247243
88,313393,3.0,80.0,0.332,557.0714285714286,92.85714285714286,4822.964285714285,0.0601642857142857,75.19285714285715,0.0,0.0,0.0,0.0,0.0,0.0,9.0,38.667783,-121.352565,E,ML,0.32240605452895954,3.2240605452895954
89,313405,3.0,80.0,0.638,0.0,0.0,4612.464285714285,0.0790178571428571,64.47857142857143,0.0,0.0,0.0,0.0,0.0,0.3892857142857143,9.0,38.67483,-121.345593,W,ML,0.30833452704961084,3.0833452704961086
90,313406,3.0,80.0,0.656,0.0,0.0,4829.035714285715,0.0623928571428571,70.45,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,9.0,38.674623,-121.34513,E,ML,0.3228119180633148,3.228119180633148
91,313414,3.0,80.0,0.479,0.0,0.0,4725.892857142857,0.0636571428571428,68.38928571428572,0.0,0.0,0.0,0.0035714285714285,0.0107142857142857,0.0499999999999999,9.0,38.688614,-121.330476,W,ML,0.3159170128443871,3.159170128443871
92,313420,3.0,80.0,0.194,0.0,0.0,3752.142857142857,0.0446857142857142,65.01785714285714,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,9.0,38.68816,-121.33035499999998,E,ML,0.25082366423148544,2.5082366423148543
93,313426,3.0,80.0,0.003,291.42857142857144,39.285714285714285,4563.035714285715,0.0731,72.82142857142857,0.0,0.0,0.0,0.0,0.0,0.0,9.0,38.68859200000001,-121.330501,W,ML,0.3050303203934489,3.0503032039344893
94,313432,3.0,80.0,0.003,0.0,0.0,4594.571428571428,0.0803857142857142,63.08571428571429,0.0,0.0,0.0,0.0,0.0,0.0,9.0,38.688182,-121.330331,E,ML,0.30713842333954067,3.0713842333954067
95,313438,3.0,80.0,0.395,445.7142857142857,0.0,4324.75,0.0699035714285714,70.76071428571429,0.0,0.0,0.0,0.0,0.0035714285714285,0.0607142857142857,9.0,38.70566,-121.311747,W,ML,0.2891013703862866,2.891013703862866
96,313444,3.0,80.0,0.36,444.1428571428572,0.0,4697.857142857143,0.0766857142857142,70.78214285714286,0.0428571428571428,0.0642857142857143,0.0892857142857142,0.1071428571428571,0.1357142857142857,0.2428571428571428,9.0,38.704565,-121.312447,E,ML,0.3140428782886884,3.1404287828868838
97,313450,3.0,80.0,0.468,445.7142857142857,0.0,4554.535714285715,0.0829785714285714,70.22857142857143,0.0,0.0,0.0,0.0,0.0,0.0607142857142857,9.0,38.70779799999999,-121.309389,W,ML,0.3044621114453517,3.0446211144535167
98,313456,3.0,80.0,0.279,0.0,0.0,3931.964285714286,0.0707178571428571,59.65714285714286,0.0214285714285714,0.0535714285714285,0.0857142857142857,0.1142857142857143,0.25,0.8214285714285714,9.0,38.707089,-121.309709,E,ML,0.2628443871460631,2.628443871460631
99,313468,3.0,80.0,0.5,411.4285714285714,82.14285714285714,4217.0,0.0672214285714285,73.325,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,9.0,38.71594,-121.300485,W,ML,0.2818984863677601,2.818984863677601
100,313469,3.0,80.0,0.509,0.0,0.0,4644.714285714285,0.0768714285714285,64.775,0.0,0.0,0.0,0.0,0.0,0.2928571428571428,9.0,38.712665,-121.30360600000002,E,ML,0.31049037864680323,3.1049037864680322
101,313475,3.0,80.0,0.6450000000000001,272.7142857142857,35.714285714285715,4671.178571428572,0.0766928571428571,70.98928571428571,0.0,0.0,0.0,0.0,0.0,0.0785714285714285,9.0,38.718232,-121.297519,E,ML,0.3122594661700807,3.1225946617008074
102,313482,3.0,80.0,0.517,240.0,17.857142857142858,4074.5,0.0685678571428571,68.86071428571428,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,9.0,38.718773,-121.297325,W,ML,0.27237263047318916,2.7237263047318914
