,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
46,312782,3.0,51.0,0.427,461.9642857142857,96.42857142857144,1863.9642857142856,0.0242678571428571,69.64642857142857,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.605082,-121.43308,N,ML,0.15187519642420644,1.5187519642420644
47,312804,3.0,51.0,0.352,430.32142857142856,86.46428571428571,2440.035714285714,0.0352714285714285,66.1,0.2821428571428571,0.2964285714285714,0.3142857142857142,0.35,0.4214285714285714,0.5714285714285714,22.0,38.609733,-121.428176,N,ML,0.19881330679424056,1.9881330679424056
48,312807,3.0,51.0,0.417,456.2857142857143,96.42857142857144,1784.107142857143,0.0210357142857142,69.18571428571428,0.0,0.0,0.0,0.0071428571428571,0.0107142857142857,0.0142857142857142,22.0,38.612976,-121.424576,N,ML,0.14536846271141066,1.4536846271141066
49,312854,3.0,51.0,0.691,339.57142857142856,72.85714285714286,1547.5,0.0369178571428571,66.86071428571428,0.0,0.0,0.0,0.0035714285714285,0.0142857142857142,0.0607142857142857,22.0,38.573898,-121.467078,S,ML,0.12608979059724598,1.2608979059724599
50,312856,3.0,51.0,0.219,336.9642857142857,92.57142857142856,2076.25,0.0411,66.99285714285715,0.0,0.0,0.0,0.0,0.0,0.0214285714285714,22.0,38.584861,-121.456996,S,ML,0.16917216654444717,1.6917216654444718
51,312857,3.0,51.0,0.617,336.7142857142857,92.57142857142856,2073.214285714286,0.0376178571428571,67.31071428571428,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0142857142857142,0.0857142857142857,22.0,38.58611,-121.449127,S,ML,0.16892481754373712,1.6892481754373712
52,312858,3.0,51.0,0.3969999999999999,222.64285714285717,89.28571428571429,1503.678571428571,0.0572892857142857,66.51428571428572,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0392857142857142,0.075,22.0,38.600789,-121.438319,N,ML,0.12251923502229048,1.2251923502229047
53,312865,3.0,51.0,0.441,462.2142857142857,72.32142857142857,2612.1428571428573,0.0368428571428571,67.62857142857142,0.0,0.0,0.0,0.0035714285714285,0.0142857142857142,0.15,22.0,38.593388,-121.444782,N,ML,0.21283654014037784,2.1283654014037783
54,312895,3.0,51.0,0.5,462.1785714285714,96.42857142857144,1843.6785714285716,0.0279178571428571,68.63214285714285,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0071428571428571,0.0107142857142857,22.0,38.61932,-121.419484,N,ML,0.1502223231018147,1.502223231018147
55,312896,3.0,51.0,0.3729999999999999,343.6428571428572,96.42857142857144,1524.428571428571,0.0264142857142857,67.87857142857142,0.0,0.0,0.0,0.0071428571428571,0.0071428571428571,0.0178571428571428,22.0,38.624622,-121.41574,N,ML,0.12420993819184968,1.242099381918497
56,312898,3.0,51.0,0.479,0.0,0.0,1531.142857142857,0.0378035714285714,63.30357142857143,0.0,0.0,0.0,0.0,0.0,0.1107142857142857,22.0,38.626546,-121.411041,N,ML,0.12475701598165544,1.2475701598165543
57,312940,3.0,51.0,0.834,328.3928571428572,85.71428571428571,1755.321428571429,0.0350428571428571,65.73214285714286,0.0,0.0035714285714285,0.0107142857142857,0.0178571428571428,0.0285714285714285,0.1357142857142857,22.0,38.631139,-121.399941,N,ML,0.14302301218703078,1.430230121870308
58,312942,3.0,51.0,0.548,339.7857142857143,96.42857142857144,1579.857142857143,0.0350642857142857,66.5,0.0,0.0,0.0,0.0,0.0071428571428571,0.05,22.0,38.63572800000001,-121.388222,S,ML,0.1287262399459906,1.2872623994599062
59,312944,3.0,51.0,0.548,340.1428571428572,92.89285714285714,1652.071428571429,0.0337428571428571,67.03928571428571,0.0035714285714285,0.0071428571428571,0.0107142857142857,0.0107142857142857,0.0142857142857142,0.0571428571428571,22.0,38.638497,-121.38447800000002,N,ML,0.13461023617464588,1.3461023617464587
60,312946,3.0,51.0,0.326,346.60714285714283,96.42857142857144,1429.5,0.0300571428571428,66.48928571428571,0.0,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0392857142857142,22.0,38.639721,-121.383432,S,ML,0.11647518944023466,1.1647518944023467
61,313000,3.0,50.0,0.089,0.0,0.0,1658.7142857142858,0.0291357142857142,65.09285714285714,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.558938,-121.37871,W,ML,0.1351514939879643,1.351514939879643
62,313003,3.0,50.0,0.374,461.7857142857143,94.64285714285714,1270.642857142857,0.0223428571428571,66.96785714285714,0.2464285714285714,0.2928571428571428,0.3464285714285714,0.3928571428571428,0.4392857142857142,0.4785714285714286,22.0,38.565998,-121.336473,W,ML,0.1035315617324906,1.035315617324906
63,313005,3.0,50.0,0.265,461.8928571428572,72.32142857142857,1254.0,0.0197571428571428,68.65714285714286,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.566723,-121.334983,W,ML,0.10217550721095087,1.0217550721095088
64,313010,3.0,50.0,0.336,370.0,76.25,1124.5357142857142,0.0157107142857142,67.88571428571429,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.579132,-121.307113,W,ML,0.09162679982772869,0.9162679982772869
65,313035,3.0,50.0,0.459,490.6785714285714,78.57142857142857,1198.678571428571,0.0125785714285714,72.13571428571429,0.0,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0071428571428571,22.0,38.590372,-121.288588,W,ML,0.09766793542154087,0.9766793542154086
66,313037,3.0,50.0,0.814,461.7857142857143,96.42857142857144,1027.0,0.0123749999999999,69.625,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0035714285714285,22.0,38.591859,-121.286115,W,ML,0.08367962193432739,0.8367962193432739
67,313055,3.0,50.0,0.187,461.1071428571428,96.42857142857144,832.1071428571429,0.0111392857142857,70.31785714285715,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.630971,-121.216679,E,ML,0.067799816088743,0.6779981608874299
68,313080,3.0,50.0,0.352,345.75,96.42857142857144,688.6785714285714,0.0112071428571428,70.11071428571428,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.630603,-121.217801,W,ML,0.05611330330225466,0.5611330330225466
69,313082,3.0,50.0,0.163,0.0,0.0,820.5714285714286,0.0293821428571428,66.2,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.631488,-121.216123,W,ML,0.06685988988604485,0.6685988988604485
70,313111,3.0,80.0,0.647,344.0357142857143,92.57142857142856,1434.678571428571,0.0317428571428571,67.67857142857143,0.0,0.0,0.0,0.0107142857142857,0.0107142857142857,0.0428571428571428,22.0,38.640373,-121.479317,E,ML,0.11689713773556352,1.1689713773556352
71,313114,3.0,80.0,0.396,0.0,0.0,1796.392857142857,0.0397821428571428,62.80714285714286,0.0,0.0,0.0,0.0,0.0035714285714285,0.1178571428571428,22.0,38.640759,-121.476084,E,ML,0.14636949866722537,1.4636949866722537
72,313132,3.0,80.0,0.6,346.67857142857144,96.42857142857144,1365.2142857142858,0.0279964285714285,67.92142857142856,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,22.0,38.641164,-121.45372,E,ML,0.11123721060166918,1.1123721060166918
73,313144,3.0,99.0,0.523,344.7857142857143,96.14285714285714,2238.214285714286,0.0484571428571428,67.11428571428571,0.0,0.0,0.0035714285714285,0.0107142857142857,0.0142857142857142,0.075,22.0,38.523271,-121.466872,S,ML,0.18236896322938856,1.8236896322938856
74,313159,3.0,5.0,0.8020000000000002,115.60714285714286,0.0,1212.75,0.0399571428571428,63.63928571428572,0.0,0.0,0.0,0.0,0.0,0.0642857142857143,22.0,38.443682,-121.490799,N,ML,0.098814470789538,0.98814470789538
75,313166,3.0,99.0,0.31,230.9642857142857,96.42857142857144,862.2857142857143,0.0266,67.46071428571429,0.0107142857142857,0.0178571428571428,0.0249999999999999,0.0357142857142857,0.0428571428571428,0.0535714285714285,22.0,38.422808,-121.39488199999998,N,ML,0.07025875615462514,0.7025875615462513
76,313172,3.0,99.0,0.326,231.1071428571429,96.42857142857144,1048.071428571429,0.0355964285714285,67.18928571428572,0.0178571428571428,0.0321428571428571,0.0499999999999999,0.0678571428571428,0.0785714285714285,0.1107142857142857,22.0,38.424808,-121.395775,N,ML,0.08539651499807943,0.8539651499807943
77,313178,3.0,99.0,0.439,176.35714285714286,78.64285714285714,714.7142857142857,0.02625,66.575,0.0249999999999999,0.0357142857142857,0.0499999999999999,0.0678571428571428,0.0964285714285714,0.125,22.0,38.431706,-121.398905,N,ML,0.05823468473187368,0.5823468473187368
78,313184,3.0,51.0,0.139,346.75,96.42857142857144,1507.4642857142858,0.0145321428571428,68.73571428571428,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.641262,-121.381501,N,ML,0.12282769377611714,1.2282769377611715
79,313190,3.0,99.0,0.1,231.14285714285717,96.42857142857144,878.1785714285714,0.0322392857142857,66.95,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.409665,-121.388824,N,ML,0.07155370092304827,0.7155370092304827
80,313197,3.0,51.0,0.297,455.3571428571428,96.42857142857144,1786.428571428571,0.0275964285714285,69.29285714285714,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.609855,-121.42838100000002,S,ML,0.1455576119472477,1.455576119472477
81,313204,3.0,51.0,0.649,454.9642857142857,96.42857142857144,1570.4642857142858,0.0230464285714285,69.82142857142857,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.611777,-121.42621,S,ML,0.12796091303791132,1.2796091303791133
82,313339,3.0,50.0,0.655,211.39285714285717,96.14285714285714,589.1071428571429,0.0170392857142857,68.30714285714285,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.639657,-121.199419,W,ML,0.04800025607896544,0.4800025607896544
83,313344,3.0,50.0,0.701,230.92857142857144,96.42857142857144,532.3928571428571,0.0217678571428571,68.30357142857143,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.642303000000005,-121.159864,W,ML,0.04337919474805321,0.4337919474805321
84,313349,3.0,50.0,0.445,231.07142857142856,96.42857142857144,527.8571428571429,0.0236428571428571,68.35714285714286,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.642136,-121.155977,W,ML,0.04300962624110999,0.4300962624110999
85,313368,3.0,80.0,0.503,0.0,0.0,2058.0,0.0345714285714285,68.81428571428572,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.654384,-121.367632,W,ML,0.1676851625519433,1.676851625519433
86,313376,3.0,80.0,0.298,0.0,0.0,2631.428571428572,0.0423428571428571,68.64285714285714,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.654139,-121.367313,E,ML,0.21440793379194753,2.144079337919475
87,313386,3.0,80.0,0.598,257.0,28.571428571428573,2274.8571428571427,0.0389107142857142,68.78928571428571,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,22.0,38.667724,-121.353312,W,ML,0.18535461116737087,1.8535461116737086
88,313393,3.0,80.0,0.332,577.3571428571429,96.42857142857144,2068.964285714286,0.0254928571428571,75.95714285714287,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.667783,-121.352565,E,ML,0.16857852894274308,1.6857852894274308
89,313405,3.0,80.0,0.638,0.0,0.0,2038.0,0.0334142857142857,69.27857142857142,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.67483,-121.345593,W,ML,0.16605556913550068,1.6605556913550068
90,313406,3.0,80.0,0.656,0.0,0.0,2000.571428571429,0.0254428571428571,73.17857142857143,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.674623,-121.34513,E,ML,0.16300590145615815,1.6300590145615814
91,313414,3.0,80.0,0.479,0.0,0.0,2214.428571428572,0.034025,69.59285714285714,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.688614,-121.330476,W,ML,0.18043091105911938,1.8043091105911937
92,313420,3.0,80.0,0.194,0.0,0.0,2054.285714285714,0.026875,65.3,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.68816,-121.33035499999998,E,ML,0.16738252377460394,1.6738252377460394
93,313426,3.0,80.0,0.003,256.67857142857144,32.142857142857146,1729.821428571429,0.0267178571428571,75.22500000000001,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.68859200000001,-121.330501,W,ML,0.14094528058106648,1.4094528058106648
94,313432,3.0,80.0,0.003,0.0,0.0,2056.0,0.0345714285714285,68.44285714285715,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.688182,-121.330331,E,ML,0.16752220321029904,1.6752220321029903
95,313438,3.0,80.0,0.395,462.4285714285714,0.0,1734.4642857142858,0.0299392857142857,72.72142857142858,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.70566,-121.311747,W,ML,0.14132357905274062,1.4132357905274062
96,313444,3.0,80.0,0.36,461.8571428571428,0.0,1571.071428571429,0.0274928571428571,72.94642857142857,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.704565,-121.312447,E,ML,0.12801038283805335,1.2801038283805335
97,313450,3.0,80.0,0.468,462.2857142857143,0.0,1832.25,0.0374321428571428,72.08928571428571,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.70779799999999,-121.309389,W,ML,0.14929112686384746,1.4929112686384747
98,313456,3.0,80.0,0.279,0.0,0.0,1941.0357142857144,0.0394749999999999,64.75714285714285,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,22.0,38.707089,-121.309709,E,ML,0.15815495105399777,1.5815495105399777
99,313468,3.0,80.0,0.5,444.5,85.71428571428571,1870.7142857142856,0.029525,74.83928571428571,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.71594,-121.300485,W,ML,0.15242518420225581,1.5242518420225581
100,313469,3.0,80.0,0.509,0.0,0.0,2387.428571428572,0.0411607142857142,68.675,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.712665,-121.30360600000002,E,ML,0.19452689411134783,1.9452689411134783
101,313475,3.0,80.0,0.6450000000000001,290.8928571428572,35.714285714285715,1704.607142857143,0.0270392857142857,73.43928571428572,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.718232,-121.297519,E,ML,0.13889082888105134,1.3889082888105133
102,313482,3.0,80.0,0.517,239.42857142857144,21.428571428571427,2101.535714285714,0.0381071428571428,70.00714285714285,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.718773,-121.297325,W,ML,0.17123243822094958,1.7123243822094958
103,313487,3.0,80.0,0.496,346.82142857142856,3.571428571428572,1107.7142857142858,0.0402214285714285,63.43928571428571,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,22.0,38.640414,-121.399411,W,ML,0.09025619536497073,0.9025619536497074
104,313493,3.0,80.0,0.213,275.1428571428572,50.892857142857146,1851.5357142857144,0.0311392857142857,67.24642857142857,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,22.0,38.724578,-121.290759,W,ML,0.15086252051541713,1.5086252051541713
105,313512,3.0,80.0,0.517,292.8928571428572,76.25,1519.857142857143,0.0326642857142857,67.98928571428571,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0107142857142857,22.0,38.725984,-121.289214,W,ML,0.12383745969666282,1.2383745969666282
106,313551,3.0,50.0,0.8229999999999998,230.9642857142857,96.42857142857144,581.8571428571429,0.01195,68.41785714285714,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0071428571428571,0.0107142857142857,22.0,38.64185100000001,-121.155374,E,ML,0.047409528465505,0.47409528465505
107,313552,3.0,50.0,0.32,231.03571428571428,96.42857142857144,595.9642857142857,0.0156107142857142,68.34285714285714,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.641689,-121.151424,E,ML,0.04855897382174575,0.48558973821745754
