,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
60,312946,3.0,51.0,0.326,334.0,92.85714285714286,665.3214285714286,0.0145464285714285,67.58928571428571,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,4.0,38.639721,-121.383432,S,ML,0.09528022995325237,0.9528022995325237
61,313000,3.0,50.0,0.089,0.0,0.0,1244.928571428571,0.0255678571428571,65.325,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.558938,-121.37871,W,ML,0.17828537525956684,1.7828537525956683
62,313003,3.0,50.0,0.374,442.9642857142857,91.96428571428572,860.0714285714286,0.0139285714285714,68.49642857142858,0.0214285714285714,0.0249999999999999,0.0357142857142857,0.0428571428571428,0.0642857142857143,0.0714285714285714,4.0,38.565998,-121.336473,W,ML,0.12317024519481581,1.231702451948158
63,313005,3.0,50.0,0.265,444.6071428571428,69.64285714285714,875.4285714285714,0.0151964285714285,69.25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.566723,-121.334983,W,ML,0.12536953119405886,1.2536953119405885
64,313010,3.0,50.0,0.336,361.0,75.96428571428571,726.0,0.0107464285714285,68.78571428571429,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.579132,-121.307113,W,ML,0.10396996695956381,1.0396996695956382
65,313035,3.0,50.0,0.459,470.2857142857143,78.57142857142857,735.2142857142857,0.0079642857142857,72.46071428571429,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.590372,-121.288588,W,ML,0.10528953855910964,1.0528953855910963
66,313037,3.0,50.0,0.814,444.6071428571428,92.85714285714286,647.1428571428571,0.0080642857142857,70.26785714285714,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.591859,-121.286115,W,ML,0.09267688908438097,0.9267688908438098
67,313055,3.0,50.0,0.187,443.75,92.85714285714286,370.7857142857143,0.0059,69.52857142857142,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.630971,-121.216679,E,ML,0.0530999703352121,0.530999703352121
68,313080,3.0,50.0,0.352,333.1428571428572,92.85714285714286,481.0357142857143,0.0080464285714285,70.33928571428571,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.630603,-121.217801,W,ML,0.06888879796233595,0.6888879796233595
69,313082,3.0,50.0,0.163,0.0,0.0,676.25,0.02595,66.27142857142857,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.631488,-121.216123,W,ML,0.09684530324573697,0.9684530324573697
70,313111,3.0,80.0,0.647,319.67857142857144,85.71428571428571,630.6428571428571,0.0190464285714285,67.33214285714286,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0285714285714285,4.0,38.640373,-121.479317,E,ML,0.09031393528984542,0.9031393528984543
71,313114,3.0,80.0,0.396,0.0,0.0,1057.321428571429,0.0308321428571428,62.56785714285714,0.0,0.0,0.0,0.0,0.0,0.0892857142857142,4.0,38.640759,-121.476084,E,ML,0.15141828373858165,1.5141828373858166
72,313132,3.0,80.0,0.6,333.92857142857144,92.85714285714286,610.6785714285714,0.0171071428571428,66.92857142857143,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0071428571428571,0.0357142857142857,4.0,38.641164,-121.45372,E,ML,0.08745486349082948,0.8745486349082948
73,313144,3.0,99.0,0.523,333.7857142857143,92.85714285714286,881.1428571428571,0.022075,66.67142857142856,0.0,0.0,0.0,0.0,0.0107142857142857,0.0785714285714285,4.0,38.523271,-121.466872,S,ML,0.12618787017052138,1.2618787017052138
74,313159,3.0,5.0,0.8020000000000002,111.5,0.0,987.9642857142856,0.0365857142857142,63.86785714285714,0.0,0.0,0.0,0.0,0.0,0.0535714285714285,4.0,38.443682,-121.490799,N,ML,0.14148569441176767,1.4148569441176768
75,313166,3.0,99.0,0.31,222.17857142857144,92.85714285714286,620.9285714285714,0.0233357142857142,67.98214285714286,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,4.0,38.422808,-121.39488199999998,N,ML,0.08892275902985915,0.8892275902985914
76,313172,3.0,99.0,0.326,222.57142857142856,92.85714285714286,703.6071428571429,0.0289821428571428,67.75714285714285,0.0,0.0,0.0,0.0,0.0071428571428571,0.0178571428571428,4.0,38.424808,-121.395775,N,ML,0.10076310109555131,1.007631010955513
77,313178,3.0,99.0,0.439,114.46428571428572,67.14285714285714,358.7857142857143,0.018925,66.38214285714285,0.0,0.0071428571428571,0.0142857142857142,0.0214285714285714,0.0321428571428571,0.0428571428571428,4.0,38.431706,-121.398905,N,ML,0.0513814584846408,0.513814584846408
78,313184,3.0,51.0,0.139,334.07142857142856,92.85714285714286,478.4642857142857,0.0044821428571428,68.86071428571428,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.641262,-121.381501,N,ML,0.0685205454229278,0.685205454229278
79,313190,3.0,99.0,0.1,222.57142857142856,92.85714285714286,644.0357142857143,0.0292964285714285,67.00714285714285,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.409665,-121.388824,N,ML,0.09223191726592948,0.9223191726592949
80,313197,3.0,51.0,0.297,445.3928571428572,92.85714285714286,867.2857142857143,0.0141142857142857,69.58928571428571,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.609855,-121.42838100000002,S,ML,0.12420339815259976,1.2420339815259975
81,313204,3.0,51.0,0.649,444.82142857142856,92.85714285714286,773.2142857142857,0.0119178571428571,70.17142857142856,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.611777,-121.42621,S,ML,0.11073149275258543,1.1073149275258543
82,313339,3.0,50.0,0.655,209.39285714285717,92.85714285714286,420.1428571428572,0.0127321428571428,68.48214285714286,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0071428571428571,4.0,38.639657,-121.199419,W,ML,0.06016837324440717,0.6016837324440717
83,313344,3.0,50.0,0.701,222.7142857142857,92.85714285714286,405.57142857142856,0.0174571428571428,68.73214285714286,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.642303000000005,-121.159864,W,ML,0.05808160885442772,0.5808160885442772
84,313349,3.0,50.0,0.445,222.42857142857144,92.85714285714286,405.7857142857143,0.0190035714285714,68.77857142857142,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.642136,-121.155977,W,ML,0.058112296566045066,0.5811229656604506
85,313368,3.0,80.0,0.503,0.0,0.0,1142.7142857142858,0.0204857142857142,68.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.654384,-121.367632,W,ML,0.1636473368180935,1.636473368180935
86,313376,3.0,80.0,0.298,0.0,0.0,936.1428571428572,0.0173714285714285,68.58571428571429,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.654139,-121.367313,E,ML,0.1340643828189732,1.340643828189732
87,313386,3.0,80.0,0.598,240.0,25.0,1640.857142857143,0.0294714285714285,69.375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.667724,-121.353312,W,ML,0.2349860370912141,2.349860370912141
88,313393,3.0,80.0,0.332,555.4642857142857,92.85714285714286,771.6785714285714,0.0098321428571428,73.92142857142858,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.667783,-121.352565,E,ML,0.11051156415266113,1.1051156415266112
89,313405,3.0,80.0,0.638,0.0,0.0,1158.178571428571,0.0200714285714285,69.38571428571429,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.67483,-121.345593,W,ML,0.16586196667314512,1.6586196667314512
90,313406,3.0,80.0,0.656,0.0,0.0,906.3214285714286,0.0123785714285714,72.63928571428572,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.674623,-121.34513,E,ML,0.12979367628555938,1.2979367628555938
91,313414,3.0,80.0,0.479,0.0,0.0,1445.321428571429,0.0249714285714285,69.86071428571428,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.688614,-121.330476,W,ML,0.2069835002403871,2.069835002403871
92,313420,3.0,80.0,0.194,0.0,0.0,1201.857142857143,0.01785,65.73571428571428,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.68816,-121.33035499999998,E,ML,0.1721171452244806,1.721171452244806
93,313426,3.0,80.0,0.003,300.2142857142857,39.285714285714285,710.75,0.0113535714285714,74.09642857142856,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.68859200000001,-121.330501,W,ML,0.10178602481612946,1.0178602481612946
94,313432,3.0,80.0,0.003,0.0,0.0,1145.142857142857,0.0204857142857142,68.47142857142858,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.688182,-121.330331,E,ML,0.16399513088309003,1.6399513088309003
95,313438,3.0,80.0,0.395,445.7142857142857,0.0,1004.4642857142856,0.01875,73.54285714285713,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.70566,-121.311747,W,ML,0.14384864820630322,1.4384864820630323
96,313444,3.0,80.0,0.36,445.0,0.0,763.0357142857143,0.016475,72.26785714285714,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.704565,-121.312447,E,ML,0.10927382645076157,1.0927382645076158
97,313450,3.0,80.0,0.468,445.2857142857143,0.0,1043.25,0.0244214285714285,72.61785714285715,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.70779799999999,-121.309389,W,ML,0.14940312400904263,1.4940312400904263
98,313456,3.0,80.0,0.279,0.0,0.0,1233.5357142857142,0.0330428571428571,64.76785714285714,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.707089,-121.309709,E,ML,0.1766538119252447,1.7665381192524472
99,313468,3.0,80.0,0.5,411.1071428571428,82.14285714285714,1070.0357142857142,0.0170178571428571,75.21785714285714,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.71594,-121.300485,W,ML,0.15323908796121072,1.532390879612107
100,313469,3.0,80.0,0.509,0.0,0.0,1080.321428571429,0.0225392857142857,68.59642857142858,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.712665,-121.30360600000002,E,ML,0.15471209811884332,1.5471209811884332
101,313475,3.0,80.0,0.6450000000000001,274.0357142857143,35.714285714285715,838.8571428571429,0.0138535714285714,72.325,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.718232,-121.297519,E,ML,0.12013216174469869,1.201321617446987
102,313482,3.0,80.0,0.517,239.82142857142856,17.857142857142858,1379.2857142857142,0.0281178571428571,70.175,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.718773,-121.297325,W,ML,0.197526570443642,1.97526570443642
103,313487,3.0,80.0,0.496,334.2857142857143,3.571428571428572,916.6428571428572,0.0354928571428571,63.47857142857144,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,4.0,38.640414,-121.399411,W,ML,0.1312718010617948,1.3127180106179481
104,313493,3.0,80.0,0.213,252.64285714285717,53.32142857142857,940.7857142857144,0.0177607142857142,67.61785714285715,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.724578,-121.290759,W,ML,0.134729283237349,1.34729283237349
105,313512,3.0,80.0,0.517,287.07142857142856,77.71428571428571,786.3214285714286,0.0171714285714285,69.16071428571429,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.725984,-121.289214,W,ML,0.11260855777984635,1.1260855777984635
106,313551,3.0,50.0,0.8229999999999998,222.67857142857144,92.85714285714286,211.53571428571428,0.0056107142857142,68.10714285714286,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.64185100000001,-121.155374,E,ML,0.030293885984922102,0.30293885984922103
107,313552,3.0,50.0,0.32,222.64285714285717,92.85714285714286,217.6071428571429,0.0074571428571428,67.88928571428572,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.641689,-121.151424,E,ML,0.031163371147413542,0.31163371147413543
108,313560,3.0,80.0,0.776,259.17857142857144,82.14285714285714,1016.2857142857144,0.0161071428571428,74.58214285714287,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.69913,-121.318965,W,ML,0.14554158696386013,1.4554158696386013
109,313567,3.0,80.0,0.747,260.6428571428572,82.14285714285714,713.9642857142857,0.0114678571428571,74.68571428571428,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.698664,-121.318884,E,ML,0.10224634049038962,1.0224634049038963
110,313601,3.0,50.0,0.822,0.0,0.0,334.60714285714283,0.0217142857142857,65.15357142857142,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.641958,-121.181267,W,ML,0.04791886169048373,0.47918861690483733
