,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
3665,602918,6.0,99.0,2.1,227.53571428571428,96.42857142857144,300.75,0.0235392857142857,68.08571428571427,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,0.0,36.01233,-119.303544,S,ML,0.03896716873741931,0.3896716873741931
3666,602919,6.0,99.0,1.929,224.89285714285717,96.42857142857144,298.4642857142857,0.0236071428571428,67.00357142857142,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,0.0,36.042106,-119.310537,S,ML,0.03867101640406284,0.3867101640406284
3667,602920,6.0,99.0,2.191,0.0,0.0,611.3571428571429,0.0402928571428571,65.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.067266,-119.314945,S,ML,0.0792114944124384,0.792114944124384
3668,602921,6.0,99.0,2.01,216.92857142857144,96.42857142857144,301.10714285714283,0.024875,66.87142857142857,0.0,0.0,0.0,0.0,0.0035714285714285,0.0321428571428571,0.0,36.104419,-119.323175,S,ML,0.039013442539506255,0.39013442539506255
3669,602922,6.0,99.0,1.292,229.3571428571429,92.85714285714286,384.2857142857143,0.0131499999999999,67.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.880066,-119.97687,S,ML,0.04979061104555656,0.49790611045556554
3670,602923,6.0,99.0,1.291,229.28571428571428,96.42857142857144,433.3571428571428,0.0141285714285714,67.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895757,-119.99209,S,ML,0.05614863145230326,0.5614863145230327
3671,602924,6.0,99.0,1.05,229.32142857142856,96.42857142857144,420.2142857142857,0.0135821428571428,67.96785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.909197,-120.005994,S,ML,0.05444575553550357,0.5444575553550357
3672,602925,6.0,99.0,0.636,293.0357142857143,67.85714285714286,692.5357142857143,0.0204607142857142,66.00357142857142,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,0.0,36.84621599999999,-119.938976,S,ML,0.0897295296268018,0.897295296268018
3673,602926,6.0,99.0,1.828,227.82142857142856,96.42857142857144,304.8928571428572,0.0237928571428571,67.15357142857142,0.0,0.0,0.0,0.0,0.0,0.0107142857142857,0.0,36.124809,-119.325053,S,ML,0.03950394484162792,0.3950394484162792
3674,602927,6.0,99.0,3.475,226.78571428571428,96.42857142857144,311.7142857142857,0.0250928571428571,67.11071428571428,0.0,0.0,0.0,0.0,0.0,0.0464285714285714,0.0,36.184756,-119.32864,S,ML,0.040387774461488626,0.40387774461488624
3675,602928,6.0,99.0,2.695,344.0357142857143,66.67857142857143,788.1785714285714,0.0220892857142857,66.88214285714285,0.0,0.0,0.0,0.0,0.0,0.0499999999999999,0.0,36.62402000000001,-119.68137,N,ML,0.10212165382568658,1.0212165382568659
3676,602929,6.0,99.0,2.362,227.9642857142857,96.42857142857144,311.8928571428572,0.0239178571428571,67.2642857142857,0.0,0.0,0.0,0.0,0.0,0.0214285714285714,0.0,35.867658,-119.270456,S,ML,0.04041091136253211,0.4041091136253211
3677,602930,6.0,99.0,1.845,228.17857142857144,96.42857142857144,297.32142857142856,0.0238321428571428,67.33214285714286,0.0,0.0,0.0,0.0,0.0,0.0107142857142857,0.0,35.898962,-119.27745,S,ML,0.038522940237384604,0.38522940237384606
3678,602931,6.0,99.0,2.367,342.10714285714283,95.25,253.1071428571429,0.0139892857142857,66.81428571428572,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,0.0,35.056749,-118.967662,S,ML,0.032794243539020385,0.32794243539020385
3679,602932,6.0,99.0,2.326,232.17857142857144,10.714285714285714,592.9285714285714,0.0273285714285714,63.41785714285714,0.1714285714285714,0.2071428571428571,0.2464285714285714,0.2785714285714286,0.3071428571428571,0.4142857142857142,0.0,35.096296,-118.98019,S,ML,0.07682376622475186,0.7682376622475185
3680,602934,6.0,99.0,0.6849999999999999,338.7857142857143,0.0,1054.857142857143,0.0392035714285714,65.63928571428572,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,0.0,35.416027,-119.059079,S,ML,0.136674301844011,1.36674301844011
3681,602935,6.0,99.0,1.107,342.60714285714283,96.42857142857144,378.9642857142857,0.0146071428571428,66.28928571428573,0.0,0.0,0.0,0.0071428571428571,0.0142857142857142,0.0535714285714285,0.0,36.938233,-120.036155,S,ML,0.049101131394461026,0.4910113139446103
3682,602936,6.0,99.0,0.656,328.67857142857144,96.42857142857144,361.25,0.0143928571428571,66.05,0.0,0.0,0.0,0.0,0.0,0.0107142857142857,0.0,36.98686300000001,-120.089556,S,ML,0.04680595081094838,0.46805950810948377
3683,602937,6.0,99.0,2.598,169.64285714285714,75.0,464.1071428571428,0.0200392857142857,65.00714285714285,0.0,0.0,0.0,0.0035714285714285,0.0285714285714285,0.1821428571428571,0.0,36.995825,-120.101671,S,ML,0.06013280581198953,0.6013280581198953
3684,602939,6.0,99.0,2.163,341.9642857142857,96.42857142857144,381.07142857142856,0.0135214285714285,67.59642857142858,0.0,0.0,0.0,0.0,0.0,0.0107142857142857,0.0,35.527448,-119.188977,S,ML,0.04937414682677402,0.4937414682677402
3685,602940,6.0,99.0,1.885,342.0,96.42857142857144,392.7857142857143,0.0178357142857142,67.12857142857142,0.0,0.0,0.0,0.0,0.0035714285714285,0.025,0.0,35.555126,-119.197134,S,ML,0.05089192753522593,0.5089192753522593
3686,602941,6.0,99.0,1.6650000000000005,220.67857142857144,96.42857142857144,291.2142857142857,0.0226785714285714,67.10714285714286,0.0,0.0035714285714285,0.0107142857142857,0.0178571428571428,0.0249999999999999,0.05,0.0,35.949824,-119.289385,S,ML,0.037731658221697786,0.37731658221697784
3687,602942,6.0,99.0,2.099,224.78571428571428,96.42857142857144,304.85714285714283,0.0223964285714285,66.89642857142857,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,0.0,36.156731,-119.332817,S,ML,0.039499317461419214,0.39499317461419214
3688,602943,6.0,99.0,1.684,282.3928571428572,96.42857142857144,350.60714285714283,0.018375,66.03928571428571,0.0,0.0,0.0214285714285714,0.05,0.0928571428571428,0.15,0.0,35.623795,-119.214523,S,ML,0.045426991508757314,0.45426991508757314
3689,602944,6.0,99.0,1.358,341.85714285714283,96.42857142857144,354.85714285714283,0.0169178571428571,66.65714285714286,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,0.0,35.678396,-119.22766,S,ML,0.045977649753592,0.45977649753592
3690,602945,6.0,99.0,1.292,336.25,96.42857142857144,332.07142857142856,0.0165678571428571,66.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,0.0,35.745671,-119.243395,S,ML,0.04302538118044469,0.4302538118044469
3691,602946,6.0,99.0,0.665,338.42857142857144,96.42857142857144,354.2857142857143,0.0172428571428571,66.02857142857142,0.0,0.0,0.0,0.0,0.0071428571428571,0.0214285714285714,0.0,35.754714,-119.247246,S,ML,0.045903611670252885,0.45903611670252886
3692,602947,6.0,99.0,0.71,322.60714285714283,68.14285714285714,362.5,0.0215178571428571,66.28214285714286,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0035714285714285,0.0214285714285714,0.0,35.764176,-119.24988,S,ML,0.0469679091182527,0.46967909118252704
3693,602948,6.0,99.0,1.5690000000000002,339.67857142857144,96.42857142857144,309.07142857142856,0.0160928571428571,66.19642857142857,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,0.0,35.774875,-119.252355,S,ML,0.040045348326045206,0.40045348326045205
3694,603108,6.0,180.0,0.231,400.9285714285714,92.85714285714286,598.8928571428571,0.0108392857142857,67.95714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.754868,-119.750505,E,ML,0.07759653871960388,0.7759653871960388
3695,603223,6.0,168.0,0.435,337.57142857142856,96.42857142857144,329.2857142857143,0.0072035714285714,67.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.796753,-119.745132,W,ML,0.04266444552416649,0.4266444552416649
3696,603239,6.0,99.0,0.455,342.2857142857143,96.42857142857144,432.7857142857143,0.0189464285714285,65.65,0.0607142857142857,0.0857142857142857,0.1071428571428571,0.1214285714285714,0.1357142857142857,0.1464285714285714,0.0,36.830269,-119.91482,N,ML,0.05607459336896416,0.5607459336896415
3697,603243,6.0,168.0,0.824,226.53571428571428,96.42857142857144,38.535714285714285,0.0011071428571428,68.16428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.843166,-119.663343,E,ML,0.00499294324518174,0.0499294324518174
3698,603248,6.0,180.0,0.7,343.3928571428572,96.42857142857144,323.67857142857144,0.0067321428571428,66.78928571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.752652,-119.702226,E,ML,0.0419379468314014,0.419379468314014
3699,603251,6.0,180.0,0.33,343.1428571428572,96.42857142857144,435.0,0.0092928571428571,66.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.753281,-119.720798,E,ML,0.056361490941903236,0.5636149094190324
3700,603260,6.0,99.0,0.9536428571428572,227.14285714285717,0.0,1183.571428571429,0.0153142857142857,66.81428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.411668,-119.05409,N,ML,0.15335138011614727,1.5335138011614726
3701,603264,6.0,99.0,0.552,343.4642857142857,96.42857142857144,845.8571428571429,0.0262535714285714,66.46071428571429,0.0,0.0,0.0,0.0,0.0071428571428571,0.0607142857142857,0.0,36.76333900000001,-119.833254,N,ML,0.10959487286272876,1.0959487286272875
3702,603265,6.0,99.0,0.364,342.85714285714283,96.42857142857144,634.5357142857143,0.0218714285714285,67.00714285714285,0.0,0.0,0.0,0.0,0.0071428571428571,0.0214285714285714,0.0,36.772325,-119.838724,N,ML,0.08221466416788135,0.8221466416788136
3703,603267,6.0,99.0,0.919,342.8928571428572,96.42857142857144,602.7142857142857,0.0216607142857142,65.95,0.0,0.0,0.0,0.0071428571428571,0.0142857142857142,0.0714285714285714,0.0,36.789239,-119.856767,N,ML,0.07809166840193424,0.7809166840193424
3704,604266,6.0,99.0,0.025,343.17857142857144,96.42857142857144,601.4285714285714,0.0134107142857142,66.39642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.772693,-119.839191,S,ML,0.07792508271442122,0.7792508271442122
3705,605266,6.0,99.0,0.333,114.64285714285714,71.42857142857143,68.96428571428571,0.0082714285714285,61.85357142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77270600000001,-119.839199,S,ML,0.008935471182989749,0.08935471182989749
3706,611361,6.0,99.0,1.8,343.0,96.42857142857144,543.75,0.0076357142857142,68.11428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.487599,-119.148023,N,ML,0.07045186367737905,0.7045186367737905
3707,611988,6.0,198.0,5.0,215.42857142857144,92.57142857142856,158.17857142857142,0.0070892857142857,67.20714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.328053,-119.585532,E,ML,0.020494666944309476,0.20494666944309475
3708,612427,6.0,99.0,1.349,218.80769230769232,90.1923076923077,360.38461538461536,0.0197346153846153,66.43846153846154,0.0,0.0153846153846153,0.0269230769230769,0.0423076923076923,0.0615384615384615,0.1,0.0,37.105397,-120.22410600000002,N,ML,0.046693825828968465,0.46693825828968466
3709,614163,6.0,41.0,0.66,458.7142857142857,96.42857142857144,299.35714285714283,0.0052357142857142,71.62857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.850705,-119.786166,N,ML,0.03878670090928021,0.3878670090928021
3710,615829,6.0,58.0,0.505,331.82142857142856,96.42857142857144,364.9642857142857,0.0081142857142857,69.83214285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.352843,-118.967066,E,ML,0.047287198352652646,0.4728719835265265
3711,615833,6.0,58.0,0.41,333.85714285714283,96.42857142857144,232.57142857142856,0.0052535714285714,69.91071428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35214,-118.932187,E,ML,0.030133499919020843,0.30133499919020845
3712,615835,6.0,58.0,0.828,331.92857142857144,96.42857142857144,152.35714285714286,0.0035749999999999,69.56428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.352025,-118.912677,E,ML,0.019740403970292218,0.1974040397029222
3713,615851,6.0,58.0,0.599,332.0357142857143,96.42857142857144,276.60714285714283,0.006375,66.89285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.352354,-118.950755,W,ML,0.03583905971634159,0.3583905971634159
3714,615856,6.0,58.0,2.9490000000000003,221.5,96.42857142857144,162.25,0.0056,67.19642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35079,-118.896998,W,ML,0.02102218828810069,0.2102218828810069
3715,619912,6.0,99.0,0.825,326.85714285714283,96.42857142857144,419.3928571428572,0.0101785714285714,67.91071428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.444699,-119.48313799999998,N,ML,0.0543393257907036,0.543393257907036
3716,619913,6.0,99.0,1.18,290.8928571428572,96.42857142857144,585.8214285714286,0.0121392857142857,67.13214285714285,0.0071428571428571,0.0071428571428571,0.0071428571428571,0.0107142857142857,0.0142857142857142,0.0142857142857142,0.0,36.38513,-119.44355899999998,N,ML,0.07590291756322158,0.7590291756322158
3717,619951,6.0,99.0,0.654,340.60714285714283,96.42857142857144,505.32142857142856,0.0108285714285714,68.36785714285715,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,0.0,36.689679,-119.755782,S,ML,0.0654728025728234,0.654728025728234
3718,619952,6.0,99.0,0.737,0.0,0.0,809.6428571428571,0.0285321428571428,65.23928571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.694982,-119.762203,S,ML,0.10490270933111218,1.0490270933111217
3719,619953,6.0,99.0,1.687,342.67857142857144,96.42857142857144,564.0714285714286,0.0208607142857142,66.3,0.0,0.0,0.0,0.0035714285714285,0.0321428571428571,0.15,0.0,36.70599,-119.773022,N,ML,0.07308484301612642,0.7308484301612641
3720,619961,6.0,99.0,0.449,153.0,39.285714285714285,1024.928571428571,0.0305821428571428,65.31785714285715,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,0.0,36.75100200000001,-119.82572,S,ML,0.13279655722912467,1.3279655722912467
3721,619966,6.0,99.0,0.52,315.7857142857143,65.78571428571429,636.25,0.0257892857142857,65.00357142857142,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,0.0,36.803668,-119.880148,N,ML,0.0824367784178987,0.824367784178987
3722,619968,6.0,99.0,0.6900000000000001,344.0,96.42857142857144,510.7857142857143,0.010925,67.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.820292,-119.902294,N,ML,0.0661807917447537,0.6618079174475371
3723,619971,6.0,99.0,2.79,344.0357142857143,96.42857142857144,283.85714285714283,0.006325,66.98214285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.259786,-119.021205,S,ML,0.036778417898706645,0.36778417898706645
3724,619972,6.0,99.0,0.506,169.5,35.42857142857143,690.9285714285714,0.0205642857142857,65.89285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.267992,-119.023345,S,ML,0.08952129751741052,0.8952129751741051
3725,619973,6.0,99.0,0.44,343.7142857142857,64.60714285714286,736.5714285714286,0.0175857142857142,67.01428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.274118,-119.024662,N,ML,0.09543508942412253,0.9543508942412253
3726,619975,6.0,99.0,0.443,266.85714285714283,47.85714285714285,847.3928571428571,0.0221142857142857,66.42857142857143,0.0,0.0,0.0,0.0035714285714285,0.0107142857142857,0.0214285714285714,0.0,35.288978,-119.028562,N,ML,0.10979385021170264,1.0979385021170265
3727,619976,6.0,99.0,0.234,306.8928571428572,58.035714285714285,747.8214285714286,0.0188857142857142,66.79642857142856,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,0.0,35.295682,-119.030301,N,ML,0.09689271418986141,0.9689271418986141
3728,619977,6.0,99.0,0.5093571428571428,342.5357142857143,96.42857142857144,666.1428571428571,0.0175142857142857,63.83571428571428,0.0607142857142857,0.0678571428571428,0.075,0.0821428571428571,0.0892857142857142,0.1464285714285714,0.0,35.303919,-119.032704,S,ML,0.08630989565257628,0.8630989565257629
3729,619978,6.0,99.0,0.673,0.0,0.0,1004.2142857142856,0.030125,64.61428571428571,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,0.0,35.308021,-119.03356700000002,N,ML,0.1301126767080817,1.3011267670808169
3730,619979,6.0,99.0,1.044,342.8928571428572,64.60714285714286,867.8928571428571,0.0190785714285714,65.78214285714286,0.0,0.0,0.0,0.0035714285714285,0.0249999999999999,0.0499999999999999,0.0,35.314816,-119.035362,N,ML,0.11244996645149348,1.1244996645149348
3731,619980,6.0,99.0,1.4760000000000002,341.5,96.42857142857144,771.2857142857143,0.0172857142857142,66.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.337591,-119.039472,N,ML,0.09993290298697392,0.9993290298697393
3732,619982,6.0,99.0,1.316,356.42857142857144,53.57142857142857,1149.25,0.024125,66.21428571428571,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,35.357083,-119.039571,S,ML,0.1489044677355915,1.489044677355915
3733,619985,6.0,99.0,1.8082857142857145,0.0,0.0,1736.392857142857,0.0503357142857142,65.07857142857144,0.0,0.0,0.0,0.0,0.0,0.1142857142857143,0.0,35.391741,-119.044725,S,ML,0.22497859836653478,2.2497859836653475
3734,619989,6.0,99.0,0.634,343.9642857142857,96.42857142857144,407.4642857142857,0.0093357142857142,67.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.44076,-119.0836,S,ML,0.052793780800999515,0.5279378080099951
3735,619990,6.0,99.0,1.267,343.92857142857144,96.42857142857144,528.5357142857143,0.0115357142857142,68.07142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.446181,-119.093227,N,ML,0.06848059970847505,0.6848059970847504
3736,619991,6.0,5.0,2.665,229.28571428571428,96.42857142857144,366.8928571428572,0.012025,67.44285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.559089,-119.598218,N,ML,0.047537076883922176,0.47537076883922175
3737,619999,6.0,5.0,2.823,223.5,96.14285714285714,342.9642857142857,0.0113785714285714,67.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.250973,-119.20724699999998,N,ML,0.044436732144096616,0.44436732144096613
3738,621988,6.0,198.0,5.0,215.64285714285717,92.57142857142856,158.28571428571428,0.0069107142857142,67.2,0.0,0.0035714285714285,0.0107142857142857,0.0142857142857142,0.0214285714285714,0.0249999999999999,0.0,36.328059,-119.585517,W,ML,0.020508549084935563,0.20508549084935562
3739,622361,6.0,99.0,1.8,342.92857142857144,96.42857142857144,419.07142857142856,0.0058714285714285,67.65714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.487535,-119.148426,S,ML,0.05429767936882533,0.5429767936882534
3740,622427,6.0,99.0,1.353,218.73076923076923,90.1923076923077,299.3076923076923,0.0201346153846153,65.58846153846153,0.0384615384615384,0.0615384615384615,0.0807692307692307,0.0999999999999999,0.1153846153846153,0.1461538461538461,0.0,37.105123,-120.224128,S,ML,0.03878029376745279,0.3878029376745279
3741,624163,6.0,41.0,0.324,229.3571428571429,96.42857142857144,411.1785714285714,0.0138571428571428,66.78571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.850615,-119.786527,S,ML,0.05327502834270377,0.5327502834270377
3742,625829,6.0,58.0,0.505,331.82142857142856,92.89285714285714,335.0357142857143,0.00845,66.31428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.353134,-118.967083,W,ML,0.04340945373776636,0.4340945373776636
3743,625833,6.0,58.0,0.409,333.85714285714283,96.42857142857144,239.89285714285717,0.0054821428571428,66.06785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.352394,-118.9322,W,ML,0.03108211286180329,0.3108211286180329
3744,625835,6.0,58.0,0.829,331.92857142857144,89.35714285714286,213.07142857142856,0.0055071428571428,66.18214285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.352306,-118.912762,W,ML,0.027606950325073456,0.27606950325073454
3745,625851,6.0,58.0,0.6,332.0357142857143,96.42857142857144,302.6428571428572,0.0070249999999999,70.18214285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.352112,-118.95074,E,ML,0.03921241988848015,0.3921241988848015
3746,625856,6.0,58.0,2.945,221.5,96.42857142857144,199.17857142857144,0.0066714285714285,68.94642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.350566,-118.897031,E,ML,0.025806899423891166,0.25806899423891166
3747,629912,6.0,99.0,0.825,326.8928571428572,96.42857142857144,352.6428571428572,0.0098785714285714,67.47857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.444532,-119.48342,S,ML,0.04569075218065293,0.4569075218065293
3748,629913,6.0,99.0,1.18,290.8928571428572,64.60714285714286,567.8928571428571,0.0141178571428571,67.09285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.384928,-119.443852,S,ML,0.07357997269845676,0.7357997269845675
3749,629951,6.0,99.0,0.66,340.42857142857144,96.42857142857144,478.5,0.0103785714285714,68.10357142857143,0.0,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0,36.689486,-119.755102,N,ML,0.061997640036093565,0.6199764003609356
3750,629952,6.0,99.0,0.757,0.0,0.0,855.9285714285714,0.03115,64.36785714285715,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,0.0,36.69525600000001,-119.762094,N,ML,0.11089979408158071,1.108997940815807
3751,629953,6.0,99.0,1.693,456.9642857142857,96.42857142857144,508.2142857142857,0.0146785714285714,66.22857142857143,0.0,0.0,0.0,0.0,0.0035714285714285,0.0714285714285714,0.0,36.705802,-119.773215,S,ML,0.06584762036972767,0.6584762036972768
3752,629961,6.0,99.0,0.515,153.0,39.285714285714285,1012.3214285714286,0.0318357142857142,65.02857142857142,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0071428571428571,0.0499999999999999,0.0,36.75111499999999,-119.825539,N,ML,0.13116309201545545,1.3116309201545544
3753,629966,6.0,99.0,0.514,334.2857142857143,96.42857142857144,464.6071428571428,0.0191928571428571,66.04642857142856,0.0,0.0,0.0,0.0,0.0,0.0107142857142857,0.0,36.803355,-119.880161,S,ML,0.06019758913491126,0.6019758913491126
3754,629968,6.0,99.0,0.6900000000000001,328.75,96.21428571428572,637.9285714285714,0.0145357142857142,67.71428571428571,0.0,0.0035714285714285,0.0035714285714285,0.0035714285714285,0.0071428571428571,0.0142857142857142,0.0,36.820246,-119.902691,S,ML,0.08265426528770736,0.8265426528770736
3755,629971,6.0,99.0,2.79,344.0,96.42857142857144,517.75,0.0123892857142857,67.32857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.259804,-119.020932,N,ML,0.0670831308854492,0.670831308854492
3756,629972,6.0,99.0,0.505,169.71428571428572,49.392857142857146,602.2142857142857,0.0172964285714285,65.93214285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.268008,-119.023052,N,ML,0.07802688507901251,0.7802688507901251
3757,629973,6.0,99.0,0.445,343.5,96.42857142857144,351.4642857142857,0.0081285714285714,66.31785714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.274117,-119.024957,S,ML,0.04553804863376599,0.4553804863376599
3758,629975,6.0,99.0,0.5745714285714286,266.8928571428572,71.42857142857143,496.9642857142857,0.0136892857142857,66.39285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.288966,-119.028784,S,ML,0.0643899956039888,0.6438999560398879
3759,629976,6.0,99.0,0.4011785714285714,306.9642857142857,81.89285714285714,396.8928571428572,0.0103428571428571,65.46428571428571,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,0.0,35.295636,-119.030528,S,ML,0.05142407625922585,0.5142407625922585
3760,629977,6.0,99.0,0.432,342.67857142857144,87.0,689.7857142857143,0.0167678571428571,67.10357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.295696,-119.030304,N,ML,0.08937322135073228,0.8937322135073228
3761,629978,6.0,99.0,0.3447857142857143,0.0,0.0,964.3928571428572,0.0299285714285714,64.25,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,0.0,35.308045,-119.033794,S,ML,0.12495314777538696,1.2495314777538695
3762,629979,6.0,99.0,0.542,342.9642857142857,96.42857142857144,603.6428571428571,0.0138,68.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.314794,-119.035585,S,ML,0.0782119802873603,0.782119802873603
3763,629980,6.0,99.0,1.474,325.0357142857143,96.32142857142856,748.2857142857143,0.0173,68.03571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.323245,-119.037782,S,ML,0.09695287013257445,0.9695287013257445
3764,629989,6.0,99.0,0.632,343.9642857142857,96.42857142857144,368.8928571428572,0.008525,67.66785714285714,0.0035714285714285,0.0035714285714285,0.0071428571428571,0.0107142857142857,0.0178571428571428,0.0178571428571428,0.0,35.44094,-119.083395,N,ML,0.04779621017560909,0.4779621017560909
3765,629990,6.0,99.0,1.269,343.92857142857144,96.42857142857144,432.82142857142856,0.00965,66.95357142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.446096,-119.093482,S,ML,0.05607922074917285,0.5607922074917284
3766,629991,6.0,5.0,2.668,229.28571428571428,96.42857142857144,336.1428571428572,0.0107821428571428,67.69642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.559093,-119.598582,S,ML,0.04355290252423591,0.4355290252423591
3767,629992,6.0,99.0,0.8150000000000001,356.35714285714283,53.57142857142857,1291.178571428571,0.0245392857142857,66.38571428571429,0.0,0.0,0.0,0.0,0.0035714285714285,0.0321428571428571,0.0,35.357102,-119.039342,N,ML,0.16729367668494477,1.6729367668494477
3768,629995,6.0,99.0,1.8090714285714284,0.0,0.0,1341.2857142857142,0.0338964285714285,64.1,0.0,0.0,0.0,0.0,0.0,0.2214285714285714,0.0,35.391769,-119.04451299999998,N,ML,0.17378589111774367,1.7378589111774367
3769,629999,6.0,5.0,2.817,223.5,96.14285714285714,324.5,0.0104178571428571,67.73214285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.250749,-119.207364,S,ML,0.04204437657620138,0.4204437657620138
3770,715898,7.0,5.0,0.43,0.0,0.0,2605.5714285714284,0.0375,69.61428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.880183,-118.021787,S,ML,0.33759515050554123,3.3759515050554123
3771,715918,7.0,5.0,0.885,0.0,0.0,1767.7142857142858,0.0295285714285714,68.55714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.93311,-118.091005,N,ML,0.22903681080956018,2.2903681080956018
3772,715920,7.0,5.0,1.2900000000000005,0.0,0.0,2544.1071428571427,0.0504214285714285,64.20357142857144,0.0,0.0,0.0,0.0,0.0,0.3392857142857143,0.0,33.938544,-118.094941,S,ML,0.3296314291663774,3.2963142916637738
3773,715929,7.0,5.0,0.47,444.07142857142856,96.42857142857144,2301.714285714286,0.0470928571428571,66.57142857142857,0.0357142857142857,0.075,0.1357142857142857,0.2142857142857142,0.3071428571428571,0.4785714285714286,0.0,33.971707,-118.123095,S,ML,0.29822539968996553,2.9822539968996553
3774,715930,7.0,5.0,0.505,443.4285714285714,82.14285714285714,2039.107142857143,0.0423035714285714,67.75714285714285,0.0,0.0,0.0,0.0,0.0071428571428571,0.0678571428571428,0.0,33.971763,-118.12290500000002,N,ML,0.2642002730154323,2.642002730154323
3775,715933,7.0,5.0,0.425,444.1785714285714,94.64285714285714,1797.4642857142858,0.0303035714285714,68.69642857142857,0.0,0.0,0.0,0.0,0.0035714285714285,0.0464285714285714,0.0,33.981839,-118.130679,N,ML,0.23289141852340298,2.3289141852340296
