,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
29,312514,3.0,99.0,0.377,331.7142857142857,92.85714285714286,2312.25,0.058825,68.00714285714285,0.6535714285714286,0.7357142857142858,0.8035714285714286,0.8535714285714285,0.9107142857142856,0.9964285714285712,5.0,38.509079,-121.459013,N,ML,0.23133075120054883,2.3133075120054882
30,312517,3.0,99.0,0.359,333.8928571428572,92.85714285714286,1427.5,0.0325857142857142,67.80357142857143,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,5.0,38.51012099999999,-121.459962,S,ML,0.14281528698833754,1.4281528698833754
31,312520,3.0,99.0,0.394,331.7142857142857,92.85714285714286,2472.5714285714284,0.0620214285714285,69.21428571428571,0.0,0.0,0.0,0.0,0.0071428571428571,0.0285714285714285,5.0,38.511704,-121.46048,N,ML,0.2473702263892065,2.473702263892065
32,312523,3.0,99.0,0.434,334.2142857142857,92.85714285714286,2578.6071428571427,0.0594,69.07142857142857,0.0,0.0,0.0,0.0,0.0071428571428571,0.0642857142857143,5.0,38.519594,-121.464642,N,ML,0.2579786473816602,2.5797864738166023
33,312525,3.0,99.0,0.248,334.2857142857143,62.21428571428572,2288.75,0.0658178571428571,66.89642857142857,0.0,0.0,0.0,0.0,0.0,0.0214285714285714,5.0,38.52335,-121.46665,N,ML,0.22897967642350792,2.289796764235079
34,312527,3.0,99.0,0.594,329.2142857142857,61.57142857142857,2837.25,0.0740464285714285,68.03214285714286,0.0,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0428571428571428,5.0,38.526244,-121.468176,N,ML,0.28385476217699523,2.838547621769952
35,312562,3.0,99.0,0.206,435.4285714285714,92.5,3075.714285714286,0.0757357142857142,66.75,0.4285714285714285,0.5428571428571428,0.6678571428571428,0.7642857142857143,0.8642857142857142,0.9678571428571427,5.0,38.542279,-121.473702,N,ML,0.3077120969586097,3.0771209695860966
36,312564,3.0,99.0,0.329,579.3928571428571,92.57142857142856,1119.7142857142858,0.0199035714285714,68.06785714285715,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.54542299999999,-121.473985,S,ML,0.11202263892064945,1.1202263892064945
37,312566,3.0,99.0,0.574,332.1428571428572,82.25,1340.25,0.0337678571428571,67.03928571428571,0.3785714285714285,0.4285714285714285,0.4714285714285714,0.5107142857142858,0.5428571428571428,0.5857142857142856,5.0,38.555907,-121.474179,N,ML,0.1340862965927281,1.340862965927281
38,312570,3.0,99.0,0.552,298.57142857142856,92.85714285714286,846.7857142857143,0.0332142857142857,67.62142857142858,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,5.0,38.446758,-121.405805,S,ML,0.0847172993368397,0.847172993368397
39,312648,3.0,99.0,0.644,222.78571428571428,92.85714285714286,1362.107142857143,0.05005,67.71428571428571,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0321428571428571,0.1107142857142857,5.0,38.455428,-121.409707,N,ML,0.13627301051909446,1.3627301051909446
40,312651,3.0,99.0,0.503,334.10714285714283,92.85714285714286,1562.857142857143,0.0381107142857142,69.15357142857142,0.0,0.0,0.0,0.0,0.0035714285714285,0.0178571428571428,5.0,38.456958,-121.410442,N,ML,0.15635719185913563,1.5635719185913564
41,312689,3.0,51.0,0.561,0.0,0.0,947.1071428571428,0.024575,64.91071428571429,0.0,0.0,0.0,0.0,0.0,0.0214285714285714,5.0,38.56768,-121.46946,N,ML,0.0947540304139035,0.947540304139035
42,312694,3.0,51.0,0.426,428.1071428571428,42.85714285714285,1137.071428571429,0.0248821428571428,66.89285714285714,0.0,0.0,0.0,0.0,0.0035714285714285,0.0214285714285714,5.0,38.575691,-121.465994,N,ML,0.11375914703864629,1.137591470386463
43,312745,3.0,51.0,0.427,332.67857142857144,92.85714285714286,1850.071428571429,0.0540178571428571,65.87857142857142,0.0249999999999999,0.0321428571428571,0.0428571428571428,0.0535714285714285,0.0928571428571428,0.2321428571428571,5.0,38.579355,-121.46446,N,ML,0.18509175623142013,1.8509175623142013
44,312757,3.0,51.0,0.441,551.1071428571429,74.28571428571429,3179.214285714286,0.1045428571428571,67.73214285714286,0.0,0.0,0.0321428571428571,0.1535714285714286,0.3392857142857143,0.6285714285714287,5.0,38.596555,-121.443773,S,ML,0.3180668305511091,3.1806683055110914
45,312771,3.0,51.0,0.218,333.92857142857144,91.67857142857144,1883.2857142857144,0.0460249999999999,67.83928571428571,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,5.0,38.597705,-121.443157,S,ML,0.18841470386462386,1.8841470386462387
46,312782,3.0,51.0,0.427,445.0357142857143,92.85714285714286,1524.857142857143,0.0222392857142857,70.30714285714285,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.605082,-121.43308,N,ML,0.15255545392179284,1.5255545392179284
47,312804,3.0,51.0,0.352,419.9642857142857,83.57142857142857,1838.821428571429,0.0321857142857142,66.16785714285714,0.225,0.2714285714285714,0.3321428571428572,0.4035714285714286,0.4964285714285714,0.6214285714285713,5.0,38.609733,-121.428176,N,ML,0.18396624171049628,1.8396624171049627
48,312807,3.0,51.0,0.417,444.6785714285714,92.85714285714286,1447.2857142857142,0.0193321428571428,69.70714285714286,0.0,0.0,0.0,0.0,0.0071428571428571,0.0071428571428571,5.0,38.612976,-121.424576,N,ML,0.14479476332037503,1.4479476332037502
49,312854,3.0,51.0,0.691,323.17857142857144,70.46428571428571,1519.107142857143,0.0390357142857142,66.64642857142857,0.4428571428571428,0.475,0.5035714285714286,0.5321428571428571,0.5535714285714286,0.5928571428571427,5.0,38.573898,-121.467078,S,ML,0.15198019094443174,1.5198019094443174
50,312856,3.0,51.0,0.219,330.07142857142856,89.28571428571429,1957.142857142857,0.0387821428571428,68.18571428571428,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,5.0,38.584861,-121.456996,S,ML,0.1958037960210382,1.958037960210382
51,312857,3.0,51.0,0.617,330.6428571428572,89.28571428571429,1959.107142857143,0.0355071428571428,68.04642857142856,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0285714285714285,5.0,38.58611,-121.449127,S,ML,0.19600031442945348,1.960003144294535
52,312858,3.0,51.0,0.3969999999999999,214.28571428571428,85.71428571428571,1399.821428571429,0.0588142857142857,66.67857142857143,0.0,0.0,0.0,0.0,0.0249999999999999,0.0892857142857142,5.0,38.600789,-121.438319,N,ML,0.14004616396066777,1.4004616396066778
53,312865,3.0,51.0,0.441,445.1428571428572,69.64285714285714,2304.8571428571427,0.0354178571428571,67.82142857142857,0.0,0.0,0.0,0.0,0.0,0.1178571428571428,5.0,38.593388,-121.444782,N,ML,0.23059112737251314,2.3059112737251315
54,312895,3.0,51.0,0.5,445.5357142857143,92.85714285714286,1489.9642857142858,0.02585,69.27142857142857,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.61932,-121.419484,N,ML,0.1490645723759433,1.490645723759433
55,312896,3.0,51.0,0.3729999999999999,331.0,92.85714285714286,1181.5,0.0232785714285714,68.68214285714286,0.0,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0178571428571428,5.0,38.624622,-121.41574,N,ML,0.11820403613080266,1.1820403613080266
56,312898,3.0,51.0,0.479,0.0,0.0,1200.571428571429,0.0343107142857142,63.84285714285714,0.0,0.0,0.0,0.0,0.0,0.0857142857142857,5.0,38.626546,-121.411041,N,ML,0.12011205122341646,1.2011205122341646
57,312940,3.0,51.0,0.834,333.17857142857144,85.71428571428571,1387.071428571429,0.030625,66.19285714285715,0.0,0.0,0.0,0.0035714285714285,0.0214285714285714,0.1535714285714285,5.0,38.631139,-121.399941,N,ML,0.13877058083695407,1.3877058083695406
58,312942,3.0,51.0,0.548,331.82142857142856,92.85714285714286,1847.607142857143,0.040025,68.49642857142858,0.0,0.0,0.0,0.0,0.0071428571428571,0.0178571428571428,5.0,38.63572800000001,-121.388222,S,ML,0.1848452149554082,1.848452149554082
59,312944,3.0,51.0,0.548,331.8928571428572,89.32142857142857,1260.928571428571,0.0298714285714285,67.40714285714286,0.0,0.0,0.0035714285714285,0.0142857142857142,0.0214285714285714,0.0821428571428571,5.0,38.638497,-121.38447800000002,N,ML,0.12615052595472215,1.2615052595472216
60,312946,3.0,51.0,0.326,333.82142857142856,92.85714285714286,1703.642857142857,0.0347928571428571,68.36428571428571,0.0,0.0,0.0,0.0,0.0,0.0107142857142857,5.0,38.639721,-121.383432,S,ML,0.17044220214955408,1.7044220214955408
61,313000,3.0,50.0,0.089,0.0,0.0,1761.821428571429,0.0291464285714285,65.19285714285715,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.558938,-121.37871,W,ML,0.17626272010061747,1.7626272010061748
62,313003,3.0,50.0,0.374,445.1428571428572,91.96428571428572,1764.25,0.0279392857142857,68.39285714285714,0.0642857142857142,0.0749999999999999,0.0821428571428571,0.0964285714285714,0.1178571428571428,0.1464285714285714,5.0,38.565998,-121.336473,W,ML,0.17650568831465815,1.7650568831465816
63,313005,3.0,50.0,0.265,445.57142857142856,69.64285714285714,1558.5357142857142,0.0252857142857142,68.63214285714285,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.566723,-121.334983,W,ML,0.155924851360622,1.55924851360622
64,313010,3.0,50.0,0.336,366.7142857142857,77.42857142857143,1572.357142857143,0.0236357142857142,68.43571428571428,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,5.0,38.579132,-121.307113,W,ML,0.1573076263434713,1.573076263434713
65,313035,3.0,50.0,0.459,470.75,78.57142857142857,1633.75,0.0174892857142857,72.06071428571428,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.590372,-121.288588,W,ML,0.16344971987194148,1.6344971987194148
66,313037,3.0,50.0,0.814,445.2142857142857,92.85714285714286,1447.607142857143,0.0180892857142857,70.08928571428571,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.591859,-121.286115,W,ML,0.14482692087811572,1.448269208781157
67,313055,3.0,50.0,0.187,444.25,92.85714285714286,1092.428571428571,0.0164428571428571,69.82142857142857,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.630971,-121.216679,E,ML,0.10929281957466268,1.0929281957466268
68,313080,3.0,50.0,0.352,333.5357142857143,92.85714285714286,1090.5357142857142,0.0182964285714285,70.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.630603,-121.217801,W,ML,0.10910344729018981,1.0910344729018981
69,313082,3.0,50.0,0.163,0.0,0.0,826.4642857142857,0.02975,65.96428571428571,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.631488,-121.216123,W,ML,0.0826842270752344,0.826842270752344
70,313111,3.0,80.0,0.647,320.9642857142857,85.71428571428571,1219.642857142857,0.03255,68.47857142857143,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0142857142857142,0.05,5.0,38.640373,-121.479317,E,ML,0.12202006631603018,1.220200663160302
71,313114,3.0,80.0,0.396,0.0,0.0,1478.5,0.0386357142857142,63.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0892857142857142,5.0,38.640759,-121.476084,E,ML,0.14791761948319232,1.4791761948319233
72,313132,3.0,80.0,0.6,333.82142857142856,92.85714285714286,1233.642857142857,0.030925,68.11785714285715,0.0,0.0,0.0,0.0071428571428571,0.0178571428571428,0.0785714285714285,5.0,38.641164,-121.45372,E,ML,0.12342070660873543,1.2342070660873543
73,313144,3.0,99.0,0.523,334.10714285714283,92.85714285714286,1535.071428571429,0.035775,67.51071428571429,0.0,0.0,0.0,0.0,0.0035714285714285,0.0714285714285714,5.0,38.523271,-121.466872,S,ML,0.1535773496455523,1.5357734964555232
74,313159,3.0,5.0,0.8020000000000002,111.42857142857144,0.0,1335.178571428571,0.0446214285714285,63.91785714285714,0.0,0.0,0.0,0.0,0.0,0.0857142857142857,5.0,38.443682,-121.490799,N,ML,0.13357892179281955,1.3357892179281956
75,313166,3.0,99.0,0.31,222.42857142857144,92.85714285714286,1109.178571428571,0.0373928571428571,68.45714285714286,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,5.0,38.422808,-121.39488199999998,N,ML,0.1109685856391493,1.109685856391493
76,313172,3.0,99.0,0.326,222.78571428571428,92.85714285714286,1291.892857142857,0.0471607142857142,68.54285714285714,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,5.0,38.424808,-121.395775,N,ML,0.12924837068374115,1.2924837068374115
77,313178,3.0,99.0,0.439,166.32142857142858,72.75,669.4285714285714,0.0295071428571428,65.54642857142856,0.0,0.0071428571428571,0.0428571428571428,0.0964285714285714,0.1428571428571428,0.1928571428571428,5.0,38.431706,-121.398905,N,ML,0.06697347358792592,0.6697347358792592
78,313184,3.0,51.0,0.139,333.7857142857143,92.85714285714286,1068.2142857142858,0.0102571428571428,69.175,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.641262,-121.381501,N,ML,0.10687028355819805,1.0687028355819805
79,313190,3.0,99.0,0.1,222.75,92.85714285714286,1188.2857142857142,0.0486214285714285,67.66785714285714,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,5.0,38.409665,-121.388824,N,ML,0.11888291790532815,1.1888291790532814
80,313197,3.0,51.0,0.297,445.6785714285714,92.85714285714286,2188.1428571428573,0.0335892857142857,70.825,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.609855,-121.42838100000002,S,ML,0.21891436085067464,2.1891436085067464
81,313204,3.0,51.0,0.649,445.3571428571428,92.85714285714286,1963.0357142857144,0.0285607142857142,71.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.611777,-121.42621,S,ML,0.19639335124628404,1.9639335124628405
82,313339,3.0,50.0,0.655,210.6071428571429,92.85714285714286,876.9642857142857,0.0268107142857142,68.03214285714286,0.0,0.0,0.0,0.0071428571428571,0.0107142857142857,0.0142857142857142,5.0,38.639657,-121.199419,W,ML,0.08773653670249257,0.8773653670249257
83,313344,3.0,50.0,0.701,222.78571428571428,92.85714285714286,832.3928571428571,0.0361357142857142,68.17857142857143,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,5.0,38.642303000000005,-121.159864,W,ML,0.08327735536245141,0.8327735536245141
84,313349,3.0,50.0,0.445,222.7142857142857,92.85714285714286,827.9642857142857,0.0397607142857142,68.25,0.0,0.0,0.0,0.0,0.0107142857142857,0.0107142857142857,5.0,38.642136,-121.155977,W,ML,0.08283429567802424,0.8283429567802424
85,313368,3.0,80.0,0.503,0.0,0.0,2351.714285714286,0.0401285714285714,69.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.654384,-121.367632,W,ML,0.23527898467871028,2.3527898467871027
86,313376,3.0,80.0,0.298,0.0,0.0,2003.571428571429,0.0336428571428571,69.05714285714285,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.654139,-121.367313,E,ML,0.20044877658358112,2.0044877658358113
87,313386,3.0,80.0,0.598,240.0,25.0,3031.8571428571427,0.0493428571428571,69.63214285714285,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.667724,-121.353312,W,ML,0.30332437685799224,3.0332437685799225
88,313393,3.0,80.0,0.332,556.0,92.85714285714286,1756.25,0.0218607142857142,75.37857142857142,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.667783,-121.352565,E,ML,0.1757053224331123,1.757053224331123
89,313405,3.0,80.0,0.638,0.0,0.0,2391.928571428572,0.0396535714285714,69.52857142857142,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.67483,-121.345593,W,ML,0.23930225245826672,2.3930225245826673
90,313406,3.0,80.0,0.656,0.0,0.0,1826.892857142857,0.0243392857142857,72.85,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.674623,-121.34513,E,ML,0.18277283901211983,1.8277283901211983
91,313414,3.0,80.0,0.479,0.0,0.0,2435.5,0.0356821428571428,69.83214285714286,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.688614,-121.330476,W,ML,0.24366138806311458,2.4366138806311457
92,313420,3.0,80.0,0.194,0.0,0.0,1777.428571428571,0.0237321428571428,65.48214285714286,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.68816,-121.33035499999998,E,ML,0.17782414818202605,1.7782414818202605
93,313426,3.0,80.0,0.003,290.9642857142857,39.285714285714285,1678.0,0.0262535714285714,75.01071428571429,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.68859200000001,-121.330501,W,ML,0.16787674365424196,1.6787674365424197
94,313432,3.0,80.0,0.003,0.0,0.0,2352.285714285714,0.0401285714285714,68.88571428571429,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.688182,-121.330331,E,ML,0.23533615367024927,2.3533615367024927
95,313438,3.0,80.0,0.395,445.7142857142857,0.0,2169.1428571428573,0.0360714285714285,72.97142857142858,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.70566,-121.311747,W,ML,0.21701349188200325,2.1701349188200325
96,313444,3.0,80.0,0.36,445.2857142857143,0.0,1643.25,0.0288428571428571,73.0,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,5.0,38.704565,-121.312447,E,ML,0.16440015435627717,1.6440015435627717
97,313450,3.0,80.0,0.468,445.2857142857143,0.0,2227.3214285714284,0.043375,72.56428571428572,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.70779799999999,-121.309389,W,ML,0.22283400983306656,2.2283400983306656
98,313456,3.0,80.0,0.279,0.0,0.0,1806.357142857143,0.04155,65.04285714285714,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,5.0,38.707089,-121.309709,E,ML,0.18071832837868743,1.8071832837868742
99,313468,3.0,80.0,0.5,411.2857142857143,82.14285714285714,2188.5714285714284,0.0338178571428571,75.86428571428571,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.71594,-121.300485,W,ML,0.21895723759432884,2.189572375943288
100,313469,3.0,80.0,0.509,0.0,0.0,2050.964285714286,0.0366785714285714,68.8607142857143,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.712665,-121.30360600000002,E,ML,0.205190229819346,2.0519022981934603
101,313475,3.0,80.0,0.6450000000000001,274.1428571428572,35.714285714285715,1799.821428571429,0.0290892857142857,72.76071428571429,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.718232,-121.297519,E,ML,0.18006445803796026,1.8006445803796025
102,313482,3.0,80.0,0.517,239.89285714285717,17.857142857142858,2331.785714285714,0.0410428571428571,70.41785714285714,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.718773,-121.297325,W,ML,0.23328521609878802,2.3328521609878803
103,313487,3.0,80.0,0.496,334.2857142857143,3.571428571428572,1345.0,0.0477571428571428,63.642857142857146,0.0,0.0,0.0,0.0,0.0,0.0392857142857142,5.0,38.640414,-121.399411,W,ML,0.13456151383489595,1.3456151383489594
104,313493,3.0,80.0,0.213,274.2142857142857,56.0,1936.4285714285716,0.0327357142857142,67.40357142857142,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.724578,-121.290759,W,ML,0.19373142007774985,1.9373142007774984
105,313512,3.0,80.0,0.517,290.0,78.28571428571429,1667.107142857143,0.0356964285714285,68.575,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.725984,-121.289214,W,ML,0.16678695975302998,1.6678695975303
106,313551,3.0,50.0,0.8229999999999998,222.67857142857144,92.85714285714286,592.3571428571429,0.0139,68.55714285714285,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0071428571428571,0.0107142857142857,5.0,38.64185100000001,-121.155374,E,ML,0.05926280585410474,0.5926280585410474
107,313552,3.0,50.0,0.32,222.75,92.85714285714286,602.1785714285714,0.0183571428571428,68.325,0.0,0.0,0.0,0.0,0.0071428571428571,0.0142857142857142,5.0,38.641689,-121.151424,E,ML,0.060245397896181115,0.6024539789618112
108,313560,3.0,80.0,0.776,253.17857142857144,82.14285714285714,2100.035714285714,0.03275,75.075,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.69913,-121.318965,W,ML,0.2100996169677567,2.100996169677567
109,313567,3.0,80.0,0.747,247.25,82.14285714285714,1642.178571428571,0.0254821428571428,75.52499999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.698664,-121.318884,E,ML,0.16429296249714154,1.6429296249714154
