,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
10,312139,3.0,50.0,0.454,0.0,0.0,8008.571428571428,0.1162392857142857,58.17142857142857,0.0749999999999999,0.3821428571428571,1.1321428571428571,2.35,3.857142857142857,6.110714285714286,7.0,38.562537,-121.48957699999998,E,ML,0.5647907473453021,5.647907473453021
11,312188,3.0,50.0,0.692,0.0,0.0,4771.428571428572,0.1078035714285714,61.760714285714286,1.1214285714285714,1.871428571428572,2.7642857142857147,3.7642857142857142,4.796428571428572,5.9071428571428575,7.0,38.551104,-121.429758,W,ML,0.3364968063027665,3.364968063027665
12,312205,3.0,50.0,0.468,0.0,0.0,4932.285714285715,0.0852142857142857,64.45714285714286,0.0,0.0,0.0,0.0,0.0,0.3285714285714285,7.0,38.552893,-121.413693,W,ML,0.34784098007213526,3.4784098007213524
13,312220,3.0,50.0,0.6900000000000001,0.0,0.0,4796.714285714285,0.1061857142857143,58.92857142857143,0.0,0.0,0.0857142857142857,0.8571428571428571,2.6142857142857143,5.1571428571428575,7.0,38.560891000000005,-121.45953900000002,W,ML,0.3382800378810776,3.3828003788107757
14,312233,3.0,99.0,0.643,334.25,92.85714285714286,3114.8571428571427,0.0723571428571428,57.57142857142857,2.625,3.3892857142857147,4.178571428571429,5.007142857142857,5.878571428571428,6.775,7.0,38.468819,-121.416935,N,ML,0.21966995103669223,2.1966995103669222
15,312236,3.0,50.0,0.281,214.3571428571429,0.0,4932.285714285715,0.0852142857142857,64.45714285714286,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,7.0,38.553882,-121.437973,W,ML,0.34784098007213526,3.4784098007213524
16,312264,3.0,50.0,0.394,0.0,0.0,4952.392857142857,0.0965214285714285,59.98214285714285,0.0,0.0178571428571428,0.0892857142857142,0.4071428571428571,1.167857142857143,2.3535714285714286,7.0,38.558665,-121.381217,W,ML,0.3492590017933063,3.4925900179330633
17,312326,3.0,80.0,0.404,445.6428571428572,82.14285714285714,3997.821428571429,0.0617071428571428,62.56785714285714,0.0,0.0071428571428571,0.1107142857142857,0.3357142857142857,0.7071428571428572,1.4892857142857143,7.0,38.632748,-121.502715,W,ML,0.2819394910233936,2.819394910233936
18,312343,3.0,80.0,0.429,296.07142857142856,78.85714285714286,3098.785714285714,0.0619214285714285,65.23214285714286,0.0,0.0,0.0,0.0,0.0214285714285714,0.2678571428571428,7.0,38.633055,-121.501501,E,ML,0.21853654113522333,2.185365411352233
19,312346,3.0,80.0,0.44,334.2857142857143,89.28571428571429,3601.714285714286,0.0864178571428571,62.825,0.0,0.0,0.0,0.0071428571428571,0.2821428571428571,1.042857142857143,7.0,38.63434,-121.499686,W,ML,0.2540047149851901,2.540047149851901
20,312382,3.0,99.0,0.367,330.2142857142857,90.0,2952.714285714286,0.13525,49.6,4.721428571428571,5.6571428571428575,6.503571428571428,7.257142857142857,7.95,8.685714285714285,7.0,38.473227,-121.421498,N,ML,0.20823510447520602,2.0823510447520603
21,312386,3.0,99.0,0.3729999999999999,334.1428571428572,92.85714285714286,3486.6428571428573,0.0411821428571428,67.825,0.0,0.0,0.0071428571428571,0.025,0.0321428571428571,0.0571428571428571,7.0,38.477038,-121.425542,N,ML,0.24588950009067279,2.458895000906728
22,312388,3.0,99.0,0.341,332.17857142857144,92.57142857142856,3755.964285714286,0.1359392857142857,48.54642857142857,4.289285714285714,5.6000000000000005,6.867857142857143,7.989285714285714,9.057142857142855,10.153571428571428,7.0,38.48152799999999,-121.430345,N,ML,0.26488293135062163,2.648829313506216
23,312420,3.0,99.0,0.322,321.42857142857144,85.71428571428571,3523.5,0.0808821428571428,63.65,0.0,0.0035714285714285,0.0214285714285714,0.0499999999999999,0.1428571428571428,0.525,7.0,38.484562,-121.433775,S,ML,0.24848878679804146,2.4848878679804147
24,312421,3.0,99.0,0.46,331.5,92.85714285714286,3803.535714285714,0.1858607142857143,48.03214285714286,4.903571428571429,6.675,8.392857142857142,9.992857142857144,11.582142857142856,13.225,7.0,38.488691,-121.437961,N,ML,0.26823782465896956,2.6823782465896957
25,312422,3.0,99.0,0.37,321.1428571428572,85.71428571428571,3251.214285714286,0.1453678571428571,47.18928571428571,5.817857142857143,7.2178571428571425,8.514285714285714,9.639285714285714,10.710714285714284,11.771428571428572,7.0,38.494881,-121.444522,N,ML,0.22928630437848838,2.292863043784884
26,312425,3.0,99.0,0.3489999999999999,321.2857142857143,85.71428571428571,3413.0,0.134675,50.910714285714285,6.221428571428571,7.471428571428572,8.528571428571428,9.435714285714283,10.232142857142858,11.010714285714286,7.0,38.496957,-121.446721,N,ML,0.24069596405327529,2.4069596405327527
27,312439,3.0,80.0,0.664,445.2857142857143,89.28571428571429,3535.928571428572,0.0643107142857142,67.03571428571429,0.0,0.0,0.0,0.0035714285714285,0.0142857142857142,0.2142857142857142,7.0,38.634771,-121.498277,E,ML,0.24936529045517744,2.4936529045517744
28,312513,3.0,99.0,0.535,441.1428571428572,89.28571428571429,2280.25,0.0837642857142857,51.3,3.060714285714286,3.996428571428571,5.025,6.135714285714286,7.232142857142857,8.3,7.0,38.502687,-121.45278999999998,N,ML,0.16081071550907736,1.6081071550907735
29,312514,3.0,99.0,0.377,331.0,92.85714285714286,3746.035714285714,0.1547392857142857,43.38928571428572,13.296428571428573,15.657142857142857,17.725,19.542857142857144,21.164285714285715,22.70357142857143,7.0,38.509079,-121.459013,N,ML,0.2641827359003808,2.641827359003808
30,312517,3.0,99.0,0.359,333.7142857142857,92.85714285714286,3578.678571428572,0.0763928571428571,65.22857142857143,0.0,0.0,0.0,0.0035714285714285,0.0821428571428571,0.4142857142857142,7.0,38.51012099999999,-121.459962,S,ML,0.25238016079308473,2.523801607930847
31,312520,3.0,99.0,0.394,330.9642857142857,92.85714285714286,4134.964285714285,0.1747642857142857,46.017857142857146,5.367857142857142,7.649999999999999,9.814285714285717,11.882142857142856,13.87142857142857,15.764285714285714,7.0,38.511704,-121.46048,N,ML,0.29161125551592815,2.9161125551592812
32,312523,3.0,99.0,0.434,334.0357142857143,92.85714285714286,4207.071428571428,0.1347571428571428,50.88214285714286,2.0,2.9821428571428577,4.425,6.257142857142857,8.292857142857143,10.314285714285717,7.0,38.519594,-121.464642,N,ML,0.2966964879405186,2.966964879405186
33,312525,3.0,99.0,0.248,334.0357142857143,62.21428571428572,3698.928571428572,0.1441214285714285,48.48214285714285,0.9392857142857144,1.4857142857142858,2.321428571428572,3.385714285714286,4.592857142857143,5.778571428571429,7.0,38.52335,-121.46665,N,ML,0.260860585544742,2.6086058554474203
34,312527,3.0,99.0,0.594,333.82142857142856,62.21428571428572,4511.392857142857,0.1614785714285714,49.16428571428571,2.3428571428571425,3.8285714285714287,6.307142857142857,9.425,12.885714285714286,16.267857142857142,7.0,38.526244,-121.468176,N,ML,0.3181582340969997,3.1815823409699973
35,312562,3.0,99.0,0.206,436.2857142857143,92.78571428571428,4934.214285714285,0.1504607142857143,51.275,8.085714285714285,9.078571428571427,10.05,10.971428571428572,11.867857142857144,12.664285714285716,7.0,38.542279,-121.473702,N,ML,0.34797698926031145,3.4797698926031146
36,312564,3.0,99.0,0.329,583.8214285714286,92.85714285714286,2584.428571428572,0.0443178571428571,68.06428571428572,0.0,0.0107142857142857,0.0214285714285714,0.0499999999999999,0.0785714285714285,0.1178571428571428,7.0,38.54542299999999,-121.473985,S,ML,0.18226238691087876,1.8226238691087877
37,312566,3.0,99.0,0.574,330.57142857142856,82.25,2985.1071428571427,0.071925,62.8,0.0892857142857142,0.1571428571428571,0.3214285714285714,0.5642857142857143,0.8250000000000001,1.2892857142857144,7.0,38.555907,-121.474179,N,ML,0.21051955509883333,2.1051955509883333
38,312570,3.0,99.0,0.552,297.42857142857144,92.85714285714286,2204.714285714286,0.0800035714285714,62.73214285714285,0.0,0.0,0.0,0.0214285714285714,0.2464285714285714,0.8178571428571428,7.0,38.446758,-121.405805,S,ML,0.15548368897217352,1.5548368897217353
39,312648,3.0,99.0,0.644,222.8571428571429,92.85714285714286,2670.714285714286,0.1056678571428571,58.239285714285714,0.1571428571428571,0.3142857142857143,0.5678571428571428,0.9464285714285714,1.6928571428571428,2.9321428571428574,7.0,38.455428,-121.409707,N,ML,0.18834753873743174,1.8834753873743173
40,312651,3.0,99.0,0.503,334.2857142857143,92.85714285714286,3090.75,0.0812107142857142,60.96071428571428,0.1857142857142857,0.3071428571428571,0.4678571428571429,0.6714285714285715,0.9892857142857142,1.657142857142857,7.0,38.456958,-121.410442,N,ML,0.2179698361844889,2.179698361844889
41,312689,3.0,51.0,0.561,0.0,0.0,2288.3214285714284,0.0431357142857142,62.267857142857146,0.0,0.0392857142857142,0.1785714285714285,0.3571428571428571,0.6035714285714285,1.032142857142857,7.0,38.56768,-121.46946,N,ML,0.16137993914848173,1.6137993914848172
42,312694,3.0,51.0,0.426,428.3571428571428,42.85714285714285,3381.178571428572,0.094075,56.46428571428572,3.971428571428572,4.742857142857143,5.414285714285714,6.0,6.5321428571428575,7.146428571428571,7.0,38.575691,-121.465994,N,ML,0.2384518124483669,2.384518124483669
43,312745,3.0,51.0,0.427,331.3928571428572,92.85714285714286,4354.928571428572,0.1546821428571428,56.73214285714285,2.2357142857142858,3.1535714285714285,3.992857142857143,4.814285714285715,5.671428571428572,6.696428571428571,7.0,38.579355,-121.46446,N,ML,0.3071238590340325,3.071238590340325
44,312757,3.0,51.0,0.441,551.3928571428571,74.28571428571429,5203.642857142857,0.1664357142857142,55.6,1.3535714285714284,2.021428571428572,2.9857142857142853,4.15,5.517857142857143,7.175,7.0,38.596555,-121.443773,S,ML,0.36697797658627007,3.6697797658627005
45,312771,3.0,51.0,0.218,334.07142857142856,91.67857142857144,4048.392857142857,0.1302857142857142,57.135714285714286,1.15,1.4571428571428573,1.7678571428571428,2.0357142857142856,2.3285714285714287,2.817857142857143,7.0,38.597705,-121.443157,S,ML,0.2855059541800157,2.8550595418001565
46,312782,3.0,51.0,0.427,445.7142857142857,92.85714285714286,3817.214285714286,0.052775,67.84642857142858,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,7.0,38.605082,-121.43308,N,ML,0.2692024824195531,2.692024824195531
47,312804,3.0,51.0,0.352,423.25,83.25,4058.607142857143,0.0618607142857142,64.38928571428572,0.6964285714285714,0.8678571428571429,1.0964285714285713,1.407142857142857,1.7892857142857144,2.2214285714285715,7.0,38.609733,-121.428176,N,ML,0.28622629913961595,2.8622629913961593
48,312807,3.0,51.0,0.417,445.6428571428572,92.85714285714286,3629.107142857143,0.0451178571428571,68.17142857142856,0.0,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0285714285714285,7.0,38.612976,-121.424576,N,ML,0.2559365491950271,2.5593654919502713
49,312854,3.0,51.0,0.691,325.60714285714283,70.46428571428571,3512.25,0.0828714285714285,62.4,0.1464285714285714,0.2357142857142857,0.3392857142857143,0.4642857142857143,0.6785714285714286,1.725,7.0,38.573898,-121.467078,S,ML,0.24769539986701322,2.4769539986701323
50,312856,3.0,51.0,0.219,316.17857142857144,88.10714285714286,4422.5,0.0939714285714285,61.92142857142857,0.0,0.0035714285714285,0.0071428571428571,0.0357142857142857,0.1142857142857143,0.5035714285714286,7.0,38.584861,-121.456996,S,ML,0.31188921799754177,3.1188921799754175
51,312857,3.0,51.0,0.617,318.0,87.82142857142857,4382.964285714285,0.0919107142857142,60.875,1.6285714285714286,1.8142857142857145,2.021428571428572,2.2607142857142857,2.7642857142857147,3.960714285714285,7.0,38.58611,-121.449127,S,ML,0.30910102963992825,3.0910102963992827
52,312858,3.0,51.0,0.3969999999999999,214.28571428571428,85.71428571428571,3255.0714285714284,0.13445,63.27857142857143,0.0214285714285714,0.0285714285714285,0.0357142857142857,0.0392857142857142,0.1178571428571428,0.4571428571428571,7.0,38.600789,-121.438319,N,ML,0.2295583227548409,2.295583227548409
53,312865,3.0,51.0,0.441,445.1428571428572,69.64285714285714,5540.285714285715,0.0826607142857142,64.53214285714286,0.0,0.0,0.0178571428571428,0.0785714285714285,0.3,1.1928571428571428,7.0,38.593388,-121.444782,N,ML,0.3907191359890387,3.907191359890387
54,312895,3.0,51.0,0.5,445.7142857142857,92.85714285714286,3783.428571428572,0.0601535714285714,66.59285714285714,0.0,0.0,0.0,0.0,0.0178571428571428,0.2392857142857143,7.0,38.61932,-121.419484,N,ML,0.2668198029377985,2.668198029377985
55,312896,3.0,51.0,0.3729999999999999,331.5,92.85714285714286,3185.1428571428573,0.0589357142857142,65.6392857142857,0.0,0.0,0.0,0.0035714285714285,0.0678571428571428,0.2714285714285714,7.0,38.624622,-121.41574,N,ML,0.22462673033911626,2.2462673033911624
56,312898,3.0,51.0,0.479,0.0,0.0,2484.428571428572,0.0588607142857142,61.146428571428565,0.0,0.0,0.0,0.0,0.0642857142857143,0.5035714285714286,7.0,38.626546,-121.411041,N,ML,0.17521005863507227,1.7521005863507226
57,312940,3.0,51.0,0.834,332.3928571428572,85.71428571428571,3386.5714285714284,0.0709357142857142,63.3,0.0,0.0,0.0107142857142857,0.0357142857142857,0.15,0.9964285714285712,7.0,38.631139,-121.399941,N,ML,0.23883213443752643,2.388321344375264
58,312942,3.0,51.0,0.548,329.10714285714283,92.85714285714286,4219.142857142857,0.1319,53.996428571428574,1.175,2.7392857142857143,4.421428571428572,6.121428571428572,7.828571428571429,9.62142857142857,7.0,38.63572800000001,-121.388222,S,ML,0.29754780471095527,2.9754780471095525
59,312944,3.0,51.0,0.548,329.1428571428572,89.32142857142857,3474.8214285714284,0.0772714285714285,62.31785714285714,10.564285714285717,10.685714285714283,10.792857142857144,10.900000000000002,11.164285714285716,11.796428571428567,7.0,38.638497,-121.38447800000002,N,ML,0.24505581414092564,2.4505581414092563
60,312946,3.0,51.0,0.326,334.25,92.85714285714286,3936.178571428572,0.1193821428571428,53.56785714285714,0.8464285714285714,1.7392857142857143,2.767857142857143,3.817857142857143,4.757142857142857,5.714285714285714,7.0,38.639721,-121.383432,S,ML,0.2775922343790929,2.775922343790929
61,313000,3.0,50.0,0.089,0.0,0.0,3006.0,0.0378785714285714,65.06785714285715,0.0,0.0,0.0,0.0,0.0,0.0,7.0,38.558938,-121.37871,W,ML,0.2119929879707429,2.119929879707429
62,313003,3.0,50.0,0.374,445.6785714285714,91.96428571428572,4552.892857142857,0.0977964285714285,57.07142857142857,2.4714285714285715,3.15,3.753571428571429,4.453571428571428,5.389285714285714,6.410714285714286,7.0,38.565998,-121.336473,W,ML,0.3210849503314594,3.210849503314594
63,313005,3.0,50.0,0.265,445.7142857142857,69.64285714285714,3677.142857142857,0.0716678571428571,60.72857142857144,0.5285714285714286,0.7178571428571429,0.9178571428571428,1.1357142857142857,1.3642857142857143,1.782142857142857,7.0,38.566723,-121.334983,W,ML,0.2593241854560841,2.593241854560841
64,313010,3.0,50.0,0.336,353.32142857142856,76.82142857142857,3959.178571428572,0.0606357142857142,64.97857142857143,0.0,0.0,0.0035714285714285,0.0142857142857142,0.175,0.625,7.0,38.579132,-121.307113,W,ML,0.2792142698825284,2.792142698825284
65,313035,3.0,50.0,0.459,470.9285714285714,78.57142857142857,4312.928571428572,0.0470857142857142,70.17857142857143,0.0,0.0,0.0,0.0071428571428571,0.025,0.0535714285714285,7.0,38.590372,-121.288588,W,ML,0.3041618811581938,3.0416188115819383
66,313037,3.0,50.0,0.814,445.5,92.85714285714286,3833.071428571429,0.0492642857142857,68.20357142857144,0.0,0.0,0.0,0.0,0.0035714285714285,0.0821428571428571,7.0,38.591859,-121.286115,W,ML,0.2703207801890024,2.703207801890024
67,313055,3.0,50.0,0.187,445.25,92.85714285714286,3140.1071428571427,0.0488071428571428,64.93214285714285,0.0,0.0,0.0,0.0,0.0142857142857142,0.2214285714285714,7.0,38.630971,-121.216679,E,ML,0.22145066392633336,2.2145066392633335
68,313080,3.0,50.0,0.352,334.0,92.85714285714286,2592.5,0.0439285714285714,68.54285714285714,0.0,0.0,0.0,0.0,0.0,0.0,7.0,38.630603,-121.217801,W,ML,0.1828316105502831,1.828316105502831
69,313082,3.0,50.0,0.163,0.0,0.0,1545.571428571429,0.0395178571428571,65.92857142857143,0.0,0.0,0.0,0.0,0.0,0.0,7.0,38.631488,-121.216123,W,ML,0.1089987708799291,1.089987708799291
70,313111,3.0,80.0,0.647,316.60714285714283,85.71428571428571,3085.428571428572,0.0721,64.91071428571429,0.0,0.0,0.0035714285714285,0.0107142857142857,0.1107142857142857,0.6535714285714286,7.0,38.640373,-121.479317,E,ML,0.21759455157266924,2.1759455157266925
71,313114,3.0,80.0,0.396,0.0,0.0,2797.285714285714,0.0596178571428571,60.410714285714285,0.0,0.0,0.0,0.0,0.0857142857142857,0.7142857142857143,7.0,38.640759,-121.476084,E,ML,0.1972737713836668,1.972737713836668
72,313132,3.0,80.0,0.6,333.75,92.85714285714286,3266.6428571428573,0.0717857142857142,64.62142857142858,0.0,0.0,0.0,0.0178571428571428,0.275,0.9035714285714286,7.0,38.641164,-121.45372,E,ML,0.23037437788389853,2.303743778838985
73,313144,3.0,99.0,0.523,334.2857142857143,92.85714285714286,3630.571428571429,0.080325,64.61428571428571,0.0,0.0,0.0,0.0178571428571428,0.25,0.8892857142857142,7.0,38.523271,-121.466872,S,ML,0.25603981543049426,2.5603981543049423
74,313159,3.0,5.0,0.8020000000000002,111.42857142857144,0.0,2212.035714285714,0.0638321428571428,60.43571428571429,0.0035714285714285,0.0357142857142857,0.1035714285714285,0.1892857142857142,0.425,1.2535714285714286,7.0,38.443682,-121.490799,N,ML,0.15600002014950934,1.5600002014950933
75,313166,3.0,99.0,0.31,222.78571428571428,92.85714285714286,2089.6071428571427,0.06595,62.65,0.0,0.0035714285714285,0.0071428571428571,0.0464285714285714,0.2428571428571428,0.5142857142857143,7.0,38.422808,-121.39488199999998,N,ML,0.14736595538898625,1.4736595538898625
76,313172,3.0,99.0,0.326,222.82142857142856,92.85714285714286,2509.0714285714284,0.0905321428571428,62.082142857142856,0.0,0.0,0.0107142857142857,0.0714285714285714,0.3714285714285714,0.8250000000000001,7.0,38.424808,-121.395775,N,ML,0.17694795381732453,1.7694795381732453
77,313178,3.0,99.0,0.439,198.5,77.39285714285714,1455.2142857142858,0.055075,59.74285714285714,0.0,0.0035714285714285,0.0714285714285714,0.225,0.3857142857142857,0.7392857142857142,7.0,38.431706,-121.398905,N,ML,0.10262648854500393,1.0262648854500394
78,313184,3.0,51.0,0.139,334.2857142857143,92.85714285714286,3147.035714285714,0.0305142857142857,69.36071428571428,0.0,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,7.0,38.641262,-121.381501,N,ML,0.22193928952829997,2.2193928952829998
79,313190,3.0,99.0,0.1,222.78571428571428,92.85714285714286,2232.285714285714,0.0831785714285714,59.95,0.0714285714285714,0.1071428571428571,0.1357142857142857,0.1571428571428571,0.25,0.4178571428571428,7.0,38.409665,-121.388824,N,ML,0.15742811662536016,1.5742811662536016
80,313197,3.0,51.0,0.297,445.5357142857143,92.85714285714286,5037.25,0.1214464285714285,54.17142857142857,1.9178571428571427,2.825,3.767857142857143,4.739285714285714,5.75,6.846428571428572,7.0,38.609855,-121.42838100000002,S,ML,0.3552434060730621,3.552434060730621
81,313204,3.0,51.0,0.649,445.32142857142856,92.85714285714286,4491.821428571428,0.0995071428571428,56.10714285714285,3.332142857142857,4.585714285714286,5.964285714285714,7.4607142857142845,9.082142857142856,10.939285714285717,7.0,38.611777,-121.42621,S,ML,0.3167779927058776,3.167779927058776
82,313339,3.0,50.0,0.655,202.0,89.28571428571429,2320.178571428572,0.0708928571428571,66.07857142857144,0.0,0.0,0.0071428571428571,0.0142857142857142,0.0357142857142857,0.2821428571428571,7.0,38.639657,-121.199419,W,ML,0.16362660944206012,1.6362660944206011
83,313344,3.0,50.0,0.701,222.8571428571429,92.85714285714286,2184.8214285714284,0.0937392857142857,64.76428571428572,0.0,0.0,0.0,0.0,0.0857142857142857,0.55,7.0,38.642303000000005,-121.159864,W,ML,0.154080779383022,1.54080779383022
84,313349,3.0,50.0,0.445,222.8571428571429,92.85714285714286,2141.678571428572,0.1030464285714285,64.85714285714286,0.0,0.0,0.0,0.0035714285714285,0.0714285714285714,0.3678571428571429,7.0,38.642136,-121.155977,W,ML,0.15103820346974556,1.5103820346974555
85,313368,3.0,80.0,0.503,0.0,0.0,4796.142857142857,0.1061857142857143,59.285714285714285,0.0,0.0,0.0714285714285714,0.5714285714285714,1.8142857142857145,3.628571428571429,7.0,38.654384,-121.367632,W,ML,0.3382397388623587,3.3823973886235867
86,313376,3.0,80.0,0.298,0.0,0.0,4934.428571428572,0.0852142857142857,64.85714285714286,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,7.0,38.654139,-121.367313,E,ML,0.3479921013923311,3.479921013923311
87,313386,3.0,80.0,0.598,240.0,25.0,5490.357142857143,0.1133321428571428,63.721428571428575,0.0785714285714285,0.1535714285714285,0.3214285714285714,0.5642857142857143,1.0678571428571428,2.217857142857143,7.0,38.667724,-121.353312,W,ML,0.3871980092284753,3.871980092284753
88,313393,3.0,80.0,0.332,557.0,92.85714285714286,5095.357142857143,0.0635357142857142,75.68571428571428,0.0,0.0,0.0,0.0,0.0,0.0,7.0,38.667783,-121.352565,E,ML,0.35934131253903967,3.5934131253903967
89,313405,3.0,80.0,0.638,0.0,0.0,4862.642857142857,0.1027928571428571,60.23571428571429,0.0,0.0071428571428571,0.1428571428571428,0.8142857142857143,2.2357142857142853,4.260714285714285,7.0,38.67483,-121.345593,W,ML,0.34292953716576996,3.4292953716576995
90,313406,3.0,80.0,0.656,0.0,0.0,4955.571428571428,0.0649821428571428,70.94642857142857,0.0,0.0,0.0,0.0,0.0,0.0,7.0,38.674623,-121.34513,E,ML,0.34948316508493016,3.4948316508493016
91,313414,3.0,80.0,0.479,0.0,0.0,5094.0,0.0715035714285714,67.35714285714286,0.0,0.0,0.0071428571428571,0.05,0.2107142857142857,0.4714285714285715,7.0,38.688614,-121.330476,W,ML,0.3592456023695823,3.592456023695823
92,313420,3.0,80.0,0.194,0.0,0.0,3569.285714285714,0.04215,65.16785714285714,0.0,0.0,0.0,0.0,0.0,0.0,7.0,38.68816,-121.33035499999998,E,ML,0.25171774567289285,2.5171774567289287
93,313426,3.0,80.0,0.003,291.42857142857144,39.285714285714285,4980.678571428572,0.0800321428571428,73.37142857142858,0.0,0.0,0.0,0.0,0.0,0.0,7.0,38.68859200000001,-121.330501,W,ML,0.3512538032198916,3.5125380321989157
94,313432,3.0,80.0,0.003,0.0,0.0,4796.714285714285,0.1061857142857143,58.92857142857143,0.0,0.0,0.0,0.0,0.0,0.0,7.0,38.688182,-121.330331,E,ML,0.3382800378810776,3.3828003788107757
95,313438,3.0,80.0,0.395,445.7142857142857,0.0,4812.571428571428,0.0856964285714285,68.11071428571428,0.0964285714285714,0.1535714285714285,0.2357142857142857,0.3928571428571428,0.6642857142857144,1.0214285714285716,7.0,38.70566,-121.311747,W,ML,0.3393983356505269,3.3939833565052693
96,313444,3.0,80.0,0.36,444.57142857142856,0.0,5150.892857142857,0.0835214285714285,70.96071428571429,0.0,0.0035714285714285,0.0107142857142857,0.0214285714285714,0.0499999999999999,0.1535714285714285,7.0,38.704565,-121.312447,E,ML,0.3632578734207822,3.632578734207822
97,313450,3.0,80.0,0.468,445.0,0.0,4924.928571428572,0.0948785714285714,68.9857142857143,0.0,0.0,0.0321428571428571,0.1857142857142857,0.5214285714285715,0.9214285714285716,7.0,38.70779799999999,-121.309389,W,ML,0.34732213020612945,3.4732213020612948
98,313456,3.0,80.0,0.279,0.0,0.0,4055.0,0.0702392857142857,61.13214285714286,0.0,0.0,0.0,0.0035714285714285,0.0785714285714285,0.6107142857142858,7.0,38.707089,-121.309709,E,ML,0.2859719115839529,2.859719115839529
99,313468,3.0,80.0,0.5,411.25,82.14285714285714,4491.392857142857,0.0740178571428571,72.85,0.0142857142857142,0.0392857142857142,0.0714285714285714,0.1607142857142857,0.3178571428571429,0.5,7.0,38.71594,-121.300485,W,ML,0.3167477684418384,3.167477684418384
100,313469,3.0,80.0,0.509,0.0,0.0,4941.642857142857,0.0825535714285714,65.50714285714285,0.0,0.0,0.0,0.0071428571428571,0.0178571428571428,0.2928571428571428,7.0,38.712665,-121.30360600000002,E,ML,0.34850087650365713,3.4850087650365715
101,313475,3.0,80.0,0.6450000000000001,274.2857142857143,35.714285714285715,5180.107142857143,0.0871571428571428,70.3892857142857,0.0,0.0214285714285714,0.0642857142857143,0.0999999999999999,0.1285714285714286,0.2428571428571428,7.0,38.718232,-121.297519,E,ML,0.36531816075278567,3.6531816075278565
