,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
16,312264,3.0,50.0,0.394,2.821428571428572,0.0,4323.071428571428,0.0715607142857142,64.83214285714286,0.0,0.0,0.0,0.0,0.0,0.2535714285714285,6.0,38.558665,-121.381217,W,ML,0.32334807881352307,3.2334807881352305
17,312326,3.0,80.0,0.404,445.5357142857143,82.14285714285714,3540.6071428571427,0.0543321428571428,63.385714285714286,0.0035714285714285,0.0214285714285714,0.1357142857142857,0.3142857142857143,0.55,1.0214285714285716,6.0,38.632748,-121.502715,W,ML,0.26482294738641704,2.6482294738641703
18,312343,3.0,80.0,0.429,308.3928571428572,82.14285714285714,2228.8571428571427,0.0456892857142857,65.36071428571428,0.0,0.0,0.0,0.0071428571428571,0.0714285714285714,0.2892857142857142,6.0,38.633055,-121.501501,E,ML,0.16670940718895583,1.6670940718895584
19,312346,3.0,80.0,0.44,333.85714285714283,89.28571428571429,3212.464285714286,0.0770071428571428,63.19642857142857,0.0,0.0,0.0,0.0035714285714285,0.1214285714285714,0.6571428571428571,6.0,38.63434,-121.499686,W,ML,0.24027920246185408,2.402792024618541
20,312382,3.0,99.0,0.367,331.82142857142856,90.39285714285714,2614.464285714286,0.0677714285714285,64.67142857142856,0.3035714285714285,0.3214285714285714,0.3357142857142857,0.3571428571428571,0.3821428571428571,0.5321428571428571,6.0,38.473227,-121.421498,N,ML,0.19555124588622472,1.9555124588622472
21,312386,3.0,99.0,0.3729999999999999,334.2857142857143,92.85714285714286,3081.75,0.0359428571428571,68.45,0.0,0.0,0.0,0.0,0.0035714285714285,0.0071428571428571,6.0,38.477038,-121.425542,N,ML,0.23050230798820362,2.3050230798820364
22,312388,3.0,99.0,0.341,334.25,92.85714285714286,3368.1071428571427,0.0722749999999999,62.75714285714286,0.0178571428571428,0.0607142857142857,0.0964285714285714,0.1357142857142857,0.275,0.7035714285714285,6.0,38.48152799999999,-121.430345,N,ML,0.25192065222037013,2.5192065222037012
23,312420,3.0,99.0,0.322,321.35714285714283,85.71428571428571,2438.964285714286,0.0566928571428571,64.35714285714286,0.0,0.0,0.0,0.0035714285714285,0.0642857142857143,0.3142857142857143,6.0,38.484562,-121.433775,S,ML,0.1824245629781596,1.8242456297815959
24,312421,3.0,99.0,0.46,331.5,92.85714285714286,3424.3214285714284,0.1118321428571428,60.95357142857143,0.075,0.1428571428571428,0.225,0.35,0.6892857142857143,1.3892857142857142,6.0,38.488691,-121.437961,N,ML,0.25612525110056844,2.5612525110056845
25,312422,3.0,99.0,0.37,321.3928571428572,85.71428571428571,3039.0714285714284,0.0819035714285714,60.56428571428571,0.3071428571428571,0.4142857142857142,0.5750000000000001,0.7464285714285713,1.0464285714285717,1.5714285714285714,6.0,38.494881,-121.444522,N,ML,0.2273101252297303,2.273101252297303
26,312425,3.0,99.0,0.3489999999999999,321.32142857142856,85.71428571428571,3249.428571428572,0.0816285714285714,61.260714285714286,0.4642857142857143,0.6428571428571429,0.8678571428571429,1.1035714285714284,1.3571428571428572,1.6714285714285713,6.0,38.496957,-121.446721,N,ML,0.2430439799974356,2.430439799974356
27,312439,3.0,80.0,0.664,445.25,89.28571428571429,2455.25,0.0466035714285714,66.54642857142856,0.0,0.0,0.0035714285714285,0.0142857142857142,0.1,0.4214285714285714,6.0,38.634771,-121.498277,E,ML,0.18364266786340128,1.8364266786340129
28,312513,3.0,99.0,0.535,439.8928571428572,89.28571428571429,2202.0714285714284,0.063675,61.517857142857146,0.6821428571428572,0.9107142857142856,1.1714285714285713,1.4714285714285715,1.842857142857143,2.3142857142857145,6.0,38.502687,-121.45278999999998,N,ML,0.1647059452066504,1.647059452066504
29,312514,3.0,99.0,0.377,331.35714285714283,92.85714285714286,3484.6071428571427,0.1148964285714285,51.017857142857146,5.260714285714286,6.6000000000000005,7.7821428571428575,8.885714285714286,9.939285714285717,11.032142857142857,6.0,38.509079,-121.459013,N,ML,0.2606343762020772,2.6063437620207717
30,312517,3.0,99.0,0.359,333.75,92.85714285714286,2484.0,0.0543642857142857,65.85357142857143,0.0,0.0,0.0,0.0071428571428571,0.0607142857142857,0.2357142857142857,6.0,38.51012099999999,-121.459962,S,ML,0.18579305039107577,1.8579305039107576
31,312520,3.0,99.0,0.394,331.2857142857143,92.85714285714286,3730.214285714286,0.1304678571428571,53.45357142857143,1.825,2.6035714285714286,3.4535714285714287,4.435714285714286,5.503571428571428,6.75,6.0,38.511704,-121.46048,N,ML,0.2790047869384964,2.790047869384964
32,312523,3.0,99.0,0.434,334.10714285714283,92.85714285714286,3778.857142857143,0.1159964285714285,55.03928571428571,1.2964285714285713,1.8785714285714288,2.6785714285714284,3.6392857142857142,4.8,6.135714285714286,6.0,38.519594,-121.464642,N,ML,0.2826430738983631,2.826430738983631
33,312525,3.0,99.0,0.248,334.2142857142857,62.21428571428572,3238.3214285714284,0.120425,52.517857142857146,0.55,0.7999999999999999,1.2285714285714284,1.7964285714285713,2.5107142857142857,3.357142857142857,6.0,38.52335,-121.46665,N,ML,0.24221321109543956,2.4221321109543954
34,312527,3.0,99.0,0.594,329.57142857142856,62.0,3942.285714285714,0.1345428571428571,52.92142857142857,1.5357142857142858,2.142857142857143,3.310714285714286,4.867857142857143,6.857142857142857,9.292857142857144,6.0,38.526244,-121.468176,N,ML,0.29486686327306916,2.9486686327306915
35,312562,3.0,99.0,0.206,436.2142857142857,92.85714285714286,4321.321428571428,0.1496714285714286,51.43571428571429,6.910714285714286,7.789285714285714,8.610714285714286,9.353571428571428,10.089285714285714,10.792857142857144,6.0,38.542279,-121.473702,N,ML,0.32321718596401244,3.2321718596401245
36,312564,3.0,99.0,0.329,577.25,92.85714285714286,1870.25,0.0325928571428571,67.63571428571429,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0107142857142857,0.0321428571428571,6.0,38.54542299999999,-121.473985,S,ML,0.13988705816985084,1.3988705816985083
37,312566,3.0,99.0,0.574,329.60714285714283,82.25,2311.6071428571427,0.0578928571428571,62.50357142857143,0.1678571428571428,0.2285714285714286,0.3607142857142857,0.5214285714285715,0.7535714285714287,1.1535714285714285,6.0,38.555907,-121.474179,N,ML,0.17289876907295806,1.7289876907295807
38,312570,3.0,99.0,0.552,295.1428571428572,92.85714285714286,1558.428571428571,0.0579642857142857,66.925,0.0,0.0,0.0,0.0178571428571428,0.0714285714285714,0.1607142857142857,6.0,38.446758,-121.405805,S,ML,0.1165640894131726,1.165640894131726
39,312648,3.0,99.0,0.644,222.6071428571429,92.85714285714286,2236.3214285714284,0.0800999999999999,62.457142857142856,0.0,0.0,0.0,0.0214285714285714,0.3071428571428571,0.9035714285714286,6.0,38.455428,-121.409707,N,ML,0.16726770526135828,1.6726770526135828
40,312651,3.0,99.0,0.503,334.1428571428572,92.85714285714286,2518.6428571428573,0.06085,64.25357142857142,0.0,0.0,0.0,0.0035714285714285,0.0571428571428571,0.3285714285714285,6.0,38.456958,-121.410442,N,ML,0.18838419455485747,1.8838419455485746
41,312689,3.0,51.0,0.561,0.0,0.0,1608.071428571429,0.0313678571428571,64.37142857142857,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,6.0,38.56768,-121.46946,N,ML,0.12027717228704536,1.2027717228704535
42,312694,3.0,51.0,0.426,428.1785714285714,42.85714285714285,2277.678571428572,0.04955,63.996428571428574,0.0,0.0,0.0,0.0,0.0428571428571428,0.2357142857142857,6.0,38.575691,-121.465994,N,ML,0.1703610505620379,1.703610505620379
43,312745,3.0,51.0,0.427,332.67857142857144,92.85714285714286,3366.428571428572,0.0932607142857142,63.43571428571429,0.0035714285714285,0.0107142857142857,0.0321428571428571,0.0928571428571428,0.2892857142857142,0.7642857142857142,6.0,38.579355,-121.46446,N,ML,0.2517951019361457,2.517951019361457
44,312757,3.0,51.0,0.441,550.6071428571429,74.28571428571429,4391.464285714285,0.1298892857142857,60.207142857142856,0.025,0.1678571428571428,0.5642857142857143,1.207142857142857,2.0142857142857142,3.032142857142857,6.0,38.596555,-121.443773,S,ML,0.32846358507500956,3.2846358507500955
45,312771,3.0,51.0,0.218,333.2142857142857,91.57142857142856,3301.8928571428573,0.0824,64.87142857142858,0.0,0.0071428571428571,0.0285714285714285,0.0464285714285714,0.0857142857142857,0.2714285714285714,6.0,38.597705,-121.443157,S,ML,0.24696809420011112,2.469680942001111
46,312782,3.0,51.0,0.427,445.32142857142856,92.85714285714286,2855.75,0.0405071428571428,67.86428571428571,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,6.0,38.605082,-121.43308,N,ML,0.21359843142283197,2.1359843142283195
47,312804,3.0,51.0,0.352,422.4285714285714,83.64285714285714,3106.6428571428573,0.0517642857142857,65.53214285714286,0.3571428571428571,0.4785714285714286,0.5964285714285714,0.7642857142857142,0.9785714285714284,1.2357142857142858,6.0,38.609733,-121.428176,N,ML,0.23236419199042613,2.3236419199042615
48,312807,3.0,51.0,0.417,445.4642857142857,92.85714285714286,2752.75,0.0351535714285714,68.72857142857143,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0071428571428571,0.0249999999999999,6.0,38.612976,-121.424576,N,ML,0.20589445228020686,2.0589445228020686
49,312854,3.0,51.0,0.691,325.4642857142857,70.46428571428571,2668.75,0.0628357142857142,64.76071428571429,0.0142857142857142,0.0178571428571428,0.0214285714285714,0.0285714285714285,0.0464285714285714,0.3714285714285714,6.0,38.573898,-121.467078,S,ML,0.19961159550369706,1.9961159550369705
50,312856,3.0,51.0,0.219,322.8928571428572,88.67857142857143,3495.464285714286,0.0724071428571428,64.475,0.0035714285714285,0.0107142857142857,0.0142857142857142,0.0214285714285714,0.0392857142857142,0.2142857142857142,6.0,38.584861,-121.456996,S,ML,0.26144644612557166,2.6144644612557166
51,312857,3.0,51.0,0.617,324.3928571428572,88.67857142857143,3460.1428571428573,0.0644785714285714,64.97142857142858,0.0,0.0,0.0071428571428571,0.0178571428571428,0.1642857142857142,0.7357142857142858,6.0,38.58611,-121.449127,S,ML,0.25880454759157157,2.588045475915716
52,312858,3.0,51.0,0.3969999999999999,214.28571428571428,85.71428571428571,2540.8214285714284,0.106325,63.20357142857143,0.0,0.0,0.0,0.0,0.0821428571428571,0.5,6.0,38.600789,-121.438319,N,ML,0.19004306107620633,1.9004306107620632
53,312865,3.0,51.0,0.441,445.6428571428572,69.64285714285714,4171.857142857143,0.0613428571428571,65.39642857142857,0.0,0.0,0.0,0.0,0.0499999999999999,0.6785714285714286,6.0,38.593388,-121.444782,N,ML,0.31203786810274825,3.1203786810274825
54,312895,3.0,51.0,0.5,445.3928571428572,92.85714285714286,2844.0,0.0477285714285714,66.35714285714286,0.0,0.0,0.0071428571428571,0.0107142857142857,0.0499999999999999,0.2964285714285714,6.0,38.61932,-121.419484,N,ML,0.21271957943326067,2.1271957943326067
55,312896,3.0,51.0,0.3729999999999999,331.42857142857144,92.85714285714286,2409.5714285714284,0.0455714285714285,66.85714285714286,0.0,0.0,0.0,0.0035714285714285,0.0107142857142857,0.05,6.0,38.624622,-121.41574,N,ML,0.18022609736290976,1.8022609736290975
56,312898,3.0,51.0,0.479,0.0,0.0,1933.2142857142856,0.0483357142857142,62.30714285714286,0.0,0.0,0.0,0.0,0.0214285714285714,0.2821428571428571,6.0,38.626546,-121.411041,N,ML,0.1445965294695901,1.445965294695901
57,312940,3.0,51.0,0.834,331.92857142857144,85.71428571428571,2608.785714285714,0.0557678571428571,63.32857142857143,0.0,0.0,0.0107142857142857,0.0178571428571428,0.2357142857142857,1.0321428571428573,6.0,38.631139,-121.399941,N,ML,0.19512651194597597,1.9512651194597597
58,312942,3.0,51.0,0.548,331.0,92.85714285714286,3440.3928571428573,0.0769642857142857,65.43214285714285,0.0,0.0035714285714285,0.0142857142857142,0.025,0.0535714285714285,0.35,6.0,38.63572800000001,-121.388222,S,ML,0.2573273282899517,2.573273282899517
59,312944,3.0,51.0,0.548,331.07142857142856,89.32142857142857,2581.5714285714284,0.057775,63.10357142857144,6.385714285714286,6.4750000000000005,6.546428571428572,6.610714285714286,6.8,7.235714285714287,6.0,38.638497,-121.38447800000002,N,ML,0.19309099457195364,1.9309099457195364
60,312946,3.0,51.0,0.326,334.2142857142857,92.85714285714286,3190.6428571428573,0.0674678571428571,65.44642857142857,0.0,0.0,0.0,0.0035714285714285,0.0178571428571428,0.1321428571428571,6.0,38.639721,-121.383432,S,ML,0.23864704876693593,2.386470487669359
61,313000,3.0,50.0,0.089,2.857142857142857,0.0,2571.1428571428573,0.0349035714285714,65.06785714285715,0.0,0.0,0.0,0.0,0.0,0.0,6.0,38.558938,-121.37871,W,ML,0.1923109800401761,1.923109800401761
62,313003,3.0,50.0,0.374,445.0,91.96428571428572,3446.464285714286,0.0537285714285714,65.42142857142856,0.2071428571428571,0.2357142857142857,0.2607142857142857,0.3035714285714285,0.4535714285714285,0.7392857142857142,6.0,38.565998,-121.336473,W,ML,0.25778144633927425,2.5778144633927425
63,313005,3.0,50.0,0.265,444.3571428571428,69.64285714285714,2772.964285714286,0.0438428571428571,65.975,0.0,0.0,0.0,0.0,0.0,0.125,6.0,38.566723,-121.334983,W,ML,0.20740639825618667,2.0740639825618667
64,313010,3.0,50.0,0.336,365.0,77.14285714285714,3124.8571428571427,0.0470892857142857,66.66071428571429,0.0,0.0,0.0,0.0,0.0035714285714285,0.1142857142857143,6.0,38.579132,-121.307113,W,ML,0.23372654613839378,2.3372654613839376
65,313035,3.0,50.0,0.459,469.7142857142857,78.57142857142857,3258.1428571428573,0.0467357142857142,69.15714285714286,3.757142857142857,3.9,4.025,4.125,4.214285714285714,4.3,6.0,38.590372,-121.288588,W,ML,0.2436957729623456,2.436957729623456
66,313037,3.0,50.0,0.814,444.75,92.85714285714286,2899.0,0.0467428571428571,67.47142857142858,5.078571428571428,5.296428571428572,5.478571428571429,5.625,5.75,5.860714285714286,6.0,38.591859,-121.286115,W,ML,0.21683335470359447,2.1683335470359446
67,313055,3.0,50.0,0.187,444.7142857142857,92.85714285714286,2153.178571428572,0.0342392857142857,67.21071428571429,0.0,0.0,0.0,0.0,0.0071428571428571,0.0714285714285714,6.0,38.630971,-121.216679,E,ML,0.1610489592682823,1.610489592682823
68,313080,3.0,50.0,0.352,334.0,92.85714285714286,2010.0,0.0339607142857142,69.24285714285715,0.0,0.0,0.0,0.0,0.0,0.0,6.0,38.630603,-121.217801,W,ML,0.150339787152199,1.50339787152199
69,313082,3.0,50.0,0.163,0.0,0.0,1223.928571428571,0.0352392857142857,66.08214285714286,0.0,0.0,0.0,0.0,0.0,0.0,6.0,38.631488,-121.216123,W,ML,0.09154485617814247,0.9154485617814246
70,313111,3.0,80.0,0.647,313.8928571428572,85.71428571428571,2075.035714285714,0.0508285714285714,64.98928571428571,0.0,0.0035714285714285,0.0107142857142857,0.0321428571428571,0.175,0.5892857142857143,6.0,38.640373,-121.479317,E,ML,0.15520419284523657,1.5520419284523657
71,313114,3.0,80.0,0.396,0.0,0.0,2045.6785714285716,0.0481321428571428,60.475,0.0,0.0,0.0,0.0,0.0714285714285714,0.5107142857142858,6.0,38.640759,-121.476084,E,ML,0.15300839851262982,1.5300839851262982
72,313132,3.0,80.0,0.6,334.2857142857143,92.85714285714286,2145.6071428571427,0.0492285714285714,64.62857142857142,0.0,0.0,0.0071428571428571,0.075,0.325,0.7857142857142857,6.0,38.641164,-121.45372,E,ML,0.16048264734795056,1.6048264734795057
73,313144,3.0,99.0,0.523,334.17857142857144,92.85714285714286,2595.6428571428573,0.0586535714285714,64.775,0.0,0.0,0.0,0.05,0.3464285714285714,0.775,6.0,38.523271,-121.466872,S,ML,0.1941434799333248,1.941434799333248
74,313159,3.0,5.0,0.8020000000000002,112.85714285714286,0.0,1823.821428571429,0.0544642857142857,60.30357142857143,0.0,0.0,0.0,0.0035714285714285,0.1999999999999999,0.9857142857142858,6.0,38.443682,-121.490799,N,ML,0.13641439073385478,1.3641439073385477
75,313166,3.0,99.0,0.31,222.39285714285717,92.85714285714286,1795.0,0.0583571428571428,62.425,0.0071428571428571,0.0142857142857142,0.0249999999999999,0.1428571428571428,0.3678571428571429,0.6071428571428571,6.0,38.422808,-121.39488199999998,N,ML,0.13425866564089411,1.3425866564089413
76,313172,3.0,99.0,0.326,222.8571428571429,92.85714285714286,2082.0,0.0743785714285714,63.19285714285714,0.0,0.0,0.0,0.0499999999999999,0.2964285714285714,0.6321428571428571,6.0,38.424808,-121.395775,N,ML,0.15572509296063597,1.5572509296063597
77,313178,3.0,99.0,0.439,189.92857142857144,76.96428571428571,1089.25,0.0432107142857142,60.38928571428572,0.0,0.0,0.0535714285714285,0.1607142857142857,0.2928571428571428,0.5785714285714285,6.0,38.431706,-121.398905,N,ML,0.08147144933111082,0.8147144933111082
78,313184,3.0,51.0,0.139,334.0,92.85714285714286,2341.678571428572,0.0230178571428571,69.04642857142856,0.0,0.0,0.0,0.0,0.0071428571428571,0.0178571428571428,6.0,38.641262,-121.381501,N,ML,0.17514798905842632,1.7514798905842632
79,313190,3.0,99.0,0.1,222.67857142857144,92.85714285714286,1844.821428571429,0.071775,59.86071428571428,0.0428571428571428,0.0714285714285714,0.0964285714285714,0.1321428571428571,0.2464285714285714,0.3892857142857143,6.0,38.409665,-121.388824,N,ML,0.13798510492798224,1.3798510492798224
80,313197,3.0,51.0,0.297,445.6785714285714,92.85714285714286,3994.0,0.0645464285714285,67.04285714285714,0.0,0.0,0.0,0.0,0.0,0.0321428571428571,6.0,38.609855,-121.42838100000002,S,ML,0.29873488054024017,2.9873488054024016
81,313204,3.0,51.0,0.649,445.32142857142856,92.85714285714286,3604.464285714286,0.0551607142857142,67.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0535714285714285,6.0,38.611777,-121.42621,S,ML,0.2695992007522332,2.695992007522332
82,313339,3.0,50.0,0.655,202.67857142857144,89.89285714285714,1838.142857142857,0.05595,66.28928571428571,0.0,0.0,0.0035714285714285,0.0107142857142857,0.0321428571428571,0.2178571428571429,6.0,38.639657,-121.199419,W,ML,0.13748557507372738,1.3748557507372738
83,313344,3.0,50.0,0.701,222.78571428571428,92.85714285714286,1733.892857142857,0.0744321428571428,65.13214285714285,0.0,0.0,0.0,0.0035714285714285,0.0535714285714285,0.3464285714285714,6.0,38.642303000000005,-121.159864,W,ML,0.12968810103859468,1.2968810103859467
84,313349,3.0,50.0,0.445,222.82142857142856,92.85714285714286,1703.9642857142858,0.0812142857142857,65.36428571428571,0.0,0.0,0.0,0.0,0.0178571428571428,0.1821428571428571,6.0,38.642136,-121.155977,W,ML,0.12744956618369876,1.2744956618369876
85,313368,3.0,80.0,0.503,0.0,0.0,4309.428571428572,0.0775142857142857,65.45714285714286,0.0,0.0,0.0,0.0,0.0,0.2571428571428572,6.0,38.654384,-121.367632,W,ML,0.3223276488438689,3.223276488438689
86,313376,3.0,80.0,0.298,0.0,0.0,3697.142857142857,0.0602857142857142,66.62857142857142,0.0,0.0,0.0,0.0,0.0,0.0,6.0,38.654139,-121.367313,E,ML,0.27653117921100995,2.7653117921100994
87,313386,3.0,80.0,0.598,240.0,25.0,4755.285714285715,0.0820071428571428,67.91428571428571,0.0,0.0,0.0107142857142857,0.0321428571428571,0.0571428571428571,0.1607142857142857,6.0,38.667724,-121.353312,W,ML,0.3556759413600034,3.5567594136000342
88,313393,3.0,80.0,0.332,556.5714285714286,92.85714285714286,3680.035714285714,0.0459535714285714,75.46071428571429,0.0,0.0,0.0,0.0,0.0,0.0,6.0,38.667783,-121.352565,E,ML,0.27525163482497755,2.7525163482497756
89,313405,3.0,80.0,0.638,0.0,0.0,4295.571428571428,0.0749357142857142,66.22142857142858,0.0,0.0,0.0,0.0,0.0,0.2714285714285714,6.0,38.67483,-121.345593,W,ML,0.3212911911783562,3.212911911783562
90,313406,3.0,80.0,0.656,0.0,0.0,3675.428571428572,0.0488464285714285,71.13928571428572,0.0,0.0,0.0,0.0,0.0,0.0,6.0,38.674623,-121.34513,E,ML,0.27490703936402106,2.7490703936402108
91,313414,3.0,80.0,0.479,0.0,0.0,3979.285714285714,0.0552035714285714,68.98571428571428,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,6.0,38.688614,-121.330476,W,ML,0.29763431209129376,2.9763431209129374
92,313420,3.0,80.0,0.194,0.0,0.0,2801.3928571428573,0.0342035714285714,65.25714285714285,0.0,0.0,0.0,0.0,0.0,0.0,6.0,38.68816,-121.33035499999998,E,ML,0.2095327392400735,2.095327392400735
93,313426,3.0,80.0,0.003,291.2857142857143,39.285714285714285,3475.678571428572,0.0549071428571428,73.97142857142856,0.0,0.0,0.0,0.0,0.0,0.0,6.0,38.68859200000001,-121.330501,W,ML,0.25996655554130876,2.599665555413088
94,313432,3.0,80.0,0.003,0.0,0.0,4310.857142857143,0.0775142857142857,65.05714285714285,0.0,0.0,0.0,0.0,0.0,0.0,6.0,38.688182,-121.330331,E,ML,0.32243450014959185,3.2243450014959185
95,313438,3.0,80.0,0.395,445.7142857142857,0.0,3814.214285714286,0.0619678571428571,71.50714285714285,0.0,0.0,0.0,0.0,0.0,0.0321428571428571,6.0,38.70566,-121.311747,W,ML,0.2852876437150062,2.852876437150062
96,313444,3.0,80.0,0.36,443.57142857142856,0.0,3665.035714285714,0.0595071428571428,71.99285714285715,0.0,0.0,0.0,0.0,0.0,0.0392857142857142,6.0,38.704565,-121.312447,E,ML,0.2741296961148865,2.741296961148865
97,313450,3.0,80.0,0.468,445.7142857142857,0.0,4012.5,0.0743357142857142,71.23214285714286,0.0,0.0,0.0,0.0,0.0,0.0428571428571428,6.0,38.70779799999999,-121.309389,W,ML,0.3001186049493525,3.001186049493525
98,313456,3.0,80.0,0.279,0.0,0.0,2979.8214285714284,0.0576964285714285,62.61071428571428,0.0,0.0,0.0,0.0,0.0,0.2178571428571428,6.0,38.707089,-121.309709,E,ML,0.22287846732487068,2.2287846732487067
99,313468,3.0,80.0,0.5,411.25,82.14285714285714,3566.785714285714,0.05635,74.60357142857143,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,6.0,38.71594,-121.300485,W,ML,0.2667809975637902,2.667809975637902
100,313469,3.0,80.0,0.509,0.0,0.0,3722.678571428572,0.0609357142857142,66.86428571428571,0.0,0.0,0.0,0.0,0.0,0.05,6.0,38.712665,-121.30360600000002,E,ML,0.27844114630080785,2.7844114630080785
101,313475,3.0,80.0,0.6450000000000001,274.2857142857143,35.714285714285715,3662.785714285714,0.06005,71.37142857142858,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,6.0,38.718232,-121.297519,E,ML,0.2739614053083729,2.739614053083729
102,313482,3.0,80.0,0.517,240.0,17.857142857142858,3485.0714285714284,0.0604,69.62857142857142,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,6.0,38.718773,-121.297325,W,ML,0.26066910287643713,2.6066910287643714
103,313487,3.0,80.0,0.496,334.2857142857143,3.571428571428572,1894.107142857143,0.0647642857142857,63.04642857142857,0.0,0.0,0.0,0.0,0.0,0.0892857142857142,6.0,38.640414,-121.399411,W,ML,0.1416714749754242,1.416714749754242
104,313493,3.0,80.0,0.213,252.82142857142856,54.535714285714285,3166.964285714286,0.0547214285714285,65.27857142857142,0.0285714285714285,0.0392857142857142,0.0535714285714285,0.0678571428571428,0.0821428571428571,0.1357142857142857,6.0,38.724578,-121.290759,W,ML,0.23687598837457793,2.3687598837457795
