,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
24,312421,3.0,99.0,0.46,344.25,96.42857142857144,2172.178571428572,0.0662821428571428,67.28928571428571,0.0,0.0,0.0,0.0,0.0107142857142857,0.0785714285714285,21.0,38.488691,-121.437961,N,ML,0.15666470903395982,1.5666470903395981
25,312422,3.0,99.0,0.37,321.35714285714283,82.14285714285714,1847.142857142857,0.0390214285714285,66.67857142857143,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0392857142857142,0.1142857142857143,21.0,38.494881,-121.444522,N,ML,0.13322205736894163,1.3322205736894164
26,312425,3.0,99.0,0.3489999999999999,334.07142857142856,85.71428571428571,1887.7857142857144,0.0371321428571428,68.14285714285714,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0107142857142857,0.0107142857142857,21.0,38.496957,-121.446721,N,ML,0.13615335476425983,1.3615335476425983
27,312439,3.0,80.0,0.664,462.1428571428572,92.85714285714286,2100.678571428572,0.0357892857142857,69.66785714285714,0.0,0.0035714285714285,0.0035714285714285,0.0142857142857142,0.0214285714285714,0.05,21.0,38.634771,-121.498277,E,ML,0.15150789235080783,1.5150789235080784
28,312513,3.0,99.0,0.535,454.07142857142856,92.85714285714286,1337.9642857142858,0.0278785714285714,69.20714285714286,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.502687,-121.45278999999998,N,ML,0.09649841328717441,0.9649841328717441
29,312514,3.0,99.0,0.377,343.7142857142857,96.42857142857144,2094.928571428572,0.0435392857142857,65.06785714285715,0.1321428571428571,0.3285714285714285,0.5214285714285715,0.6857142857142857,0.8250000000000001,0.975,21.0,38.509079,-121.459013,N,ML,0.15109318331684804,1.5109318331684805
30,312517,3.0,99.0,0.359,347.1428571428572,96.42857142857144,2548.8928571428573,0.0519535714285714,67.77142857142857,0.0,0.0,0.0,0.0,0.0,0.025,21.0,38.51012099999999,-121.459962,S,ML,0.1838345903395978,1.838345903395978
31,312520,3.0,99.0,0.394,343.7142857142857,96.42857142857144,2236.3214285714284,0.0504928571428571,67.86071428571428,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0107142857142857,0.0464285714285714,21.0,38.511704,-121.46048,N,ML,0.16129090422024397,1.6129090422024397
32,312523,3.0,99.0,0.434,347.1428571428572,96.42857142857144,2282.928571428572,0.0472,68.19285714285715,0.0,0.0,0.0,0.0,0.0,0.025,21.0,38.519594,-121.464642,N,ML,0.16465236564457636,1.6465236564457637
33,312525,3.0,99.0,0.248,347.1428571428572,64.60714285714286,2132.0714285714284,0.0543785714285714,65.225,0.0,0.0,0.0,0.0,0.0035714285714285,0.0214285714285714,21.0,38.52335,-121.46665,N,ML,0.1537720491262776,1.537720491262776
34,312527,3.0,99.0,0.594,347.0357142857143,64.60714285714286,2595.214285714286,0.0598785714285714,66.19285714285715,0.0,0.0,0.0,0.0071428571428571,0.0214285714285714,0.0607142857142857,21.0,38.526244,-121.468176,N,ML,0.18717544510385759,1.871754451038576
35,312562,3.0,99.0,0.206,451.6785714285714,96.42857142857144,2687.8571428571427,0.0709035714285714,64.10357142857143,0.4821428571428571,0.6392857142857142,0.8142857142857143,0.9678571428571427,1.1321428571428571,1.2785714285714285,21.0,38.542279,-121.473702,N,ML,0.19385715463237718,1.9385715463237718
36,312564,3.0,99.0,0.329,607.7142857142857,96.42857142857144,2375.1428571428573,0.0374678571428571,67.67142857142856,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,21.0,38.54542299999999,-121.473985,S,ML,0.17130316518298716,1.7130316518298716
37,312566,3.0,99.0,0.574,342.25,85.03571428571429,1440.678571428571,0.0337357142857142,67.41428571428571,0.2785714285714286,0.3357142857142857,0.3821428571428571,0.4142857142857142,0.4428571428571429,0.4714285714285714,21.0,38.555907,-121.474179,N,ML,0.10390650758325089,1.0390650758325088
38,312570,3.0,99.0,0.552,308.57142857142856,96.42857142857144,1384.25,0.0449142857142857,67.4,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.446758,-121.405805,S,ML,0.09983669221892516,0.9983669221892516
39,312648,3.0,99.0,0.644,231.39285714285717,96.42857142857144,1316.5357142857142,0.0428285714285714,67.68571428571428,0.0,0.0,0.0,0.0142857142857142,0.025,0.0607142857142857,21.0,38.455428,-121.409707,N,ML,0.09495291378173425,0.9495291378173425
40,312651,3.0,99.0,0.503,346.9642857142857,96.42857142857144,1540.642857142857,0.0341928571428571,69.16071428571429,0.0,0.0,0.0,0.0,0.0071428571428571,0.0178571428571428,21.0,38.456958,-121.410442,N,ML,0.11111626277612925,1.1111626277612925
41,312689,3.0,51.0,0.561,0.0,0.0,1572.7857142857142,0.0288464285714285,65.35357142857143,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,21.0,38.56768,-121.46946,N,ML,0.11343451203428948,1.1343451203428947
42,312694,3.0,51.0,0.426,445.4642857142857,44.642857142857146,2276.25,0.0393642857142857,66.79285714285714,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0071428571428571,21.0,38.575691,-121.465994,N,ML,0.16417068496538081,1.641706849653808
43,312745,3.0,51.0,0.427,344.8928571428572,96.42857142857144,2658.25,0.0729321428571428,65.66785714285714,0.0071428571428571,0.0142857142857142,0.0428571428571428,0.0714285714285714,0.15,0.2678571428571429,21.0,38.579355,-121.46446,N,ML,0.1917217894823607,1.9172178948236072
44,312757,3.0,51.0,0.441,551.4642857142857,74.75,3999.0,0.1151,67.31071428571428,0.0071428571428571,0.0214285714285714,0.0642857142857142,0.1464285714285714,0.3107142857142858,0.5892857142857143,21.0,38.596555,-121.443773,S,ML,0.2884211177052423,2.884211177052423
45,312771,3.0,51.0,0.218,334.2142857142857,92.28571428571428,2403.714285714286,0.0580571428571428,67.05714285714285,0.0,0.0,0.0,0.0035714285714285,0.0071428571428571,0.025,21.0,38.597705,-121.443157,S,ML,0.17336383119024068,1.7336383119024068
46,312782,3.0,51.0,0.427,462.6071428571428,96.42857142857144,2429.035714285714,0.0319678571428571,69.38214285714285,0.0,0.0,0.0,0.0,0.0071428571428571,0.0142857142857142,21.0,38.605082,-121.43308,N,ML,0.17519009643916914,1.7519009643916914
47,312804,3.0,51.0,0.352,431.07142857142856,85.85714285714286,3174.285714285714,0.0447392857142857,65.95714285714286,0.2178571428571429,0.2535714285714285,0.2892857142857142,0.3535714285714286,0.4785714285714286,0.6857142857142857,21.0,38.609733,-121.428176,N,ML,0.22893999340586876,2.2893999340586877
48,312807,3.0,51.0,0.417,462.4285714285714,96.42857142857144,2376.285714285714,0.0278678571428571,69.14285714285714,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0107142857142857,0.0142857142857142,21.0,38.612976,-121.424576,N,ML,0.17138559182327728,1.7138559182327728
49,312854,3.0,51.0,0.691,341.75,72.85714285714286,2020.1785714285716,0.0482107142857142,66.50714285714285,0.2714285714285714,0.2857142857142857,0.3035714285714285,0.325,0.3428571428571428,0.4,21.0,38.573898,-121.467078,S,ML,0.14570196587537093,1.4570196587537092
50,312856,3.0,51.0,0.219,337.92857142857144,92.85714285714286,2780.428571428572,0.0554071428571428,67.02142857142857,0.0,0.0,0.0035714285714285,0.0107142857142857,0.0178571428571428,0.0464285714285714,21.0,38.584861,-121.456996,S,ML,0.2005337124958787,2.0053371249587872
51,312857,3.0,51.0,0.617,339.82142857142856,92.85714285714286,2751.5,0.0487607142857142,67.50714285714285,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0107142857142857,0.0642857142857143,21.0,38.58611,-121.449127,S,ML,0.19844728816353446,1.9844728816353445
52,312858,3.0,51.0,0.3969999999999999,222.8571428571429,89.28571428571429,1998.392857142857,0.0774678571428571,66.26071428571429,0.0357142857142857,0.0464285714285714,0.0571428571428571,0.0678571428571428,0.1071428571428571,0.1535714285714286,21.0,38.600789,-121.438319,N,ML,0.1441307080448401,1.441307080448401
53,312865,3.0,51.0,0.441,462.25,72.32142857142857,3386.428571428572,0.0475571428571428,67.65,0.0,0.0,0.0071428571428571,0.0107142857142857,0.0285714285714285,0.2178571428571429,21.0,38.593388,-121.444782,N,ML,0.2442404385097264,2.442404385097264
54,312895,3.0,51.0,0.5,462.82142857142856,96.42857142857144,2467.1428571428573,0.0375357142857142,68.13928571428572,0.0,0.0,0.0,0.0071428571428571,0.0107142857142857,0.0285714285714285,21.0,38.61932,-121.419484,N,ML,0.17793850972634356,1.7793850972634355
55,312896,3.0,51.0,0.3729999999999999,344.1428571428572,96.42857142857144,2044.571428571429,0.0356392857142857,67.95357142857144,0.0,0.0,0.0,0.0071428571428571,0.0107142857142857,0.0285714285714285,21.0,38.624622,-121.41574,N,ML,0.14746125947906366,1.4746125947906366
56,312898,3.0,51.0,0.479,0.0,0.0,1902.75,0.0445678571428571,63.36071428571428,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,21.0,38.626546,-121.411041,N,ML,0.13723262858555885,1.3723262858555885
57,312940,3.0,51.0,0.834,326.7857142857143,85.71428571428571,2289.5714285714284,0.0457071428571428,65.78214285714286,0.0,0.0,0.0,0.0107142857142857,0.0285714285714285,0.1607142857142857,21.0,38.631139,-121.399941,N,ML,0.16513147049126278,1.6513147049126278
58,312942,3.0,51.0,0.548,337.4642857142857,96.42857142857144,2089.0,0.045425,67.31428571428572,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0107142857142857,0.0642857142857143,21.0,38.63572800000001,-121.388222,S,ML,0.1506655951203429,1.5066559512034288
59,312944,3.0,51.0,0.548,337.5,92.89285714285714,2223.285714285714,0.0459178571428571,66.77857142857142,0.0,0.0035714285714285,0.0071428571428571,0.025,0.0535714285714285,0.1071428571428571,21.0,38.638497,-121.38447800000002,N,ML,0.16035072535443456,1.6035072535443455
60,312946,3.0,51.0,0.326,347.07142857142856,96.42857142857144,1879.642857142857,0.0387214285714285,67.11785714285715,0.0,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0357142857142857,21.0,38.639721,-121.383432,S,ML,0.13556606495219256,1.3556606495219257
61,313000,3.0,50.0,0.089,0.0,0.0,1948.857142857143,0.0312464285714285,65.09285714285714,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.558938,-121.37871,W,ML,0.14055802835476428,1.4055802835476428
62,313003,3.0,50.0,0.374,461.6428571428572,94.64285714285714,1737.821428571429,0.0305571428571428,67.34642857142856,0.2714285714285714,0.3321428571428572,0.3892857142857143,0.45,0.5107142857142858,0.5785714285714285,21.0,38.565998,-121.336473,W,ML,0.1253374340586878,1.253374340586878
63,313005,3.0,50.0,0.265,462.0357142857143,72.32142857142857,1634.857142857143,0.0247964285714285,68.5,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.566723,-121.334983,W,ML,0.11791130893504781,1.1791130893504782
64,313010,3.0,50.0,0.336,366.6785714285714,75.67857142857143,1607.357142857143,0.0226107142857142,67.61785714285715,0.0,0.0,0.0,0.0035714285714285,0.0107142857142857,0.0142857142857142,21.0,38.579132,-121.307113,W,ML,0.11592791790306628,1.159279179030663
65,313035,3.0,50.0,0.459,492.1071428571428,78.57142857142857,1663.821428571429,0.0173142857142857,72.03214285714286,0.0,0.0,0.0,0.0035714285714285,0.0214285714285714,0.0214285714285714,21.0,38.590372,-121.288588,W,ML,0.12000030909990111,1.2000030909990111
66,313037,3.0,50.0,0.814,462.25,96.42857142857144,1448.357142857143,0.0173214285714285,69.67857142857143,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.591859,-121.286115,W,ML,0.1044603115727003,1.044603115727003
67,313055,3.0,50.0,0.187,461.4285714285714,96.42857142857144,1250.857142857143,0.0166857142857142,70.18571428571428,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.630971,-121.216679,E,ML,0.09021595779756017,0.9021595779756018
68,313080,3.0,50.0,0.352,346.2142857142857,96.42857142857144,1004.0357142857144,0.0162785714285714,70.19642857142857,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.630603,-121.217801,W,ML,0.07241437932739862,0.7241437932739863
69,313082,3.0,50.0,0.163,0.0,0.0,930.0357142857144,0.0314857142857142,66.125,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.631488,-121.216123,W,ML,0.06707725436861195,0.6707725436861195
70,313111,3.0,80.0,0.647,344.57142857142856,92.85714285714286,1897.107142857143,0.0411642857142857,67.85,0.0,0.0,0.0071428571428571,0.0178571428571428,0.0249999999999999,0.0928571428571428,21.0,38.640373,-121.479317,E,ML,0.13682564704912628,1.3682564704912628
71,313114,3.0,80.0,0.396,0.0,0.0,2179.3571428571427,0.0452321428571428,62.85,0.0,0.0,0.0,0.0,0.0,0.1392857142857143,21.0,38.640759,-121.476084,E,ML,0.1571824513682822,1.5718245136828222
72,313132,3.0,80.0,0.6,346.60714285714283,96.42857142857144,1788.821428571429,0.0361892857142857,68.13571428571429,0.0,0.0,0.0,0.0035714285714285,0.0178571428571428,0.0714285714285714,21.0,38.641164,-121.45372,E,ML,0.12901572288163538,1.2901572288163536
73,313144,3.0,99.0,0.523,347.1428571428572,96.42857142857144,2750.678571428572,0.0587678571428571,67.41785714285714,0.0,0.0,0.0,0.0,0.0,0.0642857142857143,21.0,38.523271,-121.466872,S,ML,0.19838804401582597,1.9838804401582597
74,313159,3.0,5.0,0.8020000000000002,115.78571428571428,0.0,1424.2857142857142,0.0440285714285714,63.47857142857144,0.0,0.0,0.0,0.0,0.0035714285714285,0.1428571428571428,21.0,38.443682,-121.490799,N,ML,0.10272420046158919,1.0272420046158919
75,313166,3.0,99.0,0.31,231.32142857142856,96.42857142857144,1085.892857142857,0.0326964285714285,67.2,0.0357142857142857,0.0607142857142857,0.0785714285714285,0.0964285714285714,0.1107142857142857,0.125,21.0,38.422808,-121.39488199999998,N,ML,0.07831818743818002,0.7831818743818002
76,313172,3.0,99.0,0.326,231.42857142857144,96.42857142857144,1366.7142857142858,0.0449214285714285,67.28571428571429,0.0214285714285714,0.0428571428571428,0.0678571428571428,0.0892857142857142,0.1178571428571428,0.1357142857142857,21.0,38.424808,-121.395775,N,ML,0.0985719584569733,0.985719584569733
77,313178,3.0,99.0,0.439,210.89285714285717,82.0,930.7142857142856,0.0314142857142857,67.07142857142857,0.0,0.0,0.0,0.025,0.0678571428571428,0.1178571428571428,21.0,38.431706,-121.398905,N,ML,0.0671261951862842,0.671261951862842
78,313184,3.0,51.0,0.139,347.1428571428572,96.42857142857144,2025.7857142857144,0.0195571428571428,68.775,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.641262,-121.381501,N,ML,0.14610637157929443,1.4610637157929443
79,313190,3.0,99.0,0.1,231.32142857142856,96.42857142857144,1100.0357142857142,0.0395214285714285,66.55357142857143,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,21.0,38.409665,-121.388824,N,ML,0.07933821711177053,0.7933821711177053
80,313197,3.0,51.0,0.297,459.9285714285714,96.42857142857144,2392.1428571428573,0.0365249999999999,69.54285714285714,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.609855,-121.42838100000002,S,ML,0.17252926145730302,1.7252926145730303
81,313204,3.0,51.0,0.649,459.4285714285714,96.42857142857144,2105.535714285714,0.0305,70.11785714285715,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.611777,-121.42621,S,ML,0.15185820557204088,1.5185820557204088
82,313339,3.0,50.0,0.655,212.2142857142857,96.42857142857144,842.2857142857143,0.0246071428571428,67.95,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0107142857142857,0.0142857142857142,21.0,38.639657,-121.199419,W,ML,0.06074843389383449,0.6074843389383449
83,313344,3.0,50.0,0.701,231.39285714285717,96.42857142857144,773.3571428571429,0.0314571428571428,68.17142857142856,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.642303000000005,-121.159864,W,ML,0.055777077151335314,0.5577707715133531
84,313349,3.0,50.0,0.445,231.25,96.42857142857144,768.25,0.0343821428571428,68.07142857142857,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.642136,-121.155977,W,ML,0.05540873310253874,0.5540873310253874
85,313368,3.0,80.0,0.503,0.0,0.0,2633.285714285714,0.0443,68.32857142857144,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.654384,-121.367632,W,ML,0.18992128255852292,1.8992128255852292
86,313376,3.0,80.0,0.298,0.0,0.0,3232.5714285714284,0.0518428571428571,68.2,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.654139,-121.367313,E,ML,0.233143752060666,2.33143752060666
87,313386,3.0,80.0,0.598,257.1428571428572,28.571428571428573,2834.6071428571427,0.0469071428571428,68.80357142857143,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,21.0,38.667724,-121.353312,W,ML,0.20444125041213318,2.0444125041213317
88,313393,3.0,80.0,0.332,578.2142857142857,96.42857142857144,2897.678571428572,0.0357357142857142,75.95,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.667783,-121.352565,E,ML,0.20899017062314545,2.0899017062314544
89,313405,3.0,80.0,0.638,0.0,0.0,2623.535714285714,0.0432321428571428,68.78928571428571,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.67483,-121.345593,W,ML,0.18921808028354764,1.8921808028354765
90,313406,3.0,80.0,0.656,0.0,0.0,2750.6071428571427,0.0341571428571428,72.81428571428572,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.674623,-121.34513,E,ML,0.19838289235080778,1.9838289235080777
91,313414,3.0,80.0,0.479,0.0,0.0,2782.1428571428573,0.0403785714285714,69.28214285714286,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.688614,-121.330476,W,ML,0.2006573524563139,2.006573524563139
92,313420,3.0,80.0,0.194,0.0,0.0,2488.035714285714,0.0312964285714285,65.16071428571429,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.68816,-121.33035499999998,E,ML,0.1794453717441477,1.7944537174414772
93,313426,3.0,80.0,0.003,256.67857142857144,32.142857142857146,2458.714285714286,0.0382821428571428,74.77857142857144,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.68859200000001,-121.330501,W,ML,0.17733061325420377,1.7733061325420376
94,313432,3.0,80.0,0.003,0.0,0.0,2632.8571428571427,0.0443,67.94285714285715,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.688182,-121.330331,E,ML,0.1898903725684141,1.898903725684141
95,313438,3.0,80.0,0.395,462.8571428571428,0.0,2287.785714285714,0.0383964285714285,72.05357142857143,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.70566,-121.311747,W,ML,0.16500267886580944,1.6500267886580944
96,313444,3.0,80.0,0.36,460.57142857142856,0.0,2277.285714285714,0.0381214285714285,72.58214285714286,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,21.0,38.704565,-121.312447,E,ML,0.16424538410814374,1.6424538410814373
97,313450,3.0,80.0,0.468,462.4285714285714,0.0,2493.5714285714284,0.0483071428571428,71.47857142857143,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.70779799999999,-121.309389,W,ML,0.17984462578305307,1.7984462578305307
98,313456,3.0,80.0,0.279,0.0,0.0,2362.6071428571427,0.0446392857142857,64.68928571428572,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,21.0,38.707089,-121.309709,E,ML,0.17039904797230465,1.7039904797230465
99,313468,3.0,80.0,0.5,445.5357142857143,85.71428571428571,2523.6071428571427,0.0398285714285714,74.43928571428572,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.71594,-121.300485,W,ML,0.18201090092317837,1.8201090092317838
100,313469,3.0,80.0,0.509,0.0,0.0,2952.8571428571427,0.0495428571428571,68.37142857142858,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.712665,-121.30360600000002,E,ML,0.2129698318496538,2.129698318496538
101,313475,3.0,80.0,0.6450000000000001,291.35714285714283,35.714285714285715,2305.0,0.0366571428571428,73.23571428571428,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.718232,-121.297519,E,ML,0.1662442301351797,1.6624423013517968
102,313482,3.0,80.0,0.517,239.92857142857144,21.428571428571427,2674.464285714286,0.0461107142857142,69.65714285714286,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.718773,-121.297325,W,ML,0.19289121744147708,1.9289121744147708
103,313487,3.0,80.0,0.496,347.1428571428572,3.571428571428572,1360.2857142857142,0.0462178571428571,63.817857142857136,0.0,0.0,0.0,0.0,0.0,0.0107142857142857,21.0,38.640414,-121.399411,W,ML,0.09810830860534124,0.9810830860534124
104,313493,3.0,80.0,0.213,260.67857142857144,48.285714285714285,2568.8214285714284,0.0418964285714285,67.09285714285714,0.0,0.0,0.0,0.0,0.0,0.0107142857142857,21.0,38.724578,-121.290759,W,ML,0.1852719048796571,1.8527190487965712
105,313512,3.0,80.0,0.517,287.82142857142856,76.21428571428571,2107.428571428572,0.0451928571428571,68.04642857142856,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.725984,-121.289214,W,ML,0.15199472469502148,1.5199472469502149
106,313551,3.0,50.0,0.8229999999999998,231.3571428571429,96.42857142857144,839.5714285714286,0.0169321428571428,68.39642857142857,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0071428571428571,0.0107142857142857,21.0,38.64185100000001,-121.155374,E,ML,0.0605526706231454,0.605526706231454
