,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
46,312782,3.0,51.0,0.427,462.75,96.42857142857144,2761.8928571428573,0.0364857142857142,69.31785714285715,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.605082,-121.43308,N,ML,0.19149225938728817,1.9149225938728818
47,312804,3.0,51.0,0.352,426.82142857142856,86.25,3547.714285714286,0.0557321428571428,65.55,0.3892857142857143,0.4964285714285714,0.6857142857142857,0.8678571428571429,1.085714285714286,1.3571428571428572,20.0,38.609733,-121.428176,N,ML,0.24597616901575856,2.4597616901575856
48,312807,3.0,51.0,0.417,462.2142857142857,96.42857142857144,2752.5,0.0325178571428571,69.06071428571428,0.0,0.0,0.0,0.0071428571428571,0.0178571428571428,0.0214285714285714,20.0,38.612976,-121.424576,N,ML,0.1908410178187617,1.908410178187617
49,312854,3.0,51.0,0.691,339.8928571428572,72.85714285714286,2430.1428571428573,0.0604321428571428,64.59285714285714,0.5571428571428572,0.6178571428571429,0.6749999999999999,0.7357142857142858,0.8,0.8857142857142858,20.0,38.573898,-121.467078,S,ML,0.1684908033795228,1.684908033795228
50,312856,3.0,51.0,0.219,336.42857142857144,91.67857142857144,3362.8214285714284,0.0687714285714285,64.31428571428572,0.0857142857142857,0.1035714285714285,0.1214285714285714,0.1428571428571428,0.1607142857142857,0.2142857142857142,20.0,38.584861,-121.456996,S,ML,0.23315686255088597,2.3315686255088597
51,312857,3.0,51.0,0.617,336.2142857142857,91.67857142857144,3378.25,0.0609642857142857,65.47142857142858,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0285714285714285,0.125,20.0,38.58611,-121.449127,S,ML,0.23422658254177356,2.3422658254177358
52,312858,3.0,51.0,0.3969999999999999,222.8571428571429,89.28571428571429,2277.964285714286,0.0897607142857142,65.35714285714286,0.0,0.0142857142857142,0.0571428571428571,0.1035714285714285,0.175,0.2571428571428572,20.0,38.600789,-121.438319,N,ML,0.15793969948792108,1.5793969948792108
53,312865,3.0,51.0,0.441,461.1428571428572,72.32142857142857,3947.642857142857,0.0551071428571428,67.36428571428571,0.0035714285714285,0.0214285714285714,0.1142857142857143,0.1892857142857142,0.2714285714285714,0.5035714285714286,20.0,38.593388,-121.444782,N,ML,0.2737046978536266,2.737046978536266
54,312895,3.0,51.0,0.5,462.7142857142857,96.42857142857144,2881.6071428571427,0.0442035714285714,67.51428571428572,0.0,0.0,0.0,0.0,0.0107142857142857,0.0392857142857142,20.0,38.61932,-121.419484,N,ML,0.19979249413139727,1.9979249413139728
55,312896,3.0,51.0,0.3729999999999999,344.17857142857144,96.42857142857144,2356.428571428572,0.0415857142857142,67.875,0.0,0.0,0.0,0.0071428571428571,0.0142857142857142,0.0392857142857142,20.0,38.624622,-121.41574,N,ML,0.16337991897861553,1.6337991897861555
56,312898,3.0,51.0,0.479,0.0,0.0,2118.428571428572,0.0492035714285714,63.392857142857146,0.0,0.0,0.0,0.0,0.0,0.1642857142857143,20.0,38.626546,-121.411041,N,ML,0.14687849763770172,1.4687849763770173
57,312940,3.0,51.0,0.834,323.9642857142857,85.71428571428571,2607.0,0.0524714285714285,65.57857142857144,0.0,0.0,0.0142857142857142,0.0392857142857142,0.0785714285714285,0.2964285714285714,20.0,38.631139,-121.399941,N,ML,0.1807529640158081,1.807529640158081
58,312942,3.0,51.0,0.548,341.82142857142856,96.42857142857144,2475.3571428571427,0.0541392857142857,66.30714285714286,0.0,0.0,0.0107142857142857,0.0214285714285714,0.0428571428571428,0.1107142857142857,20.0,38.63572800000001,-121.388222,S,ML,0.1716256772417072,1.7162567724170719
59,312944,3.0,51.0,0.548,341.8928571428572,92.89285714285714,2558.428571428572,0.0530071428571428,66.16785714285714,2.667857142857143,2.7142857142857144,2.753571428571429,2.7892857142857146,2.825,2.8999999999999995,20.0,38.638497,-121.38447800000002,N,ML,0.17738532700745838,1.7738532700745837
60,312946,3.0,51.0,0.326,347.1428571428572,96.42857142857144,2218.0,0.0458535714285714,66.68214285714285,0.0,0.0,0.0071428571428571,0.0107142857142857,0.0178571428571428,0.0535714285714285,20.0,38.639721,-121.383432,S,ML,0.1537821535048187,1.537821535048187
61,313000,3.0,50.0,0.089,0.0,0.0,2200.3571428571427,0.0330535714285714,65.05714285714285,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.558938,-121.37871,W,ML,0.15255890888560927,1.5255890888560928
62,313003,3.0,50.0,0.374,461.8571428571428,94.64285714285714,2155.8571428571427,0.0394357142857142,63.207142857142856,0.75,0.9678571428571427,1.1821428571428572,1.3785714285714286,1.5714285714285714,1.792857142857143,20.0,38.565998,-121.336473,W,ML,0.14947355909707707,1.4947355909707707
63,313005,3.0,50.0,0.265,462.3928571428572,72.32142857142857,1991.0,0.0297607142857142,68.18214285714285,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.566723,-121.334983,W,ML,0.1380434028981488,1.3804340289814878
64,313010,3.0,50.0,0.336,344.42857142857144,73.53571428571429,1997.857142857143,0.0279821428571428,67.55357142857143,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.579132,-121.307113,W,ML,0.13851883400520992,1.3851883400520992
65,313035,3.0,50.0,0.459,492.4642857142857,78.57142857142857,2027.607142857143,0.0209357142857142,71.91071428571429,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0071428571428571,20.0,38.590372,-121.288588,W,ML,0.14058151167282415,1.4058151167282416
66,313037,3.0,50.0,0.814,462.2857142857143,96.42857142857144,1730.821428571429,0.0208642857142857,69.56428571428572,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.591859,-121.286115,W,ML,0.12000425907033412,1.2000425907033412
67,313055,3.0,50.0,0.187,462.07142857142856,96.42857142857144,1491.0357142857142,0.0200392857142857,70.03571428571429,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.630971,-121.216679,E,ML,0.10337902754528976,1.0337902754528976
68,313080,3.0,50.0,0.352,346.75,96.42857142857144,1280.107142857143,0.0209464285714285,70.15,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.630603,-121.217801,W,ML,0.08875456859579442,0.8875456859579443
69,313082,3.0,50.0,0.163,0.0,0.0,985.3571428571428,0.03265,66.01785714285714,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.631488,-121.216123,W,ML,0.06831845960321312,0.6831845960321312
70,313111,3.0,80.0,0.647,343.60714285714283,92.85714285714286,2183.8214285714284,0.0475785714285714,67.325,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0142857142857142,0.0857142857142857,20.0,38.640373,-121.479317,E,ML,0.1514124265805608,1.514124265805608
71,313114,3.0,80.0,0.396,0.0,0.0,2416.6428571428573,0.0489035714285714,62.6,0.0,0.0,0.0,0.0,0.0035714285714285,0.1714285714285714,20.0,38.640759,-121.476084,E,ML,0.16755479838749618,1.6755479838749618
72,313132,3.0,80.0,0.6,345.85714285714283,96.42857142857144,2086.8571428571427,0.0424464285714285,67.52142857142857,0.0,0.0,0.0,0.0035714285714285,0.0107142857142857,0.0857142857142857,20.0,38.641164,-121.45372,E,ML,0.14468953358227432,1.4468953358227432
73,313144,3.0,99.0,0.523,347.1428571428572,96.42857142857144,3102.678571428572,0.066325,65.87142857142857,0.0,0.0,0.0,0.0,0.0464285714285714,0.1964285714285714,20.0,38.523271,-121.466872,S,ML,0.21512019492675394,2.1512019492675396
74,313159,3.0,5.0,0.8020000000000002,115.71428571428572,0.0,1602.142857142857,0.0475,63.6,0.0,0.0,0.0,0.0,0.0035714285714285,0.1321428571428571,20.0,38.443682,-121.490799,N,ML,0.11108249720188984,1.1108249720188983
75,313166,3.0,99.0,0.31,231.03571428571428,96.42857142857144,1335.7142857142858,0.0379357142857142,68.08214285714286,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0214285714285714,20.0,38.422808,-121.39488199999998,N,ML,0.09261001772961837,0.9261001772961837
76,313172,3.0,99.0,0.326,231.39285714285717,96.42857142857144,1698.607142857143,0.0533928571428571,67.52142857142857,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,0.025,20.0,38.424808,-121.395775,N,ML,0.11777072334861977,1.1777072334861978
77,313178,3.0,99.0,0.439,214.0,82.14285714285714,1134.25,0.036575,66.62857142857142,0.0,0.0035714285714285,0.0071428571428571,0.0142857142857142,0.0464285714285714,0.0892857142857142,20.0,38.431706,-121.398905,N,ML,0.0786417527560147,0.786417527560147
78,313184,3.0,51.0,0.139,347.07142857142856,96.42857142857144,2361.5714285714284,0.0231392857142857,68.61428571428571,0.0,0.0,0.0,0.0071428571428571,0.0107142857142857,0.0107142857142857,20.0,38.641262,-121.381501,N,ML,0.16373649230891135,1.6373649230891134
79,313190,3.0,99.0,0.1,231.32142857142856,96.42857142857144,1398.0357142857142,0.0486142857142857,65.85357142857143,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,20.0,38.409665,-121.388824,N,ML,0.09693099315577301,0.9693099315577302
80,313197,3.0,51.0,0.297,459.5,96.42857142857144,2823.1071428571427,0.0430892857142857,68.99285714285715,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.609855,-121.42838100000002,S,ML,0.1957364724992819,1.9573647249928188
81,313204,3.0,51.0,0.649,459.32142857142856,96.42857142857144,2506.0,0.0363035714285714,69.77142857142857,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.611777,-121.42621,S,ML,0.17375026000138669,1.737502600013867
82,313339,3.0,50.0,0.655,204.7142857142857,95.53571428571428,1073.571428571429,0.0314285714285714,67.83571428571429,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0071428571428571,0.0071428571428571,20.0,38.639657,-121.199419,W,ML,0.07443468269926014,0.7443468269926014
83,313344,3.0,50.0,0.701,231.3571428571429,96.42857142857144,989.7857142857144,0.0405035714285714,68.01071428571429,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,20.0,38.642303000000005,-121.159864,W,ML,0.06862550885985678,0.6862550885985679
84,313349,3.0,50.0,0.445,231.2142857142857,96.42857142857144,976.6428571428572,0.04425,67.75357142857142,0.0,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,20.0,38.642136,-121.155977,W,ML,0.06771426590465626,0.6771426590465626
85,313368,3.0,80.0,0.503,0.0,0.0,2912.1428571428573,0.0485142857142857,67.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.654384,-121.367632,W,ML,0.20190964828002894,2.0190964828002893
86,313376,3.0,80.0,0.298,0.0,0.0,3560.1428571428573,0.0564714285714285,67.3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.654139,-121.367313,E,ML,0.2468378878973069,2.468378878973069
87,313386,3.0,80.0,0.598,257.1428571428572,28.571428571428573,3263.1071428571427,0.0536321428571428,68.14642857142857,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,20.0,38.667724,-121.353312,W,ML,0.22624330186903852,2.262433018690385
88,313393,3.0,80.0,0.332,578.2857142857143,96.42857142857144,3352.964285714286,0.0415428571428571,75.63928571428572,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.667783,-121.352565,E,ML,0.2324734303344856,2.3247343033448558
89,313405,3.0,80.0,0.638,0.0,0.0,2960.428571428572,0.048675,67.93214285714286,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.67483,-121.345593,W,ML,0.20525747565891783,2.0525747565891783
90,313406,3.0,80.0,0.656,0.0,0.0,3129.964285714286,0.0388285714285714,72.3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.674623,-121.34513,E,ML,0.21701201454026803,2.1701201454026804
91,313414,3.0,80.0,0.479,0.0,0.0,3154.035714285714,0.0443535714285714,68.87857142857143,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,20.0,38.688614,-121.330476,W,ML,0.21868097582234725,2.1868097582234727
92,313420,3.0,80.0,0.194,0.0,0.0,2740.428571428572,0.0338214285714285,65.08571428571429,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.68816,-121.33035499999998,E,ML,0.19000406097403952,1.9000406097403952
93,313426,3.0,80.0,0.003,256.9642857142857,32.142857142857146,2811.1428571428573,0.0434892857142857,75.02857142857144,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.68859200000001,-121.330501,W,ML,0.19490694426560753,1.9490694426560753
94,313432,3.0,80.0,0.003,0.0,0.0,2913.714285714286,0.0485142857142857,67.17142857142858,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.688182,-121.330331,E,ML,0.20201860124206378,2.0201860124206377
95,313438,3.0,80.0,0.395,460.1428571428572,0.0,2720.428571428572,0.0452428571428571,71.325,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,20.0,38.70566,-121.311747,W,ML,0.18861738691177785,1.8861738691177785
96,313444,3.0,80.0,0.36,458.7142857142857,0.0,2612.3214285714284,0.0435178571428571,72.16428571428571,0.0035714285714285,0.0071428571428571,0.0142857142857142,0.0214285714285714,0.0285714285714285,0.0428571428571428,20.0,38.704565,-121.312447,E,ML,0.181121918364517,1.8112191836451699
97,313450,3.0,80.0,0.468,462.8571428571428,0.0,2987.6428571428573,0.0567214285714285,70.90357142857142,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.70779799999999,-121.309389,W,ML,0.20714434286506672,2.0714434286506673
98,313456,3.0,80.0,0.279,0.0,0.0,2608.678571428572,0.0480571428571428,64.08214285714286,0.0,0.0,0.0,0.0,0.0,0.0464285714285714,20.0,38.707089,-121.309709,E,ML,0.1808693455888908,1.808693455888908
99,313468,3.0,80.0,0.5,445.5,85.71428571428571,3071.3571428571427,0.0486892857142857,73.925,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.71594,-121.300485,W,ML,0.21294856429710482,2.1294856429710483
100,313469,3.0,80.0,0.509,0.0,0.0,3265.178571428572,0.053875,67.68928571428572,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.712665,-121.30360600000002,E,ML,0.22638692168262997,2.2638692168262997
101,313475,3.0,80.0,0.6450000000000001,291.3928571428572,35.714285714285715,2658.3571428571427,0.0424571428571428,72.76071428571429,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.718232,-121.297519,E,ML,0.18431374491140143,1.8431374491140142
102,313482,3.0,80.0,0.517,239.9642857142857,21.428571428571427,3142.0,0.0524714285714285,69.04285714285714,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.718773,-121.297325,W,ML,0.21784649518130764,2.1784649518130763
103,313487,3.0,80.0,0.496,347.1428571428572,3.571428571428572,1555.0,0.0522678571428571,63.33571428571429,0.0,0.0,0.0,0.0,0.0,0.0571428571428571,20.0,38.640414,-121.399411,W,ML,0.10781390834084448,1.0781390834084448
104,313493,3.0,80.0,0.213,255.53571428571428,49.17857142857143,3204.8571428571427,0.0522107142857142,65.13214285714285,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,20.0,38.724578,-121.290759,W,ML,0.22220461366270142,2.2220461366270143
105,313512,3.0,80.0,0.517,278.7142857142857,75.07142857142857,2641.0714285714284,0.0571464285714285,65.575,0.0,0.0,0.0,0.0,0.0035714285714285,0.0214285714285714,20.0,38.725984,-121.289214,W,ML,0.18311526232901812,1.8311526232901811
106,313551,3.0,50.0,0.8229999999999998,231.39285714285717,96.42857142857144,1035.7857142857142,0.0212285714285714,68.25714285714285,0.0,0.0,0.0071428571428571,0.0142857142857142,0.0178571428571428,0.0249999999999999,20.0,38.64185100000001,-121.155374,E,ML,0.0718148592030586,0.7181485920305861
