,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
0,308511,3.0,50.0,4.200285714285714,231.28571428571428,78.57142857142857,74.35714285714286,0.0044142857142857,66.46071428571427,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.761062,-120.569835,E,ML,0.010914066144902314,0.10914066144902314
1,308512,3.0,50.0,3.995,223.75,0.0,445.0357142857143,0.0235,63.78928571428571,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.761182,-120.569866,W,ML,0.06532189156178085,0.6532189156178085
2,311903,3.0,50.0,0.883,346.82142857142856,31.821428571428573,384.6785714285714,0.0079892857142857,64.91071428571429,0.0,0.0035714285714285,0.0035714285714285,0.0035714285714285,0.0071428571428571,0.0107142857142857,2.0,38.566906,-121.505888,E,ML,0.05646273124243171,0.5646273124243171
3,311974,3.0,50.0,0.466,231.25,38.57142857142857,1644.2142857142858,0.0215785714285714,64.99285714285715,0.0,0.0,0.0,0.0071428571428571,0.025,0.0964285714285714,2.0,38.564153,-121.495585,E,ML,0.24133610815514542,2.413361081551454
4,312010,3.0,50.0,1.218,231.17857142857144,38.57142857142857,1974.9285714285716,0.0275392857142857,67.15714285714286,0.0,0.0,0.0035714285714285,0.0142857142857142,0.0428571428571428,0.1821428571428571,2.0,38.56381600000001,-121.49331599999998,W,ML,0.2898780161771413,2.898780161771413
5,312098,3.0,50.0,0.483,231.14285714285717,48.21428571428572,360.5357142857143,0.0075285714285714,66.56428571428572,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.55902,-121.476106,E,ML,0.052919067114692055,0.5291906711469205
6,312103,3.0,50.0,0.954,346.92857142857144,0.0,1953.0357142857144,0.0369428571428571,67.33571428571429,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,2.0,38.560995,-121.462999,W,ML,0.28666460477136557,2.8666460477136555
7,312132,3.0,5.0,1.347,0.0,0.0,337.4642857142857,0.0248392857142857,65.20714285714286,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.409782,-121.48412,S,ML,0.04953266618788759,0.4953266618788759
8,312133,3.0,5.0,0.8229999999999998,345.07142857142856,96.42857142857144,256.60714285714283,0.0094678571428571,65.69285714285715,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,2.0,38.428229,-121.487572,N,ML,0.037664536623978444,0.37664536623978445
9,312134,3.0,5.0,1.342,221.5,96.42857142857144,220.53571428571428,0.0139071428571428,65.85,0.0,0.0,0.0,0.0107142857142857,0.0214285714285714,0.0357142857142857,2.0,38.412421,-121.484289,N,ML,0.03237000885916032,0.32370008859160315
10,312139,3.0,50.0,0.454,0.0,0.0,2424.8928571428573,0.0354142857142857,66.63214285714285,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,2.0,38.562537,-121.48957699999998,E,ML,0.35592331846322406,3.5592331846322405
11,312188,3.0,50.0,0.692,0.0,0.0,452.9642857142857,0.0086714285714285,66.12142857142858,0.0,0.0,0.0035714285714285,0.0321428571428571,0.0464285714285714,0.0928571428571428,2.0,38.551104,-121.429758,W,ML,0.06648563924870127,0.6648563924870127
12,312205,3.0,50.0,0.468,0.0,0.0,625.8571428571429,0.0114428571428571,67.91428571428571,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.552893,-121.413693,W,ML,0.09186267777294341,0.9186267777294341
13,312220,3.0,50.0,0.6900000000000001,0.0,0.0,528.1428571428571,0.0101857142857142,68.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.560891000000005,-121.45953900000002,W,ML,0.07752027384765389,0.775202738476539
14,312233,3.0,99.0,0.643,338.57142857142856,96.42857142857144,368.3571428571428,0.0067464285714285,68.69642857142857,0.0,0.0,0.0,0.0071428571428571,0.0071428571428571,0.0178571428571428,2.0,38.468819,-121.416935,N,ML,0.05406708848151894,0.5406708848151894
15,312236,3.0,50.0,0.281,222.7142857142857,0.0,625.8571428571429,0.0114428571428571,67.91428571428571,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.553882,-121.437973,W,ML,0.09186267777294341,0.9186267777294341
16,312264,3.0,50.0,0.394,0.0357142857142857,0.0,491.9285714285714,0.0084999999999999,68.37857142857142,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.558665,-121.381217,W,ML,0.07220477765604441,0.722047776560444
17,312326,3.0,80.0,0.404,461.1428571428572,85.71428571428571,459.9642857142857,0.0092857142857142,68.05357142857143,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.632748,-121.502715,W,ML,0.06751309216147786,0.6751309216147785
18,312343,3.0,80.0,0.429,320.3928571428572,86.0,436.6071428571428,0.0113,67.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.633055,-121.501501,E,ML,0.06408475438109067,0.6408475438109067
19,312346,3.0,80.0,0.44,346.82142857142856,92.85714285714286,378.3571428571428,0.0111107142857142,66.36071428571428,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,2.0,38.63434,-121.499686,W,ML,0.05553487835691407,0.5553487835691407
20,312382,3.0,99.0,0.367,322.8928571428572,92.39285714285714,333.2142857142857,0.0098214285714285,68.15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.473227,-121.421498,N,ML,0.048908855490844665,0.48908855490844666
21,312386,3.0,99.0,0.3729999999999999,286.32142857142856,94.42857142857144,407.1071428571428,0.0046107142857142,68.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.477038,-121.425542,N,ML,0.05975477424867505,0.5975477424867505
22,312388,3.0,99.0,0.341,346.7857142857143,96.42857142857144,452.1785714285714,0.0111964285714285,67.66785714285714,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.48152799999999,-121.430345,N,ML,0.06637031290134879,0.6637031290134878
23,312420,3.0,99.0,0.322,319.17857142857144,89.57142857142857,604.75,0.0152678571428571,66.73571428571428,0.0,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0107142857142857,2.0,38.484562,-121.433775,S,ML,0.08876459271452011,0.8876459271452011
24,312421,3.0,99.0,0.46,334.25,96.42857142857144,564.6428571428571,0.0248964285714285,64.83928571428571,0.0,0.0,0.0107142857142857,0.0428571428571428,0.0821428571428571,0.1321428571428571,2.0,38.488691,-121.437961,N,ML,0.0828777068928461,0.828777068928461
25,312422,3.0,99.0,0.37,319.82142857142856,85.71428571428571,496.8928571428572,0.0117714285714285,66.73214285714286,0.0,0.0,0.0,0.0,0.0107142857142857,0.0392857142857142,2.0,38.494881,-121.444522,N,ML,0.07293343048704415,0.7293343048704415
26,312425,3.0,99.0,0.3489999999999999,333.75,89.28571428571429,446.8571428571428,0.0108821428571428,67.61428571428571,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.496957,-121.446721,N,ML,0.06558923900337067,0.6558923900337067
27,312439,3.0,80.0,0.664,461.6428571428572,92.85714285714286,466.7142857142857,0.0108142857142857,69.52142857142857,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,2.0,38.634771,-121.498277,E,ML,0.06850385032736957,0.6850385032736956
28,312513,3.0,99.0,0.535,471.75,92.85714285714286,341.3928571428572,0.009725,68.43214285714285,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.502687,-121.45278999999998,N,ML,0.05010929792464997,0.5010929792464998
29,312514,3.0,99.0,0.377,334.1428571428572,95.92857142857144,493.6428571428572,0.0135035714285714,66.95,0.0035714285714285,0.0035714285714285,0.0071428571428571,0.0071428571428571,0.0142857142857142,0.0142857142857142,2.0,38.509079,-121.459013,N,ML,0.07245639877754073,0.7245639877754073
30,312517,3.0,99.0,0.359,345.60714285714283,96.42857142857144,650.0357142857143,0.0148857142857142,67.56785714285715,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.51012099999999,-121.459962,S,ML,0.0954115840073809,0.954115840073809
31,312520,3.0,99.0,0.394,343.3928571428572,96.42857142857144,528.7857142857143,0.0151857142857142,66.96071428571427,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,2.0,38.511704,-121.46048,N,ML,0.07761463176821502,0.7761463176821503
32,312523,3.0,99.0,0.434,345.8928571428572,96.42857142857144,546.6785714285714,0.0146571428571428,66.80714285714285,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0107142857142857,2.0,38.519594,-121.464642,N,ML,0.08024092722383272,0.8024092722383271
33,312525,3.0,99.0,0.248,337.6428571428572,64.39285714285714,619.1785714285714,0.0209607142857142,63.5,0.0,0.0,0.0,0.0,0.0071428571428571,0.0142857142857142,2.0,38.52335,-121.46665,N,ML,0.09088240382044736,0.9088240382044737
34,312527,3.0,99.0,0.594,335.25,64.17857142857143,834.4642857142857,0.0230214285714285,64.77857142857142,0.0,0.0,0.0,0.0,0.0,0.0214285714285714,2.0,38.526244,-121.468176,N,ML,0.12248182299502525,1.2248182299502526
35,312562,3.0,99.0,0.206,441.6785714285714,96.42857142857144,648.8571428571429,0.0320321428571428,66.68571428571428,0.0499999999999999,0.0642857142857143,0.0928571428571428,0.1142857142857143,0.1357142857142857,0.1571428571428571,2.0,38.542279,-121.473702,N,ML,0.09523859448635219,0.9523859448635219
36,312564,3.0,99.0,0.329,615.8571428571429,96.42857142857144,580.7142857142857,0.0103071428571428,67.7642857142857,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.54542299999999,-121.473985,S,ML,0.08523665490687397,0.8523665490687398
37,312566,3.0,99.0,0.574,336.17857142857144,85.32142857142857,382.1785714285714,0.0109357142857142,66.93928571428572,0.0178571428571428,0.0249999999999999,0.0392857142857142,0.0535714285714285,0.075,0.1,2.0,38.555907,-121.474179,N,ML,0.05609578377358292,0.5609578377358292
38,312570,3.0,99.0,0.552,316.0,96.42857142857144,328.8928571428572,0.0141928571428571,66.63571428571429,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.446758,-121.405805,S,ML,0.04827456058040607,0.48274560580406073
39,312648,3.0,99.0,0.644,222.53571428571428,96.42857142857144,311.2857142857143,0.0144964285714285,66.20357142857144,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,2.0,38.455428,-121.409707,N,ML,0.04569020197837107,0.4569020197837107
40,312651,3.0,99.0,0.503,334.32142857142856,96.42857142857144,344.0,0.0107214285714285,68.28928571428571,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0035714285714285,2.0,38.456958,-121.410442,N,ML,0.05049197171359226,0.5049197171359225
41,312689,3.0,51.0,0.561,0.0,0.0,540.8928571428571,0.0206035714285714,64.05357142857143,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.56768,-121.46946,N,ML,0.07939170593878268,0.7939170593878269
42,312694,3.0,51.0,0.426,434.25,45.535714285714285,524.2857142857143,0.0101035714285714,66.70714285714286,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,2.0,38.575691,-121.465994,N,ML,0.07695412632428722,0.7695412632428722
43,312745,3.0,51.0,0.427,345.8928571428572,96.42857142857144,608.0,0.0203928571428571,64.85,0.0,0.0,0.0,0.0107142857142857,0.0142857142857142,0.0392857142857142,2.0,38.579355,-121.46446,N,ML,0.08924162442402353,0.8924162442402352
44,312757,3.0,51.0,0.441,574.6071428571429,77.14285714285714,1945.321428571429,0.0791607142857142,62.760714285714286,0.0,0.0321428571428571,0.1607142857142857,0.4035714285714286,0.7392857142857142,1.125,2.0,38.596555,-121.443773,S,ML,0.28553230972463217,2.8553230972463215
45,312771,3.0,51.0,0.218,346.1428571428572,95.25,473.9285714285714,0.0136571428571428,66.13928571428572,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,2.0,38.597705,-121.443157,S,ML,0.06956275588033319,0.6956275588033318
46,312782,3.0,51.0,0.427,461.5357142857143,96.42857142857144,487.1428571428572,0.0075035714285714,69.225,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.605082,-121.43308,N,ML,0.0715023353585339,0.715023353585339
47,312804,3.0,51.0,0.352,433.2857142857143,87.42857142857143,800.3214285714286,0.0148535714285714,65.27857142857142,0.0678571428571428,0.0821428571428571,0.0857142857142857,0.1107142857142857,0.1392857142857143,0.2071428571428571,2.0,38.609733,-121.428176,N,ML,0.11747036899189046,1.1747036899189047
48,312807,3.0,51.0,0.417,460.6785714285714,96.42857142857144,446.2142857142857,0.0063678571428571,68.75357142857142,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.612976,-121.424576,N,ML,0.06549488108280957,0.6549488108280956
49,312854,3.0,51.0,0.691,338.60714285714283,72.85714285714286,507.1428571428572,0.0166321428571428,65.4,0.0285714285714285,0.0428571428571428,0.0571428571428571,0.0714285714285714,0.0821428571428571,0.0928571428571428,2.0,38.573898,-121.467078,S,ML,0.07443791510932415,0.7443791510932416
50,312856,3.0,51.0,0.219,329.10714285714283,92.85714285714286,523.6428571428571,0.0115892857142857,66.98928571428571,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.584861,-121.456996,S,ML,0.07685976840372609,0.7685976840372609
51,312857,3.0,51.0,0.617,335.2857142857143,92.85714285714286,546.1428571428571,0.0116499999999999,66.96785714285714,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0035714285714285,0.0071428571428571,2.0,38.58611,-121.449127,S,ML,0.08016229562336512,0.8016229562336512
52,312858,3.0,51.0,0.3969999999999999,215.03571428571428,91.35714285714286,411.25,0.0183392857142857,65.51785714285714,0.0,0.0,0.0,0.0,0.0107142857142857,0.0214285714285714,2.0,38.600789,-121.438319,N,ML,0.06036285862562447,0.6036285862562447
53,312865,3.0,51.0,0.441,451.07142857142856,72.32142857142857,826.25,0.0146964285714285,65.49285714285715,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0607142857142857,2.0,38.593388,-121.444782,N,ML,0.1212761384545221,1.212761384545221
54,312895,3.0,51.0,0.5,449.6428571428572,96.14285714285714,464.57142857142856,0.0084892857142857,68.43214285714285,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.61932,-121.419484,N,ML,0.06818932392549919,0.6818932392549919
55,312896,3.0,51.0,0.3729999999999999,330.07142857142856,96.14285714285714,361.9642857142857,0.0077071428571428,67.46785714285714,0.0,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,2.0,38.624622,-121.41574,N,ML,0.05312875138260564,0.5312875138260564
56,312898,3.0,51.0,0.479,0.0,0.0,669.75,0.0229142857142857,63.475,0.0,0.0,0.0,0.0,0.0,0.025,2.0,38.626546,-121.411041,N,ML,0.09830522690458843,0.9830522690458843
57,312940,3.0,51.0,0.834,318.60714285714283,89.28571428571429,547.4285714285714,0.0125071428571428,65.06785714285715,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,2.0,38.631139,-121.399941,N,ML,0.08035101146448735,0.8035101146448735
58,312942,3.0,51.0,0.548,329.2857142857143,96.42857142857144,428.4285714285714,0.0107035714285714,66.54642857142856,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0035714285714285,0.0107142857142857,2.0,38.63572800000001,-121.388222,S,ML,0.06288431194728537,0.6288431194728538
59,312944,3.0,51.0,0.548,317.17857142857144,92.89285714285714,386.6071428571428,0.0096464285714285,67.06071428571428,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.638497,-121.38447800000002,N,ML,0.056745805004115045,0.5674580500411505
60,312946,3.0,51.0,0.326,322.8928571428572,96.42857142857144,394.82142857142856,0.0092857142857142,66.82857142857144,0.0,0.0,0.0,0.0,0.0035714285714285,0.0107142857142857,2.0,38.639721,-121.383432,S,ML,0.05795148954461819,0.579514895446182
61,313000,3.0,50.0,0.089,0.0,0.0,926.1071428571428,0.0237749999999999,65.24642857142858,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.558938,-121.37871,W,ML,0.135933068781682,1.3593306878168199
62,313003,3.0,50.0,0.374,460.4285714285714,94.64285714285714,349.7857142857143,0.0059499999999999,67.80357142857143,0.0,0.0071428571428571,0.0107142857142857,0.0107142857142857,0.0107142857142857,0.0142857142857142,2.0,38.565998,-121.336473,W,ML,0.051341192998642295,0.5134119299864229
